Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
990,4054.800,4.931,0.416,2.393,4.052,6.898,8.733,10.577,15.539,44.892,0.203
1000,4129.800,4.841,0.410,2.341,3.953,6.783,8.617,10.496,15.294,36.866,0.207
1010,3948.200,5.063,0.381,2.425,4.090,6.946,9.171,12.150,16.216,39.133,0.197
1020,4050.400,4.936,0.424,2.455,4.102,6.910,8.757,10.657,15.009,21.648,0.203
1030,3971.000,5.035,0.396,2.494,4.331,6.957,8.863,10.988,15.059,25.090,0.199
1040,4030.300,4.961,0.404,2.520,4.132,6.895,8.724,10.490,15.055,26.827,0.202
1050,3472.700,5.758,0.419,3.064,5.368,7.742,9.948,12.230,15.678,22.429,0.174
1060,3767.400,5.307,0.433,2.714,4.728,7.263,9.273,11.773,15.355,22.683,0.188
1070,3754.200,5.325,0.407,2.586,4.535,7.270,9.555,12.523,16.416,39.229,0.188
1080,3974.400,5.030,0.410,2.479,4.199,6.971,8.954,11.001,15.511,30.431,0.199
1090,3961.200,5.048,0.408,2.539,4.178,7.009,8.887,10.812,15.414,33.231,0.198
1100,3895.900,5.131,0.420,2.558,4.364,7.083,9.036,11.477,15.548,40.505,0.195
1110,3935.800,5.080,0.381,2.558,4.331,6.987,8.897,11.133,15.406,38.805,0.197
1120,3891.400,5.139,0.409,2.502,4.498,7.080,9.070,11.271,15.354,34.622,0.195
1130,3253.700,6.144,0.405,3.250,5.572,8.173,10.878,13.609,17.255,36.558,0.163
1140,3596.500,5.560,0.419,2.829,4.910,7.492,9.673,12.334,16.155,46.674,0.180
1150,3934.200,5.081,0.395,2.583,4.211,6.982,8.912,11.236,15.509,40.417,0.197
1160,3949.300,5.062,0.410,2.492,4.282,7.033,8.934,11.216,15.366,40.026,0.198
1170,4040.900,4.948,0.417,2.449,4.116,6.907,8.740,10.730,15.063,24.019,0.202
1180,3921.300,5.099,0.414,2.504,4.280,7.031,9.054,11.674,15.741,30.417,0.196
1190,3996.400,5.002,0.411,2.423,4.293,6.940,8.882,11.175,15.086,26.824,0.200
1200,3662.900,5.459,0.405,2.888,4.994,7.383,9.346,11.607,15.388,41.871,0.183
1210,3910.700,5.112,0.409,2.579,4.443,7.036,8.966,11.079,15.142,32.832,0.196
1220,4027.400,4.964,0.420,2.454,4.074,6.905,8.772,10.893,15.271,40.389,0.201
1230,4041.800,4.947,0.414,2.413,4.179,6.871,8.755,10.799,15.120,45.532,0.202
1240,4073.800,4.907,0.427,2.394,4.022,6.814,8.662,10.576,15.334,46.006,0.204
1250,3979.100,5.026,0.410,2.437,4.056,6.892,8.904,11.501,16.229,43.470,0.199
1260,4027.600,4.963,0.403,2.402,4.096,6.883,8.717,10.641,15.638,45.181,0.202
1270,3931.000,5.087,0.432,2.464,4.173,6.953,8.827,10.965,16.519,43.936,0.197
1280,4011.300,4.984,0.409,2.401,4.136,6.912,8.834,10.733,15.632,47.722,0.201
1290,4082.300,4.897,0.422,2.383,3.982,6.828,8.651,10.545,15.462,45.882,0.204
1300,4145.700,4.822,0.408,2.343,3.806,6.739,8.607,10.407,15.514,49.519,0.207
1310,3600.200,5.554,0.401,2.813,4.985,7.513,9.788,12.451,16.003,38.031,0.180
1320,3862.600,5.176,0.409,2.623,4.515,7.117,9.092,11.293,15.320,29.693,0.193
1330,4025.100,4.967,0.402,2.436,4.209,6.923,8.781,11.040,15.192,26.304,0.201
1340,4044.200,4.944,0.425,2.403,4.109,6.903,8.827,10.986,15.233,27.685,0.202
1350,4125.600,4.846,0.401,2.364,3.980,6.783,8.617,10.709,15.008,22.924,0.206
1360,4154.500,4.811,0.406,2.345,3.988,6.737,8.552,10.276,15.101,26.763,0.208
1370,3932.900,5.084,0.399,2.428,4.087,6.987,9.210,12.567,16.217,29.365,0.197
1380,4160.000,4.806,0.423,2.364,3.924,6.740,8.554,10.286,14.932,32.397,0.208
1390,4119.600,4.853,0.413,2.371,4.014,6.759,8.575,10.481,15.337,32.385,0.206
1400,3979.800,5.023,0.395,2.425,4.186,6.925,8.875,11.473,15.949,35.123,0.199
1410,4060.300,4.924,0.425,2.419,4.084,6.828,8.647,10.589,15.639,39.216,0.203
1420,4001.800,4.996,0.410,2.414,4.111,6.814,8.834,11.800,16.174,37.230,0.200
1430,4009.100,4.988,0.404,2.413,4.153,6.877,8.828,11.058,15.996,46.289,0.200
1440,3517.600,5.684,0.413,3.014,5.248,7.598,9.638,12.061,16.145,38.618,0.176
1450,3832.200,5.216,0.409,2.617,4.572,7.092,9.053,11.409,15.897,51.871,0.192
1460,3950.800,5.061,0.406,2.492,4.206,6.916,8.904,11.473,16.256,40.728,0.198
1470,3989.000,5.012,0.392,2.450,4.218,6.871,8.735,10.886,16.043,46.856,0.200
1480,3987.600,5.012,0.412,2.397,4.215,6.870,8.877,11.442,16.049,44.725,0.200
1490,3794.800,5.269,0.412,2.448,4.440,7.142,9.632,13.004,16.941,49.705,0.190
1500,4139.200,4.830,0.406,2.388,3.934,6.734,8.546,10.346,15.302,20.590,0.207
1510,4149.700,4.819,0.413,2.359,3.928,6.710,8.559,10.500,15.259,25.620,0.208
1520,4078.200,4.901,0.391,2.386,4.060,6.819,8.701,10.854,15.537,23.923,0.204
1530,4170.100,4.794,0.427,2.349,3.926,6.713,8.507,10.177,15.084,22.578,0.209
1540,3895.900,5.132,0.388,2.466,4.604,7.094,9.063,11.110,15.293,30.421,0.195
1550,3588.400,5.573,0.411,2.839,4.907,7.518,9.835,12.793,16.548,31.734,0.179
1560,3965.700,5.041,0.408,2.493,4.288,6.975,8.935,11.240,15.170,35.777,0.198
1570,4062.000,4.921,0.405,2.394,4.138,6.840,8.743,10.991,15.228,30.453,0.203
1580,4103.500,4.872,0.416,2.389,3.985,6.783,8.666,10.504,15.255,34.032,0.205
