Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
752,3914,3914.000,466,2490,4131,5105,7165,9233,11206,16267,23504
753,3971,3971.000,463,2489,3967,5029,7035,8926,10607,15590,19651
754,4080,4080.000,455,2413,3882,4906,6913,8789,10359,15328,19275
755,3992,3992.000,423,2481,3995,4998,7026,9003,10596,15662,20272
756,3852,3852.000,470,2550,4153,5196,7263,9215,11353,16406,24946
757,3890,3890.000,469,2518,4304,5154,7253,9181,10969,15769,19480
758,3923,3923.000,444,2488,4223,5086,7132,9193,11191,15435,21255
759,3980,3980.000,442,2472,4118,5021,6998,8913,10777,15717,23565
760,4047,4047.000,471,2427,3960,4934,6825,8947,10829,15318,21424
761,3979,3979.000,455,2475,4068,5031,7052,8945,10838,15728,21349
762,3964,3964.000,433,2448,4045,5044,7102,9075,10925,16023,23740
763,4009,4009.000,461,2454,4115,4982,6989,8818,10679,15664,19249
764,4000,4000.000,462,2425,4017,5004,7062,9002,10781,16013,22944
765,4076,4076.000,469,2437,3925,4905,6849,8724,10615,15557,18822
766,3836,3836.000,465,2531,4171,5209,7301,9368,11628,16816,21316
767,3572,3572.000,471,2649,4666,5597,8028,10134,11838,17218,26303
768,3931,3931.000,473,2482,3900,5091,7123,9239,11587,16065,19983
769,3899,3899.000,460,2481,4333,5123,7166,9133,10936,15542,20468
770,3895,3895.000,446,2490,4257,5126,7165,9193,11241,15899,24181
771,3940,3940.000,469,2439,4329,5081,7138,9118,11153,15557,21682
772,4039,4039.000,455,2439,3932,4951,6964,8958,11051,15320,21461
773,3934,3934.000,478,2459,4200,5079,7127,9025,11017,15976,22261
774,3946,3946.000,441,2468,4057,5066,7044,9026,11193,15919,20802
775,3945,3945.000,446,2482,4083,5067,7134,9034,11191,15955,20555
776,3937,3937.000,457,2466,4021,5090,7161,9202,11245,16209,21020
777,3835,3835.000,482,2507,4312,5214,7305,9367,11617,15930,22044
778,3770,3770.000,466,2514,4323,5302,7318,9695,13056,16931,24622
779,3743,3743.000,455,2528,4134,5335,7416,9581,13321,17191,36609
780,3673,3673.000,444,2533,4096,5442,7429,10223,14499,17707,35779
781,3567,3567.000,449,2615,4559,5608,7706,10204,13673,18338,38281
782,3707,3707.000,456,2528,4352,5385,7422,9625,13402,17232,28404
783,3984,3984.000,456,2436,3864,5021,7103,8990,10725,15960,33592
784,3937,3937.000,469,2505,4252,5079,7134,8925,10664,15586,21112
785,3992,3992.000,491,2454,3806,5014,7052,9050,10903,15741,19918
786,4027,4027.000,453,2470,4002,4957,6898,8906,10418,15656,17942
787,3935,3935.000,474,2512,4169,5082,7149,9131,10712,15975,19976
788,4067,4067.000,451,2470,3992,4912,6920,8698,10336,15443,19878
789,3996,3996.000,472,2454,4065,5009,7044,8912,10640,15853,31495
790,3932,3932.000,469,2447,4221,5086,7110,9093,11226,15675,26820
791,3878,3878.000,444,2487,4240,5156,7235,9144,11677,15630,19247
792,3835,3835.000,475,2504,4544,5206,7213,9228,11847,15613,21697
793,3939,3939.000,442,2448,4291,5083,7173,8994,10597,15764,42050
794,3832,3832.000,478,2529,4200,5213,7236,9306,11877,16209,21393
795,3824,3824.000,472,2524,4240,5228,7323,9353,11097,16339,29603
796,3756,3756.000,457,2522,4435,5324,7362,9571,12252,16416,37063
797,3376,3376.000,449,2697,5229,5937,8127,10849,13771,17913,48775
798,3003,3003.000,464,3742,6080,6646,8821,11393,13750,18200,32940
799,3031,3031.000,462,3571,5964,6597,8853,11413,13785,18476,41200
800,3334,3334.000,449,3311,5325,5987,8073,10080,13046,16948,43860
801,3408,3408.000,454,3221,5234,5868,7918,9969,12618,17145,28730
802,3481,3481.000,475,3059,4950,5744,7887,9952,12829,15804,24526
803,3560,3560.000,433,2970,4860,5622,7606,9820,12422,16956,32239
804,3392,3392.000,467,3083,5053,5888,8025,10334,12861,17146,33276
805,3599,3599.000,452,2997,5013,5572,7463,9387,12112,16173,31484
806,3531,3531.000,460,2910,4650,5653,7674,9870,12860,16882,43648
807,3306,3306.000,476,2938,5245,6042,8355,10743,13910,18326,30095
808,3354,3354.000,478,2983,5137,5966,8153,10495,13300,17805,39526
809,3519,3519.000,454,2870,4918,5685,7806,9957,12407,17027,30744
810,3628,3628.000,482,2758,4656,5507,7528,9723,12070,16523,33186
811,3536,3536.000,478,2774,4779,5654,7750,9943,12857,18477,38492
812,3511,3511.000,489,2833,4936,5690,7744,10047,12939,17199,31054
813,3689,3689.000,468,2767,4749,5413,7470,9329,11279,15881,40752
814,3639,3639.000,458,2752,4655,5505,7532,9605,11777,16579,32941
815,3754,3754.000,479,2668,4501,5325,7289,9325,11509,16127,33454
816,3746,3746.000,479,2670,4490,5331,7393,9413,11477,16570,33460
817,3666,3666.000,463,2661,4742,5489,7565,9613,11824,17126,40775
818,3807,3807.000,451,2592,4333,5223,7240,8971,11272,16083,34060
819,3727,3727.000,465,2651,4229,5354,7258,9374,12241,17554,41383
820,3773,3773.000,483,2667,4201,5310,7378,9376,11209,16978,38921
821,3692,3692.000,453,2698,4377,5419,7466,9451,11458,17128,54997
822,3669,3669.000,440,2685,4498,5442,7487,9504,11767,17545,41324
823,3594,3594.000,471,2615,4606,5581,7605,9962,13451,17793,35832
824,3784,3784.000,457,2578,4270,5264,7308,9369,11221,16710,38807
825,3936,3936.000,462,2495,4154,5078,7058,9055,11143,15875,32138
826,3911,3911.000,476,2525,4407,5112,7158,8988,10412,15897,19771
827,3792,3792.000,460,2583,4297,5275,7391,9514,11752,16396,39477
828,3892,3892.000,453,2532,4195,5139,7167,9159,11169,16655,31389
829,3819,3819.000,453,2556,4192,5237,7344,9331,12105,16342,30599
830,3952,3952.000,478,2488,4035,5060,7105,8966,10591,16142,30993
831,3723,3723.000,476,2582,4477,5360,7464,9621,11941,16542,31753
832,3729,3729.000,433,2588,4519,5370,7462,9619,11976,16399,30628
833,3329,3329.000,466,2720,4902,5990,8270,11244,14796,18855,30455
834,3169,3169.000,466,2845,5044,6321,8630,12301,15649,19988,44812
835,3426,3426.000,479,2750,4613,5849,8009,11019,14374,18921,36118
836,3343,3343.000,472,2707,4709,5965,8095,11631,14931,19073,33667
837,3578,3578.000,443,2611,4516,5596,7858,10436,13115,17866,34350
838,3746,3746.000,443,2562,4360,5333,7452,9609,11884,16500,37916
839,3916,3916.000,446,2491,4086,5104,7148,9063,10786,16310,42910
840,3928,3928.000,450,2472,4024,5092,7208,9112,10666,15730,35799
841,3892,3892.000,463,2493,4155,5142,7160,9270,11748,16209,33801
842,3778,3778.000,487,2600,4349,5286,7351,9414,11593,16516,45400
843,3917,3917.000,464,2481,3975,5105,7161,9194,10992,16185,32729
844,3856,3856.000,458,2551,4331,5190,7294,9151,10572,16265,46769
845,4018,4018.000,443,2395,3758,4971,7074,9046,10686,15704,33979
846,3863,3863.000,470,2515,4137,5169,7252,9157,11354,16196,29341
847,3836,3836.000,468,2487,4183,5213,7359,9368,11526,16599,30820
848,3974,3974.000,458,2444,4218,5030,7064,8813,10622,15635,31781
849,3864,3864.000,474,2511,4283,5179,7229,9207,11084,16139,29960
850,3780,3780.000,453,2535,4290,5285,7445,9530,11777,16678,31346
851,3965,3965.000,435,2414,3907,5046,7076,9175,11067,16141,30863
852,3830,3830.000,490,2522,4253,5225,7376,9386,11266,16514,26869
853,3912,3912.000,442,2446,3993,5107,7136,9199,11545,16280,32694
854,3817,3817.000,485,2486,4208,5231,7216,9406,12205,16482,34619
855,3999,3999.000,455,2425,3917,5003,6993,8961,11042,15882,37034
856,3815,3815.000,478,2506,4305,5243,7286,9313,11495,16797,29235
857,3823,3823.000,459,2522,4268,5230,7287,9254,11293,16674,40902
858,4041,4041.000,450,2415,3989,4944,6922,8816,10491,15351,28468
859,4109,4109.000,460,2381,3949,4866,6804,8812,10368,15282,30935
860,3930,3930.000,456,2490,4220,5092,7051,8984,10696,16236,35917
861,4020,4020.000,471,2428,3833,4967,7033,8976,10492,16035,40006
862,3989,3989.000,462,2385,3796,5011,7058,9062,10983,15857,46276
863,3946,3946.000,454,2444,3999,5069,7051,9063,11220,16417,29692
864,3624,3624.000,480,2656,4604,5515,7795,9867,11838,17201,34327
865,3759,3759.000,456,2520,4234,5328,7479,9699,12281,16981,32052
866,3957,3957.000,449,2398,4066,5038,7000,8918,10993,16553,30181
867,3966,3966.000,461,2429,4089,5047,7086,8953,10923,16457,29187
868,4068,4068.000,433,2400,3989,4916,6893,8787,10471,15689,38992
869,4023,4023.000,459,2408,3917,4972,7047,8830,10669,15691,27924
870,3956,3956.000,475,2380,4189,5048,7003,8940,11118,16392,30733
871,4089,4089.000,467,2364,3853,4906,6976,8754,10341,15264,29100
872,3919,3919.000,446,2426,4065,5089,7157,9098,11057,16032,32354
873,4019,4019.000,463,2430,3923,4976,6977,8887,10589,15843,27075
874,3899,3899.000,454,2415,3966,5126,7136,9328,11778,16673,38835
875,3882,3882.000,436,2458,4323,5147,7198,9210,11617,15958,24781
876,4007,4007.000,456,2441,3982,4990,7011,8940,10656,15956,30484
877,3921,3921.000,474,2441,4004,5104,7085,9209,12058,16845,31344
878,4001,4001.000,477,2430,4119,4990,7004,8819,10720,15820,32235
879,3901,3901.000,460,2507,4305,5132,7057,8858,11148,15872,32676
880,4003,4003.000,447,2405,4086,4990,7000,8852,10855,15870,27627
881,3989,3989.000,476,2420,3892,5015,7123,9028,10812,16002,31806
882,3988,3988.000,462,2413,4095,5015,6997,8880,10875,16355,29615
883,3974,3974.000,458,2409,4149,5027,6955,8901,11087,16398,30116
884,3947,3947.000,449,2436,4129,5067,7009,9012,10862,15988,35596
885,3998,3998.000,451,2397,3937,5001,6973,8928,11931,16259,28852
886,3909,3909.000,461,2385,4092,5112,7184,9345,11713,16524,38411
887,3922,3922.000,424,2436,3883,5098,7109,9241,11907,16729,31515
888,4027,4027.000,454,2405,3966,4972,6979,8826,10397,16249,35544
889,4036,4036.000,444,2382,3888,4951,6908,8709,10613,15788,40630
890,4069,4069.000,445,2413,3981,4907,6865,8774,10410,15437,22669
891,4006,4006.000,463,2421,4019,4994,6967,9047,10869,15963,29427
892,3983,3983.000,458,2423,3928,5022,7158,8912,10505,15859,30927
893,3989,3989.000,455,2393,3928,5013,7099,8920,10845,15922,34295
894,3975,3975.000,439,2421,4155,5025,7133,8819,10656,15874,27541
895,3954,3954.000,474,2439,4041,5053,6993,9000,11687,15738,40023
896,3911,3911.000,461,2407,4113,5117,7182,9138,11414,16162,31442
897,3620,3620.000,475,2547,4376,5530,7616,9902,13086,20007,33381
898,3691,3691.000,442,2492,4156,5409,7311,9940,14230,17897,35013
899,3719,3719.000,454,2468,4147,5377,7400,9936,13861,17167,33370
900,3600,3600.000,464,2550,4332,5557,7513,10701,14084,18136,33933
901,3496,3496.000,437,2655,4771,5712,7862,10315,13718,18456,30647
902,3710,3710.000,480,2593,4372,5401,7524,9655,12537,16859,22684
903,3887,3887.000,430,2459,3849,5137,7076,9349,13055,16503,22164
904,3940,3940.000,462,2472,4038,5074,7125,9142,11060,16036,21869
905,4053,4053.000,451,2399,4158,4937,6977,8756,10339,14943,20365
906,4017,4017.000,451,2429,4087,4971,7016,8878,10820,15511,18959
907,3654,3654.000,478,2480,4483,5478,7289,9336,12804,17503,62177
908,4103,4103.000,456,2415,4003,4867,6852,8653,10304,15387,21197
909,4014,4014.000,477,2399,3894,4980,7009,9033,10885,15652,20311
910,3926,3926.000,416,2452,4379,5087,7062,9077,11340,15453,20296
911,3921,3921.000,467,2465,4338,5101,7122,8951,10938,15746,19135
912,3949,3949.000,436,2438,4235,5067,7121,9042,10982,15993,20018
913,4048,4048.000,465,2371,3787,4940,6958,8809,10787,15410,21852
914,4092,4092.000,471,2393,3855,4881,6817,8744,10612,15535,22440
915,4063,4063.000,463,2409,3946,4919,6907,8810,10740,15376,19214
916,3896,3896.000,458,2483,4300,5134,7145,9211,11552,16164,20434
917,3396,3396.000,464,2501,4364,5886,7394,9660,12260,17521,124554
918,4086,4086.000,464,2388,3881,4893,6928,8796,10478,15429,18888
919,4100,4100.000,433,2340,3918,4876,6808,8752,10659,15733,18934
920,4022,4022.000,461,2412,3908,4975,7042,8970,10804,15439,19163
921,3949,3949.000,467,2406,4009,5055,7103,9121,11280,16079,22725
922,3833,3833.000,457,2483,4463,5222,7235,9489,12191,16241,24937
923,3877,3877.000,451,2506,4293,5161,7223,9224,11270,16041,22033
924,3932,3932.000,453,2453,4051,5081,7174,9129,11276,15806,21021
925,3994,3994.000,455,2429,4165,5003,7034,8935,10442,15995,18352
926,3880,3880.000,452,2536,4323,5160,7208,9139,11039,15750,22143
927,3832,3832.000,461,2504,4310,5214,7254,9416,11698,16419,22799
928,3823,3823.000,457,2649,4181,5224,7353,9195,10873,16284,23717
929,3875,3875.000,483,2512,4228,5162,7278,9163,11129,16300,21424
930,3750,3750.000,468,2440,4075,5326,7054,8887,10996,16916,76786
931,3939,3939.000,466,2474,4077,5089,7146,9256,11191,15740,21032
932,3838,3838.000,454,2518,4374,5202,7306,9250,11301,16128,22373
933,3789,3789.000,474,2571,4415,5275,7356,9362,11295,16438,20451
934,3742,3742.000,456,2603,4481,5343,7489,9559,11248,16914,22622
935,3842,3842.000,463,2525,4159,5206,7319,9415,11624,16610,21107
936,3921,3921.000,452,2512,4206,5104,7075,8995,10957,16338,19422
937,3789,3789.000,471,2533,4206,5273,7364,9494,12753,16777,23563
938,4032,4032.000,452,2458,3834,4957,7068,8778,10425,15757,20644
939,3787,3787.000,473,2550,4515,5276,7332,9297,12192,16056,21328
940,3874,3874.000,443,2506,4074,5165,7278,9222,11473,16099,20632
941,3965,3965.000,457,2493,4030,5038,7098,9029,10533,16379,21986
942,3737,3737.000,465,2602,4327,5353,7495,9681,11359,17319,23267
943,3860,3860.000,444,2516,4252,5179,7221,9080,11409,16560,22627
944,3075,3075.000,462,2856,5320,6503,8273,10773,14158,20636,100916
945,2957,2957.000,451,3921,6366,6761,8995,11294,13794,17303,24741
946,3025,3025.000,487,3687,6039,6621,8887,11160,14408,18146,23105
947,3150,3150.000,439,3430,5698,6331,8494,10930,13783,18221,24790
948,3483,3483.000,463,3108,4955,5752,7925,10033,11715,17303,21662
949,3396,3396.000,476,3140,5188,5889,7825,10120,13434,17311,25838
950,3640,3640.000,473,2936,4493,5491,7564,9599,12076,16642,24083
951,3440,3440.000,430,3105,5116,5811,7869,10013,12773,16810,19919
952,3338,3338.000,466,2997,4988,5993,7829,10193,13292,18932,49866
953,3139,3139.000,476,3196,5593,6365,8555,11337,15079,19127,27080
954,2935,2935.000,483,3234,5421,6813,8889,12299,16385,24104,53785
955,3420,3420.000,451,2963,4810,5832,8036,10439,13234,18017,23888
956,3480,3480.000,480,2977,4849,5760,7916,10084,12353,17742,25249
957,3325,3325.000,488,3218,5120,6026,8172,10505,12724,17932,26920
958,2698,2698.000,508,3221,6204,7390,9335,13438,16363,33805,74906
959,3312,3312.000,466,3008,5149,6034,8214,10665,14310,18981,26368
960,3321,3321.000,488,2942,5119,6021,8171,11059,14017,18864,25644
961,3142,3142.000,505,3124,5438,6376,8710,11540,14784,19617,29053
962,3139,3139.000,479,3268,5532,6355,8746,11072,14316,18760,25977
963,3471,3471.000,482,2861,5077,5767,7856,10109,13097,17754,23459
964,3557,3557.000,453,2786,4694,5614,7783,10092,12665,17218,22418
965,3480,3480.000,477,2790,4962,5750,7913,10198,12334,17590,28341
966,3738,3738.000,468,2648,4360,5346,7409,9528,11652,16820,22774
967,3635,3635.000,481,2712,4515,5498,7612,9858,12590,16926,22510
968,3572,3572.000,458,2719,4688,5603,7652,10171,12651,17701,21111
969,3637,3637.000,476,2723,4513,5496,7705,9788,11936,17273,24492
970,3450,3450.000,493,2733,4877,5791,7873,10251,13600,19685,41923
971,3589,3589.000,481,2718,4517,5581,7727,10005,13012,17868,22708
972,3475,3475.000,493,2698,4437,5741,7828,10142,13523,19082,45585
973,3552,3552.000,484,2749,4789,5638,7834,10047,11710,17904,24606
974,3432,3432.000,469,2764,4888,5814,8039,10477,12839,18840,34419
975,3600,3600.000,445,2680,4684,5548,7627,9858,12508,17837,30359
976,3866,3866.000,458,2574,4218,5180,7115,9176,11545,16564,22407
977,3773,3773.000,452,2613,4217,5298,7410,9380,11781,17222,20730
978,3798,3798.000,451,2586,4242,5271,7325,9497,11625,16949,31107
979,3695,3695.000,483,2618,4478,5401,7518,9534,11806,17554,31884
980,3677,3677.000,462,2624,4471,5433,7533,9669,12277,17588,36592
981,3673,3673.000,468,2630,4612,5447,7521,9662,11896,17607,30468
982,3768,3768.000,454,2626,4382,5312,7417,9398,11483,16757,21900
983,3688,3688.000,467,2607,4374,5411,7534,9697,11952,17248,33953
984,3737,3737.000,454,2620,4633,5365,7419,9445,11509,16920,31119
985,3847,3847.000,420,2567,4244,5188,7342,9174,10753,16356,20550
986,3862,3862.000,455,2542,4058,5178,7240,9313,11546,16665,34647
987,3809,3809.000,426,2619,4196,5252,7288,9429,11388,16803,21012
988,3910,3910.000,453,2492,4217,5111,7114,9092,11054,16233,19967
989,3678,3678.000,452,2634,4573,5435,7358,9481,12839,17523,34854
990,3720,3720.000,470,2616,4399,5370,7430,9636,12727,16916,28746
991,3669,3669.000,466,2676,4618,5453,7537,9595,11773,17596,32738
992,3844,3844.000,457,2541,4164,5196,7245,9320,11067,16263,33335
993,3796,3796.000,449,2591,4373,5270,7366,9320,11469,17134,21391
994,3636,3636.000,471,2630,4609,5511,7642,9850,12496,17595,32519
995,3780,3780.000,470,2515,4413,5283,7324,9569,12336,16790,27157
996,3486,3486.000,476,2772,4919,5738,7871,10360,12607,17839,36893
997,3388,3388.000,481,2837,4873,5896,8180,10624,13499,18944,34189
998,3809,3809.000,452,2520,4318,5246,7237,9440,11676,16557,34463
999,3808,3808.000,466,2483,4447,5254,7305,9448,12933,16138,20767
1000,3800,3800.000,469,2516,4373,5258,7262,9591,12459,16375,31920
1001,3794,3794.000,463,2539,4455,5282,7310,9541,12072,16134,35189
1002,3783,3783.000,416,2554,4470,5279,7251,9361,11918,17025,34152
1003,3777,3777.000,467,2524,4494,5293,7315,9385,12493,16561,30424
1004,3805,3805.000,476,2485,4388,5254,7280,9406,11797,16449,33267
1005,3773,3773.000,451,2545,4557,5291,7255,9390,12091,16528,29236
1006,3948,3948.000,475,2469,3952,5070,7067,9003,11278,16322,32187
1007,3850,3850.000,451,2506,4220,5194,7212,9195,11451,17080,34035
1008,3987,3987.000,452,2429,4158,5012,7049,8857,10410,16150,34605
1009,3889,3889.000,451,2520,4179,5140,7087,9106,11417,16725,32717
1010,3893,3893.000,477,2544,4169,5131,7067,8980,11386,16507,32823
1011,3985,3985.000,453,2467,3957,5023,6979,8959,11050,16580,28165
1012,4052,4052.000,473,2445,3967,4927,6870,8692,10314,15681,35798
1013,3919,3919.000,438,2512,4180,5106,7067,8896,10971,16435,42479
1014,3952,3952.000,465,2421,4065,5059,7000,9012,11412,16514,28850
1015,4026,4026.000,463,2449,3923,4968,6881,8836,10403,16419,36771
1016,3993,3993.000,436,2440,3882,5004,6983,8924,11480,16206,30541
1017,3895,3895.000,446,2511,4232,5133,7194,9106,10610,16405,31025
1018,3622,3622.000,462,2581,4420,5516,7562,10030,14165,17082,34460
1019,3712,3712.000,444,2529,4320,5399,7401,9848,13404,17871,28670
1020,3562,3562.000,452,2613,4357,5613,7457,10200,14279,22312,41183
1021,3489,3489.000,469,2666,4473,5723,7834,10807,14267,19349,35136
1022,3649,3649.000,462,2524,4264,5481,7479,10161,14056,17507,32859
1023,3786,3786.000,466,2559,4392,5272,7333,9254,11009,17326,42944
1024,3769,3769.000,431,2591,4265,5304,7383,9520,11583,16862,29535
1025,3632,3632.000,468,2662,4456,5509,7633,9736,11945,18022,37875
1026,3907,3907.000,439,2466,4231,5115,7165,9020,11136,16396,30419
1027,3823,3823.000,473,2495,4093,5234,7290,9525,12129,17204,30370
1028,3825,3825.000,455,2493,4423,5230,7248,9253,11533,16580,43597
1029,4003,4003.000,451,2397,4212,4989,6966,8875,10309,15920,31015
1030,3898,3898.000,472,2485,4196,5132,7172,9106,10882,16461,38858
1031,3795,3795.000,446,2477,4346,5277,7336,9438,12706,16622,28717
1032,4012,4012.000,478,2444,3986,4975,6949,8894,10326,15964,38230
1033,3978,3978.000,447,2417,4063,5019,6990,8901,10820,16250,30647
1034,3814,3814.000,482,2568,4256,5249,7196,9272,11748,17151,30875
1035,4087,4087.000,439,2402,3843,4895,6827,8781,10284,16149,38368
1036,3952,3952.000,464,2414,4085,5051,7036,8944,10960,16624,33746
1037,3862,3862.000,462,2476,4324,5189,7227,9364,12122,16237,33664
1038,3619,3619.000,470,2519,4637,5519,7622,9914,13576,17342,40666
1039,3946,3946.000,451,2435,4197,5066,7056,8979,11308,16087,30393
1040,3827,3827.000,453,2480,4440,5221,7227,9176,11928,16419,38922
1041,4014,4014.000,456,2424,3901,4988,6994,8857,10475,16255,38153
1042,4050,4050.000,428,2404,3951,4935,6951,8812,10594,15521,32216
1043,3898,3898.000,469,2477,4302,5135,7154,9082,11019,16046,36722
1044,3945,3945.000,475,2447,4205,5055,7094,8973,10650,16144,29855
1045,3867,3867.000,415,2584,4282,5167,7138,8979,11251,15977,31704
1046,3834,3834.000,473,2485,4345,5221,7237,9324,11864,16837,36481
1047,3716,3716.000,469,2561,4280,5383,7471,9800,12908,17271,32418
1048,4071,4071.000,447,2404,3794,4908,6933,8756,10311,15777,36035
1049,4078,4078.000,477,2346,3764,4904,6965,8740,10381,16062,31300
1050,3932,3932.000,468,2411,4265,5084,7085,8996,11401,15805,30268
1051,3886,3886.000,457,2450,4133,5151,7122,9102,11361,16508,32890
1052,3911,3911.000,465,2462,4309,5108,7115,8885,10847,16250,29875
1053,3980,3980.000,439,2453,3900,5018,7006,8972,11187,16009,28353
1054,3781,3781.000,452,2497,4391,5287,7461,9461,11358,16749,31970
1055,3902,3902.000,441,2446,4030,5124,7105,9026,11173,16593,34676
1056,3768,3768.000,495,2501,4304,5321,7401,9457,11421,17329,46930
1057,3832,3832.000,490,2531,4184,5206,7194,9336,11080,16577,31643
1058,3902,3902.000,434,2449,4353,5120,7152,9063,10735,16530,30601
1059,3916,3916.000,448,2461,4151,5111,7151,9041,10846,16766,32854
1060,3864,3864.000,475,2528,4129,5171,7212,9289,11474,16413,31459
1061,3878,3878.000,479,2498,4134,5154,7206,9107,11186,16701,47889
1062,3956,3956.000,471,2445,3989,5056,7009,9075,10902,16148,32586
1063,3995,3995.000,451,2412,3997,5012,6970,8931,10772,16413,40369
1064,3946,3946.000,460,2435,4119,5059,7161,9075,10671,15950,27912
1065,3791,3791.000,462,2495,4375,5272,7241,9469,12782,16433,41762
1066,3953,3953.000,467,2418,4064,5060,7048,9030,11205,15951,31059
1067,3238,3238.000,473,3048,5825,6189,8363,10813,13203,17059,40847
1068,3087,3087.000,462,3690,6034,6476,8551,10978,13055,16955,27422
1069,3251,3251.000,465,3336,5565,6155,8219,10569,13396,17693,29613
1070,3380,3380.000,439,3233,5257,5894,7867,10162,12632,16397,29687
1071,3410,3410.000,483,3179,5204,5864,7987,9968,12180,16984,27458
1072,3443,3443.000,455,3103,5177,5814,7863,10035,12545,16725,28051
1073,3534,3534.000,430,2972,4957,5655,7636,9688,12238,16702,31220
1074,3594,3594.000,448,2883,4888,5565,7591,9568,11933,16059,31461
1075,3563,3563.000,462,2848,4896,5605,7578,9880,12378,17126,28485
1076,3600,3600.000,467,2726,4821,5559,7615,9825,12295,16573,33349
1077,3790,3790.000,454,2664,4345,5280,7330,9216,11000,16589,39621
1078,3441,3441.000,477,2773,4688,5798,7873,10892,13964,18075,41569
1079,3261,3261.000,496,2821,4912,6142,8151,11830,15583,20160,35733
1080,3308,3308.000,472,2851,5382,6052,8069,11131,14183,18485,35449
1081,3427,3427.000,457,2891,5174,5823,7877,10231,13236,17052,28492
1082,3598,3598.000,479,2668,4587,5554,7689,10002,13484,17689,27792
1083,3505,3505.000,473,2720,4697,5705,7873,10651,13641,18310,23726
1084,3732,3732.000,469,2620,4583,5350,7443,9631,11553,15951,24331
1085,3611,3611.000,478,2667,4869,5552,7776,9823,12406,16640,23864
1086,3817,3817.000,451,2574,4496,5259,7303,9310,11573,15938,23426
1087,3742,3742.000,460,2552,4519,5305,7369,9425,11712,15942,21831
1088,3818,3818.000,472,2528,4542,5252,7405,9385,11510,15781,20443
1089,3951,3951.000,472,2488,4326,5049,7008,8901,10753,15687,19912
1090,3643,3643.000,475,2551,4593,5498,7519,9982,13061,17533,36196
1091,3824,3824.000,470,2562,4294,5225,7300,9412,11529,16232,22800
1092,3883,3883.000,447,2512,4439,5155,7212,9131,11001,15995,21460
1093,3885,3885.000,452,2459,4353,5135,7087,9342,11756,15679,20791
1094,3895,3895.000,463,2529,4200,5135,7112,9209,11738,15674,20716
1095,3876,3876.000,457,2479,4294,5152,7138,9228,12197,15717,22926
1096,3837,3837.000,462,2550,4322,5220,7381,9464,11433,16223,21887
1097,3581,3581.000,480,2675,4683,5580,7808,10090,12364,16761,21677
1098,3897,3897.000,447,2513,4279,5124,7182,9234,11260,15490,24971
1099,4058,4058.000,465,2496,4082,4926,6909,8710,10128,15141,20465
1100,3922,3922.000,439,2485,4086,5107,7172,9185,11691,15832,21874
1101,3922,3922.000,470,2468,4268,5102,7239,9209,10711,15420,19972
1102,3924,3924.000,457,2483,4203,5088,7164,9194,11191,16084,20481
1103,4021,4021.000,451,2432,3914,4975,7007,9012,10975,15486,19078
1104,3916,3916.000,476,2468,4217,5093,7154,9048,10837,16033,22870
1105,3974,3974.000,448,2449,4057,5035,7072,9118,11246,15704,19129
1106,3950,3950.000,445,2411,4374,5064,7035,9071,11199,15775,24096
1107,4054,4054.000,473,2416,4025,4939,6927,8838,10481,15444,20293
1108,3979,3979.000,468,2425,4094,5018,7114,8855,10807,15866,21409
1109,3952,3952.000,463,2459,4251,5053,7098,9053,10603,15640,20223
1110,4059,4059.000,460,2392,3857,4940,7029,8944,10626,15787,18340
1111,3910,3910.000,448,2463,4247,5108,7164,9139,11024,16167,22550
1112,3980,3980.000,450,2445,4064,5015,7001,8971,11030,16111,20783
1113,4001,4001.000,470,2468,3968,4999,6989,8990,10766,15655,20000
1114,3893,3893.000,473,2531,4309,5136,7236,9159,10698,15659,20193
1115,3943,3943.000,452,2482,4016,5073,7104,9128,11484,15908,20700
1116,3906,3906.000,461,2491,4361,5117,7083,9005,11416,16105,22405
1117,3864,3864.000,457,2485,4347,5180,7213,9350,11532,16305,20879
1118,3922,3922.000,469,2459,4326,5092,7077,9079,11349,15819,23604
1119,3936,3936.000,464,2455,4347,5076,7103,9061,10738,15929,20083
1120,4134,4134.000,444,2347,3739,4833,6774,8613,10728,15805,32928
1121,3897,3897.000,475,2436,4277,5132,7208,9116,11291,16912,24867
1122,3948,3948.000,453,2487,4164,5068,7083,9114,10833,15513,20159
1123,3719,3719.000,478,2613,4493,5369,7488,9531,12042,16771,20888
1124,3807,3807.000,455,2545,4378,5259,7305,9404,11709,16383,20379
1125,3965,3965.000,429,2436,4220,5038,7062,9015,11024,15955,22388
1126,3956,3956.000,461,2457,4317,5061,7140,9070,10851,15367,21337
1127,3721,3721.000,436,2508,4465,5377,7490,9845,12815,16806,26860
1128,3907,3907.000,452,2425,4152,5104,7113,9309,11775,15389,20911
1129,3897,3897.000,456,2407,4251,5141,7177,9431,12245,16070,21940
1130,3832,3832.000,459,2465,4370,5206,7297,9433,11701,16234,23614
1131,3812,3812.000,463,2540,4512,5260,7326,9400,11743,15719,21708
1132,3996,3996.000,454,2451,4164,4995,6983,9044,10968,15313,21708
