Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
722,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
723,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
724,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
725,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
726,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
727,1,1.000,2537559,2537559,2537559,2537559,2537559,2537559,2537559,2537559,2537559
728,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
729,1,1.000,561437,561437,561437,561437,561437,561437,561437,561437,561437
730,1,1.000,2318764,2318764,2318764,2318764,2318764,2318764,2318764,2318764,2318764
731,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
732,2,2.000,227274,227274,1698092,962683,1698092,1698092,1698092,1698092,1698092
733,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
734,2,2.000,711944,711944,1566281,1139112,1566281,1566281,1566281,1566281,1566281
735,1,1.000,2280067,2280067,2280067,2280067,2280067,2280067,2280067,2280067,2280067
736,1,1.000,4259706,4259706,4259706,4259706,4259706,4259706,4259706,4259706,4259706
737,1,1.000,2310227,2310227,2310227,2310227,2310227,2310227,2310227,2310227,2310227
738,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
739,1,1.000,4029358,4029358,4029358,4029358,4029358,4029358,4029358,4029358,4029358
740,1,1.000,2263936,2263936,2263936,2263936,2263936,2263936,2263936,2263936,2263936
741,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
742,1,1.000,9864582,9864582,9864582,9864582,9864582,9864582,9864582,9864582,9864582
743,1,1.000,2286943,2286943,2286943,2286943,2286943,2286943,2286943,2286943,2286943
744,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
745,1,1.000,567469,567469,567469,567469,567469,567469,567469,567469,567469
746,1,1.000,4310850,4310850,4310850,4310850,4310850,4310850,4310850,4310850,4310850
747,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
748,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
749,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
750,1,1.000,5373784,5373784,5373784,5373784,5373784,5373784,5373784,5373784,5373784
751,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
752,1,1.000,1849551,1849551,1849551,1849551,1849551,1849551,1849551,1849551,1849551
753,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
754,1,1.000,1991842,1991842,1991842,1991842,1991842,1991842,1991842,1991842,1991842
755,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
756,2,2.000,2595666,2595666,5261258,3928462,5261258,5261258,5261258,5261258,5261258
757,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
758,1,1.000,5093662,5093662,5093662,5093662,5093662,5093662,5093662,5093662,5093662
759,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
760,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
761,1,1.000,2195771,2195771,2195771,2195771,2195771,2195771,2195771,2195771,2195771
762,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
763,1,1.000,2629947,2629947,2629947,2629947,2629947,2629947,2629947,2629947,2629947
764,2,2.000,617533,617533,5326192,2971862,5326192,5326192,5326192,5326192,5326192
765,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
766,1,1.000,13011334,13011334,13011334,13011334,13011334,13011334,13011334,13011334,13011334
767,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
768,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
769,1,1.000,240760,240760,240760,240760,240760,240760,240760,240760,240760
770,1,1.000,3365886,3365886,3365886,3365886,3365886,3365886,3365886,3365886,3365886
771,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
772,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
773,1,1.000,4075155,4075155,4075155,4075155,4075155,4075155,4075155,4075155,4075155
774,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
775,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
776,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
777,1,1.000,580038,580038,580038,580038,580038,580038,580038,580038,580038
778,2,2.000,559607,559607,569540,564573,569540,569540,569540,569540,569540
779,2,2.000,4288589,4288589,11705559,7997074,11705559,11705559,11705559,11705559,11705559
780,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
781,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
782,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
783,1,1.000,3432819,3432819,3432819,3432819,3432819,3432819,3432819,3432819,3432819
784,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
785,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
786,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
787,1,1.000,2625834,2625834,2625834,2625834,2625834,2625834,2625834,2625834,2625834
788,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
789,1,1.000,10033044,10033044,10033044,10033044,10033044,10033044,10033044,10033044,10033044
790,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
791,1,1.000,10545481,10545481,10545481,10545481,10545481,10545481,10545481,10545481,10545481
792,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
793,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
794,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
795,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
796,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
797,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
798,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
799,1,1.000,3166619,3166619,3166619,3166619,3166619,3166619,3166619,3166619,3166619
800,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
801,1,1.000,562651,562651,562651,562651,562651,562651,562651,562651,562651
802,2,2.000,2239529,2239529,5154074,3696801,5154074,5154074,5154074,5154074,5154074
803,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
804,1,1.000,2039101,2039101,2039101,2039101,2039101,2039101,2039101,2039101,2039101
805,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
806,1,1.000,697308,697308,697308,697308,697308,697308,697308,697308,697308
807,2,2.000,551976,551976,2614869,1583422,2614869,2614869,2614869,2614869,2614869
808,1,1.000,13216367,13216367,13216367,13216367,13216367,13216367,13216367,13216367,13216367
809,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
810,1,1.000,5440626,5440626,5440626,5440626,5440626,5440626,5440626,5440626,5440626
811,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
812,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
813,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
814,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
815,1,1.000,12307125,12307125,12307125,12307125,12307125,12307125,12307125,12307125,12307125
816,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
817,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
818,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
819,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
820,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
821,1,1.000,2829468,2829468,2829468,2829468,2829468,2829468,2829468,2829468,2829468
822,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
823,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
824,1,1.000,2313370,2313370,2313370,2313370,2313370,2313370,2313370,2313370,2313370
825,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
826,1,1.000,1778793,1778793,1778793,1778793,1778793,1778793,1778793,1778793,1778793
827,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
828,2,2.000,13503178,13503178,13526836,13515007,13526836,13526836,13526836,13526836,13526836
829,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
830,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
831,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
832,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
833,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
834,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
835,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
836,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
837,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
838,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
839,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
840,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
841,2,2.000,2093597,2093597,13252996,7673296,13252996,13252996,13252996,13252996,13252996
842,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
843,1,1.000,4226710,4226710,4226710,4226710,4226710,4226710,4226710,4226710,4226710
844,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
845,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
846,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
847,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
848,1,1.000,3450193,3450193,3450193,3450193,3450193,3450193,3450193,3450193,3450193
849,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
850,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
851,1,1.000,3666794,3666794,3666794,3666794,3666794,3666794,3666794,3666794,3666794
852,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
853,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
854,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
855,2,2.000,1430324,1430324,12278455,6854389,12278455,12278455,12278455,12278455,12278455
856,1,1.000,1619976,1619976,1619976,1619976,1619976,1619976,1619976,1619976,1619976
857,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
858,1,1.000,2441118,2441118,2441118,2441118,2441118,2441118,2441118,2441118,2441118
859,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
860,1,1.000,1986693,1986693,1986693,1986693,1986693,1986693,1986693,1986693,1986693
861,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
862,2,2.000,236604,236604,1656931,946767,1656931,1656931,1656931,1656931,1656931
863,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
864,1,1.000,2201672,2201672,2201672,2201672,2201672,2201672,2201672,2201672,2201672
865,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
866,1,1.000,1900173,1900173,1900173,1900173,1900173,1900173,1900173,1900173,1900173
867,1,1.000,3772126,3772126,3772126,3772126,3772126,3772126,3772126,3772126,3772126
868,1,1.000,10253693,10253693,10253693,10253693,10253693,10253693,10253693,10253693,10253693
869,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
870,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
871,1,1.000,2191620,2191620,2191620,2191620,2191620,2191620,2191620,2191620,2191620
872,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
873,2,2.000,378006,378006,2673473,1525739,2673473,2673473,2673473,2673473,2673473
874,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
875,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
876,1,1.000,13795066,13795066,13795066,13795066,13795066,13795066,13795066,13795066,13795066
877,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
878,1,1.000,566458,566458,566458,566458,566458,566458,566458,566458,566458
879,1,1.000,2006320,2006320,2006320,2006320,2006320,2006320,2006320,2006320,2006320
880,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
881,1,1.000,4473216,4473216,4473216,4473216,4473216,4473216,4473216,4473216,4473216
882,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
883,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
884,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
885,1,1.000,3486086,3486086,3486086,3486086,3486086,3486086,3486086,3486086,3486086
886,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
887,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
888,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
889,1,1.000,1830118,1830118,1830118,1830118,1830118,1830118,1830118,1830118,1830118
890,1,1.000,4175861,4175861,4175861,4175861,4175861,4175861,4175861,4175861,4175861
891,2,2.000,547421,547421,1480311,1013866,1480311,1480311,1480311,1480311,1480311
892,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
893,1,1.000,1985487,1985487,1985487,1985487,1985487,1985487,1985487,1985487,1985487
894,1,1.000,1689938,1689938,1689938,1689938,1689938,1689938,1689938,1689938,1689938
895,1,1.000,1422705,1422705,1422705,1422705,1422705,1422705,1422705,1422705,1422705
896,2,2.000,1987428,1987428,11651506,6819467,11651506,11651506,11651506,11651506,11651506
897,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
898,1,1.000,4257762,4257762,4257762,4257762,4257762,4257762,4257762,4257762,4257762
899,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
900,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
901,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
902,1,1.000,2443304,2443304,2443304,2443304,2443304,2443304,2443304,2443304,2443304
903,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
904,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
905,1,1.000,12375564,12375564,12375564,12375564,12375564,12375564,12375564,12375564,12375564
906,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
907,1,1.000,1997151,1997151,1997151,1997151,1997151,1997151,1997151,1997151,1997151
908,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
909,1,1.000,578481,578481,578481,578481,578481,578481,578481,578481,578481
910,1,1.000,2046487,2046487,2046487,2046487,2046487,2046487,2046487,2046487,2046487
911,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
912,1,1.000,1780512,1780512,1780512,1780512,1780512,1780512,1780512,1780512,1780512
913,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
914,1,1.000,3260169,3260169,3260169,3260169,3260169,3260169,3260169,3260169,3260169
915,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
916,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
917,2,2.000,1791792,1791792,4111100,2951446,4111100,4111100,4111100,4111100,4111100
918,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
919,1,1.000,3166473,3166473,3166473,3166473,3166473,3166473,3166473,3166473,3166473
920,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
921,1,1.000,2229919,2229919,2229919,2229919,2229919,2229919,2229919,2229919,2229919
922,1,1.000,2584651,2584651,2584651,2584651,2584651,2584651,2584651,2584651,2584651
923,1,1.000,1618462,1618462,1618462,1618462,1618462,1618462,1618462,1618462,1618462
924,1,1.000,3876864,3876864,3876864,3876864,3876864,3876864,3876864,3876864,3876864
925,1,1.000,2916215,2916215,2916215,2916215,2916215,2916215,2916215,2916215,2916215
926,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
927,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
928,2,2.000,1379188,1379188,2104725,1741956,2104725,2104725,2104725,2104725,2104725
929,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
930,2,2.000,1159952,1159952,1719674,1439813,1719674,1719674,1719674,1719674,1719674
931,2,2.000,193648,193648,554799,374223,554799,554799,554799,554799,554799
932,2,2.000,1085726,1085726,10263539,5674632,10263539,10263539,10263539,10263539,10263539
933,1,1.000,12578226,12578226,12578226,12578226,12578226,12578226,12578226,12578226,12578226
934,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
935,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
936,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
937,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
938,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
939,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
940,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
941,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
942,1,1.000,1441416,1441416,1441416,1441416,1441416,1441416,1441416,1441416,1441416
943,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
944,2,2.000,588319,588319,2292708,1440513,2292708,2292708,2292708,2292708,2292708
945,1,1.000,13170676,13170676,13170676,13170676,13170676,13170676,13170676,13170676,13170676
946,1,1.000,5442743,5442743,5442743,5442743,5442743,5442743,5442743,5442743,5442743
947,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
948,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
949,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
950,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
951,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
952,1,1.000,12326853,12326853,12326853,12326853,12326853,12326853,12326853,12326853,12326853
953,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
954,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
955,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
956,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
957,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
958,1,1.000,9887564,9887564,9887564,9887564,9887564,9887564,9887564,9887564,9887564
959,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
960,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
961,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
962,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
963,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
964,1,1.000,2025510,2025510,2025510,2025510,2025510,2025510,2025510,2025510,2025510
965,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
966,1,1.000,2019530,2019530,2019530,2019530,2019530,2019530,2019530,2019530,2019530
967,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
968,2,2.000,344315,344315,580417,462366,580417,580417,580417,580417,580417
969,3,3.000,189290,189290,5220223,6050452,12741844,12741844,12741844,12741844,12741844
970,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
971,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
972,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
973,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
974,1,1.000,4446554,4446554,4446554,4446554,4446554,4446554,4446554,4446554,4446554
975,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
976,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
977,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
978,1,1.000,699050,699050,699050,699050,699050,699050,699050,699050,699050
979,1,1.000,16961872,16961872,16961872,16961872,16961872,16961872,16961872,16961872,16961872
980,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
981,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
982,1,1.000,1720761,1720761,1720761,1720761,1720761,1720761,1720761,1720761,1720761
983,1,1.000,579378,579378,579378,579378,579378,579378,579378,579378,579378
984,1,1.000,1783090,1783090,1783090,1783090,1783090,1783090,1783090,1783090,1783090
985,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
986,1,1.000,13597186,13597186,13597186,13597186,13597186,13597186,13597186,13597186,13597186
987,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
988,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
989,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
990,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
991,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
992,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
993,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
994,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
995,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
996,1,1.000,3304140,3304140,3304140,3304140,3304140,3304140,3304140,3304140,3304140
997,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
998,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
999,2,2.000,178797,178797,2346232,1262514,2346232,2346232,2346232,2346232,2346232
1000,1,1.000,1697752,1697752,1697752,1697752,1697752,1697752,1697752,1697752,1697752
1001,1,1.000,1275411,1275411,1275411,1275411,1275411,1275411,1275411,1275411,1275411
1002,1,1.000,2658254,2658254,2658254,2658254,2658254,2658254,2658254,2658254,2658254
1003,1,1.000,13593712,13593712,13593712,13593712,13593712,13593712,13593712,13593712,13593712
1004,1,1.000,2291437,2291437,2291437,2291437,2291437,2291437,2291437,2291437,2291437
1005,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1006,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1007,1,1.000,16749080,16749080,16749080,16749080,16749080,16749080,16749080,16749080,16749080
1008,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1009,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1010,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1011,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1012,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1013,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1014,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1015,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1016,1,1.000,5247268,5247268,5247268,5247268,5247268,5247268,5247268,5247268,5247268
1017,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1018,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1019,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1020,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1021,1,1.000,1712951,1712951,1712951,1712951,1712951,1712951,1712951,1712951,1712951
1022,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1023,2,2.000,611075,611075,1649021,1130048,1649021,1649021,1649021,1649021,1649021
1024,1,1.000,1302932,1302932,1302932,1302932,1302932,1302932,1302932,1302932,1302932
1025,2,2.000,552464,552464,4281114,2416789,4281114,4281114,4281114,4281114,4281114
1026,1,1.000,3972253,3972253,3972253,3972253,3972253,3972253,3972253,3972253,3972253
1027,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1028,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1029,1,1.000,2232738,2232738,2232738,2232738,2232738,2232738,2232738,2232738,2232738
1030,1,1.000,10217798,10217798,10217798,10217798,10217798,10217798,10217798,10217798,10217798
1031,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1032,1,1.000,11451903,11451903,11451903,11451903,11451903,11451903,11451903,11451903,11451903
1033,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1034,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1035,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1036,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1037,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1038,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1039,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1040,1,1.000,1410886,1410886,1410886,1410886,1410886,1410886,1410886,1410886,1410886
1041,1,1.000,2297273,2297273,2297273,2297273,2297273,2297273,2297273,2297273,2297273
1042,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1043,1,1.000,1372335,1372335,1372335,1372335,1372335,1372335,1372335,1372335,1372335
1044,2,2.000,1438814,1438814,1744760,1591787,1744760,1744760,1744760,1744760,1744760
1045,1,1.000,5121262,5121262,5121262,5121262,5121262,5121262,5121262,5121262,5121262
1046,1,1.000,545978,545978,545978,545978,545978,545978,545978,545978,545978
1047,1,1.000,1987829,1987829,1987829,1987829,1987829,1987829,1987829,1987829,1987829
1048,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1049,1,1.000,1431051,1431051,1431051,1431051,1431051,1431051,1431051,1431051,1431051
1050,2,2.000,4001421,4001421,4177142,4089281,4177142,4177142,4177142,4177142,4177142
1051,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1052,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1053,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1054,3,3.000,184896,184896,1475918,1367770,2442497,2442497,2442497,2442497,2442497
1055,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1056,1,1.000,2317292,2317292,2317292,2317292,2317292,2317292,2317292,2317292,2317292
1057,1,1.000,2145579,2145579,2145579,2145579,2145579,2145579,2145579,2145579,2145579
1058,1,1.000,573937,573937,573937,573937,573937,573937,573937,573937,573937
1059,2,2.000,2580160,2580160,10207912,6394036,10207912,10207912,10207912,10207912,10207912
1060,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1061,1,1.000,345936,345936,345936,345936,345936,345936,345936,345936,345936
1062,1,1.000,1983368,1983368,1983368,1983368,1983368,1983368,1983368,1983368,1983368
1063,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1064,2,2.000,769298,769298,4255948,2512623,4255948,4255948,4255948,4255948,4255948
1065,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1066,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1067,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1068,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1069,2,2.000,1140078,1140078,1490565,1315321,1490565,1490565,1490565,1490565,1490565
1070,2,2.000,1227387,1227387,1351997,1289692,1351997,1351997,1351997,1351997,1351997
1071,1,1.000,13196739,13196739,13196739,13196739,13196739,13196739,13196739,13196739,13196739
1072,1,1.000,2624969,2624969,2624969,2624969,2624969,2624969,2624969,2624969,2624969
1073,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1074,2,2.000,234916,234916,1243598,739257,1243598,1243598,1243598,1243598,1243598
1075,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1076,1,1.000,3311072,3311072,3311072,3311072,3311072,3311072,3311072,3311072,3311072
1077,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1078,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
1079,1,1.000,2285673,2285673,2285673,2285673,2285673,2285673,2285673,2285673,2285673
1080,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1
