Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
764,3903,3903.000,453,2445,4209,5123,7099,9215,11466,16322,33039
765,4028,4028.000,480,2402,4127,4971,7095,8884,10578,15553,28405
766,3980,3980.000,468,2395,3981,5012,7102,9005,10803,15782,32523
767,4011,4011.000,471,2428,3816,4994,7030,9010,10735,16072,35002
768,4081,4081.000,489,2401,3641,4890,6976,8735,10344,15657,19726
769,4082,4082.000,470,2363,3769,4901,6851,8774,10963,15706,28753
770,3913,3913.000,484,2412,4291,5103,7081,9084,11994,16199,33763
771,4015,4015.000,498,2397,4063,4978,6989,8910,10654,15894,35851
772,3756,3756.000,492,2527,4407,5322,7393,9542,11839,17112,32306
773,3628,3628.000,480,2593,4485,5523,7758,9969,11896,17635,31324
774,3856,3856.000,510,2490,4207,5181,7271,9206,10843,16355,50590
775,3960,3960.000,485,2402,4176,5048,7120,9073,10830,15778,35626
776,3901,3901.000,479,2430,4060,5115,7198,9251,11281,16223,32243
777,3938,3938.000,467,2450,4030,5093,7150,9082,11090,16150,33126
778,3805,3805.000,497,2483,4382,5242,7332,9359,11523,16559,40666
779,3898,3898.000,510,2485,4063,5129,7279,9148,11073,16313,28715
780,3837,3837.000,481,2522,4053,5213,7307,9294,11906,16915,32243
781,3834,3834.000,478,2503,4479,5280,7368,9235,11598,16442,42879
782,3808,3808.000,502,2487,4166,5180,7157,9029,10992,16843,35991
783,3960,3960.000,487,2421,3918,5044,7246,9181,10544,15994,32535
784,3908,3908.000,503,2460,4046,5117,7173,9231,11119,16518,41351
785,4059,4059.000,477,2372,3867,4925,7019,8965,10570,15796,33694
786,3630,3630.000,503,2576,4348,5524,7562,10030,13637,18179,33039
787,3452,3452.000,495,2607,4452,5774,7886,10896,15004,18859,46726
788,3603,3603.000,473,2579,3966,5547,7670,10568,14405,18404,34383
789,3400,3400.000,492,2728,4509,5895,8160,10994,15104,19143,32982
790,3595,3595.000,470,2568,4245,5552,7756,10240,14071,17752,33080
791,3372,3372.000,481,2662,4559,5933,8155,11322,15059,19610,39680
792,3634,3634.000,484,2640,4269,5499,7659,9800,12687,18352,38931
793,3559,3559.000,521,2694,4699,5616,7725,10049,12813,17213,37308
794,3438,3438.000,513,2793,4957,5819,8034,10451,13075,18372,32903
795,3657,3657.000,458,2543,4356,5458,7580,10089,13040,17961,30444
796,3590,3590.000,510,2625,4616,5566,7717,10105,12330,17945,39772
797,3755,3755.000,489,2650,4335,5324,7398,9493,11820,16378,30300
798,3828,3828.000,485,2582,4064,5231,7346,9435,11148,16738,28487
799,3796,3796.000,503,2487,4448,5247,7287,9238,11719,16725,30383
800,3913,3913.000,483,2468,4417,5133,7170,9090,11528,15977,21915
801,3778,3778.000,490,2484,4444,5275,7384,9496,11639,15866,21215
802,3572,3572.000,478,2635,4647,5603,7755,10190,12737,17442,31005
803,3496,3496.000,506,2665,4474,5717,8013,10626,13525,18258,29937
804,3680,3680.000,497,2565,4517,5445,7645,9925,12619,17345,21589
805,3726,3726.000,488,2556,4551,5362,7523,9489,11993,16641,25644
806,3789,3789.000,453,2523,4233,5272,7426,9601,11599,16891,22262
807,3561,3561.000,493,2513,4458,5609,7315,9451,12458,17312,82534
808,3929,3929.000,478,2489,3989,5087,7116,9164,11181,16089,22286
809,3953,3953.000,472,2441,4084,5060,7173,9045,10886,15896,19463
810,3321,3321.000,472,2706,4600,6017,7691,10207,13137,19349,92430
811,3846,3846.000,505,2501,4226,5199,7360,9224,11015,16215,22580
812,3834,3834.000,475,2500,4449,5214,7308,9303,11288,16034,20847
813,3862,3862.000,465,2483,4140,5168,7265,9292,11200,16376,21622
814,3880,3880.000,489,2509,4213,5158,7212,9209,11531,16169,19401
815,3901,3901.000,496,2474,3993,5127,7160,9201,11598,16054,20001
816,3813,3813.000,495,2511,4149,5234,7368,9477,11565,16707,23549
817,3691,3691.000,524,2626,4199,5420,7658,9747,11915,17230,21248
818,3647,3647.000,485,2572,4276,5485,7674,10041,12928,17737,23106
819,3907,3907.000,465,2499,4194,5115,7165,9198,10909,16102,20452
820,3862,3862.000,496,2537,4244,5173,7279,9069,10934,15709,23586
821,3828,3828.000,481,2516,4181,5221,7302,9517,11819,16326,20137
822,3852,3852.000,471,2501,4325,5197,7336,9365,11460,16346,22691
823,3850,3850.000,478,2545,4122,5195,7240,9236,11249,16548,21736
824,3764,3764.000,479,2532,4360,5302,7394,9490,11883,17154,21777
825,3936,3936.000,517,2467,4315,5081,7095,9025,10735,15569,20609
826,3971,3971.000,494,2452,4057,5033,7098,8933,10966,15809,19750
827,3930,3930.000,478,2448,4151,5085,7213,9083,10990,15744,20223
828,4008,4008.000,498,2431,4124,4988,7010,8837,10758,15383,19377
829,3924,3924.000,485,2443,4314,5100,7182,9103,10899,15862,20121
830,4044,4044.000,518,2452,3976,4942,6944,8803,10414,15406,19941
831,3973,3973.000,505,2401,3915,5032,7127,8991,11680,15930,19681
832,3965,3965.000,475,2485,4177,5038,7096,8942,10415,15787,19902
833,3971,3971.000,466,2428,4019,5037,7080,9058,11273,15631,20344
834,3348,3348.000,482,3130,5347,5977,8180,10332,12840,17005,31321
835,3178,3178.000,488,3527,5853,6287,8376,10678,13525,16586,20819
836,3483,3483.000,485,3202,5177,5736,7853,9691,11904,15573,22038
837,3570,3570.000,470,3065,4878,5592,7552,9425,11864,16201,21615
838,3620,3620.000,460,2976,4783,5533,7590,9418,11468,16174,21243
839,3726,3726.000,496,2821,4546,5365,7451,9202,11177,15646,22880
840,3799,3799.000,456,2756,4427,5251,7318,9094,11175,15615,19669
841,3800,3800.000,486,2708,4363,5265,7242,9166,11297,15667,20701
842,3684,3684.000,453,2729,4553,5420,7567,9501,11368,16418,22482
843,3634,3634.000,488,2733,4448,5512,7488,9647,11945,17074,46741
844,3775,3775.000,490,2649,4477,5293,7292,9288,11642,15744,21075
845,3821,3821.000,493,2591,4369,5240,7232,9312,11634,16343,20691
846,3510,3510.000,447,2721,4939,5696,7725,10338,13438,17962,24143
847,3777,3777.000,487,2616,4371,5276,7353,9416,11452,16122,22565
848,3933,3933.000,463,2591,4091,5087,7159,9054,10872,15656,19865
849,3936,3936.000,446,2525,4386,5079,7125,8896,10448,15450,19890
850,3910,3910.000,499,2514,4405,5118,7131,9056,11070,15468,22827
851,3799,3799.000,461,2570,4645,5257,7239,9355,11690,15928,20440
852,3782,3782.000,487,2551,4488,5291,7323,9427,12226,16216,27351
853,3752,3752.000,494,2588,4447,5323,7406,9427,12368,16071,22462
854,3805,3805.000,479,2515,4587,5254,7356,9239,11207,16001,21680
855,3915,3915.000,493,2459,4295,5108,7195,9070,10982,15944,19800
856,3828,3828.000,492,2532,4392,5216,7238,9262,11475,16244,18966
857,3919,3919.000,474,2496,4248,5106,7159,9112,10874,15951,29683
858,3934,3934.000,482,2465,4110,5083,7070,9106,11312,16230,21966
859,4055,4055.000,464,2456,3913,4923,6964,8758,10137,15459,18821
860,3834,3834.000,472,2548,4340,5217,7289,9338,12080,15857,21069
861,3989,3989.000,479,2461,3853,5016,6963,9044,11377,15671,30021
862,3912,3912.000,464,2492,4194,5103,7196,9121,10821,15439,27422
863,3908,3908.000,479,2500,4237,5120,7156,9101,11166,15832,29892
864,3875,3875.000,443,2534,4162,5152,7172,9158,11016,16206,28321
865,3860,3860.000,494,2481,4447,5189,7157,9127,12258,15927,32799
866,3920,3920.000,497,2492,4049,5093,7201,9163,10962,15612,36733
867,3739,3739.000,501,2557,4410,5352,7502,9721,12141,16974,21199
868,3886,3886.000,499,2456,4291,5144,7181,9324,11124,16270,33187
869,4025,4025.000,480,2425,4082,4960,6971,8778,10470,15393,19542
870,3976,3976.000,485,2458,4120,5027,7108,8921,10637,15820,31581
871,3951,3951.000,483,2439,4195,5066,7101,9091,11251,15825,28046
872,3959,3959.000,449,2418,4012,5042,7132,9084,10969,15716,28420
873,3574,3574.000,449,2562,4848,5596,7561,9815,13329,20897,31710
874,3312,3312.000,477,2583,4782,6033,7603,10066,13625,34030,105383
875,3912,3912.000,477,2465,4384,5120,7165,9092,10946,15713,20806
876,3827,3827.000,492,2525,4400,5211,7272,9346,11473,16566,20064
877,3879,3879.000,518,2491,4044,5163,7279,9346,11549,16338,27887
878,3853,3853.000,477,2500,4165,5180,7174,9414,12063,16063,22822
879,3932,3932.000,484,2457,4012,5094,7239,9144,11120,15748,28671
880,3800,3800.000,499,2497,4294,5254,7374,9434,11472,16577,29223
881,3923,3923.000,494,2471,4118,5098,7146,9120,11320,16112,28392
882,3916,3916.000,480,2508,4032,5104,7177,9217,10948,16163,32124
883,3916,3916.000,484,2422,4096,5099,7173,9006,11768,16399,33681
884,3913,3913.000,468,2460,4106,5115,7125,9137,11283,16262,30239
885,3942,3942.000,501,2448,4117,5061,7124,8947,10909,15993,28124
886,4038,4038.000,451,2431,3838,4960,6928,8854,10942,16032,38792
887,4005,4005.000,436,2408,4039,4990,7014,8966,10695,15747,26110
888,3971,3971.000,475,2443,4168,5038,7039,8902,10675,15928,30847
889,4014,4014.000,469,2379,3860,4970,7030,8873,10868,15937,35460
890,3940,3940.000,496,2413,4327,5086,7091,8990,11508,16177,30573
891,3920,3920.000,447,2487,4122,5101,7187,9189,11229,16016,32603
892,4029,4029.000,485,2401,3736,4949,6998,9060,10929,16012,31513
893,3615,3615.000,477,2508,4692,5535,7601,10074,13409,17904,34365
894,3679,3679.000,474,2555,4509,5431,7501,9832,13391,16956,34534
895,3521,3521.000,491,2678,4839,5687,7724,10492,13662,17435,29825
896,3761,3761.000,474,2570,4544,5324,7410,9455,11380,16302,31129
897,3782,3782.000,483,2525,4291,5269,7336,9215,11203,16626,41653
898,3877,3877.000,478,2482,4267,5155,7221,9184,11222,16062,29282
899,3995,3995.000,478,2424,4024,5006,7050,8946,10595,15720,29955
900,3895,3895.000,482,2486,4486,5137,7212,9026,10735,15768,32899
901,3852,3852.000,482,2489,4358,5192,7325,9160,11027,16507,33586
902,3867,3867.000,479,2449,4312,5165,7246,9121,11365,15902,22631
903,3891,3891.000,465,2468,4070,5136,7162,9199,11515,16575,35173
904,3560,3560.000,437,2537,4709,5614,7564,10030,13751,18716,35160
905,3831,3831.000,455,2523,4231,5217,7336,9467,11751,16279,29046
906,3650,3650.000,469,2570,4326,5487,7553,10074,13587,18046,34943
907,3492,3492.000,451,2582,4629,5715,7913,10730,14384,17843,36012
908,3455,3455.000,475,2637,4535,5790,8000,10962,14680,18832,32065
909,3272,3272.000,474,2750,4867,6120,8327,11730,15562,19842,51372
910,3135,3135.000,506,2790,5257,6367,8568,12032,15955,21748,44780
911,3261,3261.000,491,2714,4903,6123,8418,11922,15259,19581,39722
912,3520,3520.000,496,2653,4543,5687,7871,10505,14030,18320,34794
913,3598,3598.000,487,2598,4295,5559,7687,10267,13634,17948,34343
914,3493,3493.000,488,2647,4638,5713,7881,10592,13758,18487,36823
915,3788,3788.000,491,2554,4294,5277,7368,9393,11657,16567,30338
916,3710,3710.000,504,2658,4568,5389,7457,9519,11576,16396,31172
917,3857,3857.000,496,2505,4059,5182,7317,9370,11369,15901,31200
918,3796,3796.000,496,2557,4416,5276,7284,9374,11539,16728,37910
919,3900,3900.000,505,2517,4211,5127,7242,9172,10757,15930,27116
920,3864,3864.000,468,2495,4350,5163,7186,9145,11329,16556,30483
921,3800,3800.000,482,2505,4287,5260,7365,9406,11581,16721,28783
922,3763,3763.000,487,2543,4168,5315,7442,9539,11597,17068,42925
923,3783,3783.000,483,2532,4178,5291,7430,9490,11783,16970,30867
924,3744,3744.000,511,2588,4352,5333,7464,9583,11521,16952,34961
925,3856,3856.000,491,2532,4186,5186,7227,9296,11391,16161,33377
926,3803,3803.000,479,2484,4410,5263,7296,9368,11525,16258,30378
927,3718,3718.000,506,2526,4464,5355,7439,9577,12074,16585,32941
928,3860,3860.000,481,2518,4242,5192,7323,9254,11009,16561,36759
929,3926,3926.000,482,2457,4145,5089,7133,8962,11031,16377,29689
930,4022,4022.000,486,2414,3842,4968,6931,8923,10723,16379,31904
931,3990,3990.000,482,2426,3867,5018,7048,8981,10428,16238,38105
932,3788,3788.000,475,2546,4468,5277,7316,9241,11496,16625,43997
933,3829,3829.000,485,2524,4234,5215,7322,9367,11254,15988,31156
934,3730,3730.000,468,2531,4497,5359,7444,9496,12129,16917,39451
935,3706,3706.000,495,2523,4451,5403,7490,9693,12511,18832,35515
936,3787,3787.000,481,2481,4183,5273,7408,9615,11701,16997,32731
937,3750,3750.000,500,2570,4452,5332,7468,9416,11398,16916,31359
938,3927,3927.000,499,2452,3970,5095,7226,9110,11129,16236,32928
939,3993,3993.000,482,2438,3884,4997,7082,9012,10712,15897,40657
940,3783,3783.000,476,2551,4642,5286,7324,9284,11301,16271,42947
941,3897,3897.000,489,2464,4005,5136,7288,9172,10736,16641,33027
942,3891,3891.000,464,2467,3825,5134,7118,9213,11897,16896,49794
943,3907,3907.000,497,2472,4136,5121,7197,9100,11049,15815,31591
944,3710,3710.000,514,2536,4475,5385,7560,9619,11585,17463,34433
945,3962,3962.000,465,2442,4073,5045,7068,8919,10815,16494,29625
946,3841,3841.000,459,2482,4265,5204,7352,9204,11117,16861,31524
947,3760,3760.000,505,2550,4109,5316,7455,9652,11873,17251,54010
948,3735,3735.000,521,2535,4506,5348,7529,9502,11183,16823,33047
949,3804,3804.000,493,2465,4307,5260,7377,9396,11772,16459,33880
950,3980,3980.000,486,2424,3798,5025,7038,9162,11061,16149,30442
951,3876,3876.000,507,2495,4151,5152,7183,9091,10659,16469,40292
952,3894,3894.000,469,2480,4051,5139,7231,9187,11370,16460,34565
953,3680,3680.000,460,2524,4652,5427,7546,9680,12357,16762,36255
954,3785,3785.000,470,2505,4296,5295,7389,9431,11475,17203,40201
955,3826,3826.000,498,2501,4248,5215,7290,9278,10798,16610,33211
956,3951,3951.000,474,2460,3984,5059,7130,9009,10556,16395,30907
957,3959,3959.000,488,2437,3974,5052,7022,9029,11094,16283,38073
958,3956,3956.000,465,2441,3946,5042,7025,9050,10715,16256,36372
959,4003,4003.000,451,2414,4031,5006,7010,8927,10709,15821,40893
960,3919,3919.000,467,2437,4269,5097,7047,9131,11653,15756,35166
961,3734,3734.000,485,2485,4559,5351,7354,9666,12774,17180,32768
962,3497,3497.000,477,2497,4565,5711,7765,11005,14528,19597,32729
963,3836,3836.000,487,2448,4370,5210,7347,9382,11611,16639,26564
964,3786,3786.000,477,2530,4500,5289,7368,9558,11791,16442,21039
965,4028,4028.000,483,2403,3789,4963,7056,8815,11059,15329,22092
966,3883,3883.000,481,2434,4234,5142,7100,9018,11040,16488,36501
967,3935,3935.000,469,2434,4230,5082,7098,9051,11315,15844,20775
968,3969,3969.000,469,2432,4144,5036,7110,9040,11039,15561,20506
969,3980,3980.000,495,2422,4032,5023,7094,8998,11172,15287,19547
970,4023,4023.000,467,2397,4057,4975,6967,9005,11091,15283,19551
971,3889,3889.000,490,2429,4376,5141,7176,9372,11562,15857,22131
972,3735,3735.000,489,2510,4485,5345,7435,9623,12886,16791,26901
973,3616,3616.000,412,2430,4364,5528,7368,9392,12057,17373,74453
974,3774,3774.000,474,2468,4471,5298,7388,9573,12419,16641,23550
975,3963,3963.000,481,2404,4073,5043,7091,8984,11562,15710,29502
976,3860,3860.000,475,2528,4302,5184,7192,9419,11551,15917,21676
977,3721,3721.000,480,2568,4445,5377,7584,9753,11631,16869,23005
978,3817,3817.000,500,2472,4442,5232,7402,9492,11523,16272,23985
979,3884,3884.000,463,2498,4192,5150,7244,9304,11710,15960,20889
980,3927,3927.000,470,2450,4179,5090,7096,9064,10947,15894,22058
981,3956,3956.000,482,2412,4069,5053,7201,9110,10957,15461,19592
982,4065,4065.000,441,2393,3974,4921,6977,8870,10472,15135,29455
983,3921,3921.000,486,2446,4187,5095,7180,9106,11472,15882,19907
984,3928,3928.000,500,2462,4304,5089,7111,9063,10945,15783,20563
985,4064,4064.000,480,2377,3931,4919,7034,8864,10244,15352,20911
986,4046,4046.000,493,2382,3915,4938,6992,8842,10472,15607,21900
987,4112,4112.000,472,2371,3743,4864,6902,8726,10325,15374,20475
988,4072,4072.000,474,2359,3909,4908,6892,8826,10737,15718,22685
989,4018,4018.000,501,2382,4151,4970,6996,8824,10560,15583,19410
990,4021,4021.000,471,2419,3981,4972,7019,8907,10649,15815,22651
991,3984,3984.000,490,2411,4251,5013,7112,8913,10546,15515,21754
992,4008,4008.000,480,2456,4015,4994,7007,8906,10509,15751,19665
993,4071,4071.000,493,2409,3964,4909,6944,8871,10557,15342,19857
994,3939,3939.000,456,2432,4154,5078,7142,9134,11486,15719,21343
995,3993,3993.000,462,2371,4051,5005,7073,8922,11271,16251,30098
996,3998,3998.000,497,2396,4286,4995,6985,8817,10562,15637,20019
997,3940,3940.000,472,2415,3836,5082,7172,9086,11393,16598,30479
998,3989,3989.000,488,2350,4208,5013,7185,8936,10593,15794,20288
999,4078,4078.000,477,2377,4007,4900,6922,8761,10497,15499,21598
1000,4024,4024.000,467,2379,4135,4965,7033,8760,10402,15765,19071
1001,4003,4003.000,482,2454,3932,4992,7047,9026,10575,15570,19744
1002,3229,3229.000,471,3367,5677,6191,8335,10571,13012,16988,24319
1003,3288,3288.000,449,3424,5492,6083,8116,10347,12574,16387,21209
1004,3488,3488.000,469,3206,5005,5730,7800,9758,11920,16367,22663
1005,3517,3517.000,498,3137,5065,5686,7698,9777,12124,15963,20860
1006,3645,3645.000,485,2980,4773,5478,7484,9238,11179,15764,20176
1007,3711,3711.000,480,2882,4520,5389,7456,9263,10972,15827,23148
1008,3826,3826.000,467,2743,4582,5225,7219,9018,10235,15432,22366
1009,3768,3768.000,424,2774,4578,5308,7283,9131,11451,15801,24142
1010,3778,3778.000,474,2689,4417,5296,7352,9324,11865,16028,20582
1011,3799,3799.000,491,2661,4542,5253,7252,9212,11089,16112,20087
1012,3592,3592.000,476,2764,4812,5577,7666,9844,12515,16878,25507
1013,3729,3729.000,480,2660,4530,5359,7408,9425,12224,16605,24464
1014,3620,3620.000,492,2608,4592,5512,7557,10133,13035,17724,25629
1015,3921,3921.000,484,2529,4155,5099,7088,8909,11000,16003,19186
1016,3876,3876.000,484,2567,4000,5152,7235,9143,11271,16285,19637
1017,3963,3963.000,463,2504,3937,5047,7064,8815,10763,16186,20838
1018,3821,3821.000,450,2525,4284,5243,7311,9362,12769,16705,34276
1019,3828,3828.000,458,2527,4529,5221,7234,9211,12050,16230,24452
1020,3776,3776.000,500,2521,4580,5287,7255,9401,12601,16230,22785
1021,3853,3853.000,443,2511,4378,5200,7183,9367,11949,16143,24998
1022,3912,3912.000,461,2492,4247,5103,7174,9027,11135,15923,28425
1023,3872,3872.000,456,2512,4284,5162,7180,9127,11801,15714,20051
1024,3823,3823.000,466,2499,4510,5230,7318,9382,11255,15959,19708
1025,3963,3963.000,480,2443,4118,5041,7169,9102,10897,15636,21381
1026,3634,3634.000,481,2615,4709,5509,7694,9872,12681,17098,21732
1027,3658,3658.000,467,2574,4566,5462,7512,9883,13336,17269,23937
1028,3454,3454.000,471,2611,4759,5780,7725,10674,14541,20258,42392
1029,3540,3540.000,455,2685,4554,5657,7770,10288,13690,18179,36862
1030,3677,3677.000,453,2494,4474,5436,7527,10014,13154,17504,29961
1031,3692,3692.000,475,2537,4300,5419,7489,10149,13343,17469,37308
1032,3696,3696.000,481,2547,4354,5406,7500,9772,12626,17514,28626
1033,3647,3647.000,496,2628,4649,5481,7569,9993,12774,16926,27508
1034,3624,3624.000,485,2633,4652,5519,7616,10052,12787,16843,23113
1035,3778,3778.000,492,2629,4382,5279,7282,9315,12221,15811,28860
1036,3779,3779.000,475,2579,4290,5294,7433,9554,11644,16017,30329
1037,3826,3826.000,471,2574,4357,5224,7310,9424,11338,15870,29397
1038,3605,3605.000,470,2628,4483,5551,7348,9609,12600,16908,52941
1039,3720,3720.000,458,2605,4325,5371,7455,9558,12694,16397,28820
1040,3796,3796.000,468,2594,4348,5265,7348,9422,11795,15745,30992
1041,3643,3643.000,493,2694,4837,5490,7566,9662,12167,16347,22640
1042,3746,3746.000,474,2635,4532,5335,7329,9521,12003,16125,28140
1043,3679,3679.000,493,2708,4501,5432,7516,9527,11585,16716,29768
1044,3560,3560.000,496,2758,4713,5614,7799,9922,12441,17312,34951
1045,3668,3668.000,478,2713,4510,5453,7517,9738,12598,16526,30390
1046,3552,3552.000,486,2733,4504,5631,7914,10196,12704,18072,32489
1047,3658,3658.000,488,2666,4796,5464,7492,9640,12286,16384,22246
1048,3709,3709.000,490,2614,4680,5384,7496,9622,11938,15951,27473
1049,3835,3835.000,444,2633,4417,5224,7215,9177,11034,16231,32383
1050,3867,3867.000,469,2549,4304,5167,7208,9135,11161,15975,28351
1051,3940,3940.000,470,2526,3983,5066,7152,9113,10618,15568,33814
1052,3917,3917.000,483,2583,4046,5108,7117,9019,10798,16064,29462
1053,3818,3818.000,474,2587,4325,5234,7217,9250,11595,16083,30114
1054,3672,3672.000,499,2631,4787,5445,7578,9666,12026,16055,31709
1055,3669,3669.000,466,2680,4766,5452,7536,9590,12006,16573,35921
1056,3648,3648.000,495,2641,4600,5472,7526,9708,12807,16735,35975
1057,3751,3751.000,479,2613,4379,5337,7352,9371,11966,16599,30702
1058,3655,3655.000,484,2630,4728,5546,7525,9797,12867,17624,35955
1059,3729,3729.000,485,2557,4331,5279,7362,9288,11325,16453,33134
1060,3824,3824.000,495,2581,4496,5234,7252,9091,10821,15925,31047
1061,3780,3780.000,479,2616,4373,5281,7300,9235,11475,16225,32873
1062,3818,3818.000,465,2628,4500,5236,7186,9208,11398,15812,32779
1063,3805,3805.000,450,2641,4400,5255,7293,9170,10899,16232,30034
1064,3681,3681.000,496,2703,4607,5429,7555,9462,11770,16463,30083
1065,3821,3821.000,471,2624,4244,5236,7277,9211,10929,16378,36783
1066,3808,3808.000,470,2582,4306,5250,7333,9280,11615,16368,25058
1067,3818,3818.000,457,2607,4517,5237,7182,9102,11125,16251,33298
1068,3772,3772.000,486,2589,4330,5304,7436,9244,11697,16730,29929
1069,3896,3896.000,463,2564,4163,5120,7121,9093,10789,16152,30758
1070,3931,3931.000,478,2494,3951,5089,7134,9004,10709,16038,31137
1071,3921,3921.000,465,2542,4125,5093,7128,9047,10820,15912,30048
1072,3739,3739.000,468,2511,4591,5347,7349,9399,12536,16610,31148
1073,3725,3725.000,474,2619,4391,5368,7420,9586,12738,16722,32816
1074,3840,3840.000,466,2562,4353,5210,7292,9231,11246,15833,27481
1075,3917,3917.000,470,2542,4214,5099,7184,8893,10370,15881,27436
1076,3777,3777.000,465,2543,4499,5298,7299,9423,12006,16710,29925
1077,3593,3593.000,499,2586,4781,5556,7588,10062,12995,17023,40011
1078,3698,3698.000,480,2603,4698,5407,7325,9594,12685,16648,32301
1079,3947,3947.000,478,2456,3928,5064,7082,9168,11218,15942,30007
1080,3766,3766.000,462,2623,4699,5306,7322,9171,11176,15938,36088
1081,3802,3802.000,469,2691,4366,5269,7293,9166,11008,16515,20228
1082,3889,3889.000,481,2479,3886,5135,7251,9199,11075,16418,31265
1083,3843,3843.000,464,2528,4132,5203,7226,9177,11011,16864,42597
1084,3912,3912.000,494,2522,4282,5113,7051,9022,10809,16337,30555
1085,3882,3882.000,483,2485,4226,5145,7138,9057,11326,16086,28455
1086,3881,3881.000,468,2518,4334,5152,7248,9112,10727,15888,35875
1087,3869,3869.000,480,2435,4379,5172,7190,9063,11800,16639,35880
1088,3887,3887.000,466,2459,4271,5138,7196,9120,11309,16051,33789
1089,3976,3976.000,459,2462,4056,5024,7084,8860,10753,16005,30545
1090,4155,4155.000,463,2400,3758,4805,6768,8523,9822,15351,29013
1091,4081,4081.000,484,2369,3785,4906,6937,8799,10600,15618,31261
1092,4032,4032.000,467,2406,3894,4954,6924,8888,10580,16202,27974
1093,3977,3977.000,489,2463,3974,5028,7118,8892,10549,15933,32613
1094,3935,3935.000,474,2408,4120,5083,7158,9098,11346,15903,27160
1095,3995,3995.000,454,2416,3953,5009,7064,8993,11541,15860,29466
1096,3892,3892.000,464,2416,4255,5124,7110,9191,11134,16366,30296
1097,3906,3906.000,483,2438,3981,5127,7298,9391,11270,16369,32932
1098,2950,2950.000,502,3651,6436,6778,9113,11555,13822,17743,31279
1099,3101,3101.000,472,3626,6131,6458,8736,10880,13165,16986,32920
1100,3298,3298.000,456,3307,5519,6046,8098,10423,12979,17148,36447
1101,3398,3398.000,473,3234,5329,5891,7928,9913,12252,17264,28140
1102,3394,3394.000,429,3208,5453,5880,7947,9993,11782,16359,28642
1103,3482,3482.000,449,3096,5193,5736,7798,9667,11604,16323,29773
1104,3494,3494.000,473,3046,4706,5731,7841,9953,12154,17359,40496
1105,3313,3313.000,489,3086,5585,6034,8079,10623,13384,17246,29456
1106,3391,3391.000,498,3009,5374,5920,8007,10298,12882,17937,32024
1107,3451,3451.000,469,3021,5092,5772,7812,10089,12465,16792,31009
1108,3482,3482.000,510,2851,4976,5739,7796,10166,13157,17385,28910
1109,3520,3520.000,468,2865,5033,5680,7854,9989,12307,17214,29515
1110,3532,3532.000,449,2799,4946,5654,7602,9878,12751,17881,32743
1111,3571,3571.000,473,2741,4918,5588,7631,10017,12452,16719,40101
1112,3419,3419.000,486,2928,5062,5864,8062,10293,12786,18046,49646
1113,3262,3262.000,522,2934,5340,6143,8498,11173,14007,18218,37559
1114,3099,3099.000,498,3025,5981,6429,8473,11797,14597,18025,31166
1115,3255,3255.000,447,3470,5454,6146,8167,10548,12851,17081,31035
1116,2688,2688.000,506,4543,7159,7481,9926,12737,15036,18434,30514
1117,2733,2733.000,507,4302,6731,7267,9475,12351,15523,18704,31572
1118,2577,2577.000,486,4508,6494,7767,9255,11850,15739,30093,100494
1119,2211,2211.000,489,3782,5727,9036,8514,10674,13975,26480,319210
1120,3093,3093.000,490,3183,5397,6473,8003,10138,12924,22550,98444
1121,2967,2967.000,472,4027,6276,6728,8873,11021,13125,17095,32982
1122,2835,2835.000,450,4250,6309,7063,9053,11693,14628,23831,42043
1123,2290,2290.000,491,4346,6309,8732,9138,11526,14472,30857,222505
1124,2015,2015.000,485,4668,6818,9924,9756,12506,15572,31877,278733
1125,1630,1630.000,502,4964,7690,12254,10267,13234,16316,345704,378510
1126,3892,3892.000,459,2494,4199,5132,7236,9138,11171,16080,31239
1127,3798,3798.000,475,2509,4291,5270,7248,9186,11056,17796,44008
1128,3688,3688.000,475,2535,4468,5414,7421,9374,11171,18165,43899
1129,3735,3735.000,476,2533,4285,5360,7176,9201,11706,25847,45328
1130,3656,3656.000,485,2609,4181,5469,7306,9476,11816,27319,49521
1131,3739,3739.000,454,2539,4099,5338,7193,9263,11067,26194,46295
1132,3663,3663.000,483,2535,3999,5455,7400,9444,11735,26954,45663
1133,3782,3782.000,489,2547,4027,5298,7144,9115,10822,25064,47122
1134,3493,3493.000,511,2636,4588,5705,7671,9810,12430,27804,48044
1135,3618,3618.000,443,2558,4166,5556,7442,9479,11531,29802,49192
1136,3535,3535.000,496,2560,4231,5633,7638,9632,11882,29192,53048
1137,3555,3555.000,498,2585,4471,5642,7602,9740,11654,26928,55366
1138,3562,3562.000,523,2652,4295,5610,7719,9884,11522,26101,50247
1139,3692,3692.000,494,2526,4319,5388,7287,9162,10716,27301,49285
1140,3578,3578.000,485,2512,4340,5596,7489,9508,11689,30472,45109
1141,3653,3653.000,503,2551,4113,5476,7321,9475,11648,28930,46771
1142,3624,3624.000,489,2539,4256,5525,7422,9343,11782,28356,44795
1143,3555,3555.000,509,2599,4546,5621,7706,9810,11877,26234,43201
