Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
930,3852.200,5.190,0.468,2.482,4.185,7.275,9.272,11.340,16.625,43.997,0.193
940,3829.000,5.222,0.459,2.495,4.251,7.317,9.324,11.295,16.651,54.010,0.192
950,3891.000,5.139,0.451,2.466,4.115,7.182,9.168,11.120,16.365,40.893,0.195
960,3856.700,5.183,0.467,2.448,4.282,7.218,9.302,11.986,16.339,36.501,0.193
970,3828.200,5.223,0.412,2.463,4.306,7.279,9.401,11.767,16.270,74.453,0.191
980,4010.900,4.984,0.441,2.400,4.027,7.034,8.935,10.702,15.596,29.455,0.201
990,4002.100,4.996,0.456,2.401,4.082,7.050,8.922,10.772,15.746,30.479,0.200
1000,3649.900,5.477,0.424,2.860,4.768,7.536,9.481,11.594,15.993,24.319,0.183
1010,3792.700,5.272,0.450,2.599,4.386,7.303,9.333,12.011,16.513,34.276,0.190
1020,3748.500,5.334,0.443,2.539,4.464,7.377,9.548,12.531,16.843,42.392,0.187
1030,3704.400,5.397,0.453,2.588,4.427,7.445,9.740,12.635,16.792,52.941,0.185
1040,3684.600,5.427,0.444,2.675,4.575,7.508,9.638,12.080,16.600,34.951,0.184
1050,3766.600,5.307,0.466,2.597,4.405,7.359,9.385,11.715,16.371,35.975,0.188
1060,3802.300,5.258,0.450,2.612,4.397,7.287,9.202,11.237,16.340,36.783,0.190
1070,3808.800,5.249,0.465,2.541,4.374,7.277,9.311,11.821,16.255,40.011,0.191
1080,3870.700,5.165,0.459,2.515,4.269,7.202,9.106,11.038,16.267,42.597,0.194
1090,3802.400,5.259,0.454,2.494,4.472,7.329,9.402,11.729,16.256,32.932,0.190
1100,3422.300,5.841,0.429,3.063,5.241,7.904,10.101,12.462,17.038,40.496,0.171
1110,3034.700,6.588,0.447,3.225,5.739,8.465,11.047,14.049,18.385,319.210,0.152
1120,2994.300,6.678,0.450,2.960,5.412,8.152,10.537,13.389,20.432,378.510,0.150
1130,3629.500,5.507,0.443,2.573,4.233,7.426,9.491,11.475,27.506,55.366,0.182
1140,3362.100,5.948,0.464,2.657,4.705,7.921,10.456,13.936,28.621,66.063,0.168
1150,3611.300,5.536,0.469,2.586,4.427,7.558,9.863,13.196,18.331,53.140,0.181
1160,3909.900,5.113,0.444,2.477,4.094,7.214,9.205,11.089,16.098,23.289,0.196
1170,3353.700,5.961,0.464,3.136,5.341,8.132,10.342,12.786,17.042,27.290,0.168
1180,3666.700,5.452,0.466,2.710,4.645,7.522,9.661,11.986,16.575,32.526,0.183
