Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
380,4036,4036.000,486,2414,3944,4945,7052,8881,10304,15460,19567
381,4024,4024.000,485,2426,3980,4979,6931,8890,10875,15928,20716
382,3749,3749.000,467,2507,4735,5326,7399,9277,11993,15711,22263
383,3821,3821.000,477,2475,4319,5234,7220,9386,12497,16918,28702
384,3931,3931.000,468,2479,4305,5085,7128,9010,10984,15240,19092
385,3959,3959.000,491,2464,4062,5047,7178,9080,10665,15735,21902
386,3965,3965.000,476,2440,4363,5043,7128,8957,10576,15300,20442
387,3964,3964.000,496,2464,4292,5047,7209,8956,10433,15355,19227
388,3954,3954.000,478,2481,4321,5045,7063,8916,10861,15797,19426
389,3932,3932.000,468,2488,4281,5086,7129,9076,10891,15420,19110
390,4007,4007.000,501,2438,4026,5000,7032,8851,11192,15801,20251
391,3984,3984.000,468,2445,4204,5011,7055,8901,10749,15381,18893
392,3773,3773.000,479,2647,4395,5307,7374,9278,11991,16322,26471
393,4010,4010.000,483,2410,4200,4978,7004,8853,10432,15419,18463
394,3989,3989.000,470,2446,4112,5002,7037,8859,10629,15878,21746
395,4047,4047.000,502,2363,3669,4953,6994,8996,11536,15642,24578
396,3977,3977.000,501,2404,3979,5029,7166,8970,10741,15764,19346
397,4051,4051.000,474,2412,3816,4933,7050,8921,10489,15105,19315
398,3963,3963.000,490,2484,3932,5038,7095,8931,11307,15717,19555
399,3941,3941.000,460,2517,4254,5077,7123,8937,10812,15441,21490
400,4115,4115.000,473,2400,3938,4858,6828,8637,10268,15283,17858
401,4034,4034.000,457,2408,4100,4961,7059,8746,10671,15684,21166
402,4055,4055.000,483,2450,3966,4932,6947,8850,10350,15340,19117
403,3928,3928.000,494,2460,4186,5079,7164,9109,11478,15518,20362
404,3949,3949.000,474,2472,4427,5068,7160,8955,10505,15405,18882
405,3978,3978.000,494,2464,4129,5028,7141,8962,10487,15410,19781
406,3933,3933.000,483,2396,4323,5078,7236,9135,10950,15682,19275
407,4116,4116.000,477,2385,3784,4862,6939,8687,10335,15145,18467
408,4020,4020.000,496,2400,3997,4973,7069,8839,10823,15485,20105
409,4001,4001.000,485,2443,4030,4997,7043,8942,10575,15762,19176
410,3875,3875.000,515,2516,4012,5153,7196,9307,11375,16528,21500
411,3978,3978.000,511,2440,4092,5030,7065,8999,11023,15627,19644
412,4076,4076.000,494,2408,3831,4898,6949,8700,10276,15835,19377
413,4072,4072.000,493,2395,3710,4910,6923,8837,10772,15425,21056
414,4032,4032.000,481,2419,3944,4965,6948,8856,10691,15621,19523
415,3954,3954.000,479,2467,4216,5048,7050,9064,10575,15934,20402
416,4054,4054.000,506,2428,3804,4934,6938,8873,10707,15480,20612
417,3913,3913.000,491,2522,4253,5114,7207,9028,11098,15689,18861
418,4096,4096.000,479,2409,3923,4878,6884,8687,10214,15319,20339
419,3951,3951.000,470,2467,4335,5060,7180,8913,10359,15836,20018
420,2759,2759.000,479,4032,6876,7254,9929,12928,14659,18982,24729
421,3064,3064.000,491,3627,6145,6520,8800,10794,13429,16831,21923
422,3281,3281.000,472,3440,5666,6091,8155,10170,12558,16207,22880
423,3485,3485.000,512,3184,5021,5742,7792,9761,12392,15933,22000
424,3454,3454.000,507,3103,5227,5791,7881,9894,12336,16099,27235
425,3538,3538.000,494,3079,5057,5649,7657,9510,12398,15890,23323
426,3522,3522.000,503,2928,4902,5676,7589,9650,12592,16533,45867
427,3721,3721.000,469,2833,4616,5367,7339,9341,12047,15305,20463
428,3803,3803.000,487,2717,4525,5259,7298,9162,10829,15487,22566
429,3843,3843.000,481,2700,4336,5200,7285,9143,10804,15395,20011
430,3777,3777.000,458,2659,4456,5299,7356,9440,11820,15734,22271
431,3804,3804.000,463,2672,4442,5259,7336,9168,11524,15407,19206
432,3774,3774.000,472,2601,4515,5281,7337,9465,11674,15910,28721
433,3858,3858.000,469,2616,4326,5180,7212,9078,11100,15740,20503
434,3773,3773.000,485,2688,4541,5311,7344,9237,11113,15663,30085
435,3777,3777.000,497,2657,4692,5299,7364,9206,10896,15842,20064
436,3714,3714.000,501,2669,4678,5374,7589,9330,11382,15793,29572
437,3899,3899.000,497,2544,4275,5136,7221,9037,10796,15627,31546
438,3895,3895.000,478,2540,4262,5127,7230,9046,11143,15536,20733
439,3947,3947.000,485,2516,4238,5066,7095,8910,10831,15544,29802
440,3851,3851.000,475,2560,4316,5194,7200,9292,11075,15953,31052
441,3875,3875.000,475,2556,4439,5160,7188,9089,10800,15824,29011
442,3969,3969.000,478,2527,4081,5033,7055,8917,10597,15296,31353
443,3878,3878.000,485,2511,4432,5158,7265,9086,10618,16018,35766
444,3921,3921.000,492,2512,4301,5102,7175,9024,10476,15446,20056
445,3828,3828.000,470,2518,4285,5218,7217,9389,12085,16129,45762
446,3846,3846.000,496,2550,4358,5199,7299,9276,11358,15493,30059
447,3916,3916.000,466,2473,4238,5100,7158,9117,11050,15691,20865
448,3939,3939.000,501,2469,3958,5072,7116,9121,11239,15355,28340
449,3786,3786.000,476,2530,4613,5280,7389,9277,11456,16220,28315
450,3829,3829.000,487,2567,4582,5225,7282,9188,11152,15770,30155
451,3881,3881.000,500,2497,4369,5149,7274,9132,11472,15334,20449
452,3993,3993.000,479,2469,4023,5015,6943,8968,10972,15161,41473
453,3876,3876.000,503,2499,4468,5156,7272,9108,11216,15802,20977
454,3864,3864.000,495,2521,4141,5172,7145,9243,11632,16647,32540
455,3905,3905.000,471,2514,4268,5119,7182,9055,10897,15492,31351
456,3803,3803.000,488,2472,4294,5248,7250,9406,12916,16536,29740
457,3898,3898.000,501,2537,4280,5138,7210,8975,11252,15633,30031
458,3919,3919.000,476,2516,4324,5106,7235,8891,11039,15503,28964
459,3882,3882.000,456,2529,4154,5145,7248,9171,11253,15580,28807
460,3901,3901.000,492,2496,4172,5130,7165,9072,11347,15606,33306
461,4032,4032.000,483,2457,4021,4955,6930,8770,10322,15639,33355
462,3969,3969.000,489,2446,3984,5037,7046,9054,10974,16047,30741
463,3997,3997.000,478,2490,4077,5008,6995,8810,10291,15556,26433
464,3921,3921.000,475,2518,4122,5094,7164,9017,10719,15953,26255
465,3519,3519.000,498,2570,4313,5681,7534,9620,12900,18249,68735
466,3504,3504.000,494,2641,4375,5702,7865,10894,14503,18348,29453
467,3495,3495.000,497,2651,4582,5727,7796,10965,14503,18034,27848
468,3460,3460.000,498,2650,4558,5781,7844,11201,14687,18666,29077
469,3672,3672.000,491,2613,4556,5437,7562,9681,12673,16725,26929
470,3978,3978.000,500,2467,4037,5032,7099,8985,10414,15589,30335
471,3901,3901.000,485,2514,4344,5119,7087,8961,10850,15484,32166
472,4025,4025.000,495,2484,3900,4969,6998,8759,10395,15303,29904
473,3934,3934.000,469,2502,4126,5081,7131,9039,10809,15780,36766
474,3751,3751.000,475,2542,4233,5341,7380,9736,13280,16681,28553
475,3568,3568.000,459,2579,4535,5602,7582,10582,14315,17859,23816
476,3631,3631.000,505,2691,4513,5496,7632,9835,13202,16880,33346
477,3758,3758.000,485,2637,4292,5322,7463,9536,11486,16204,28681
478,3497,3497.000,472,2673,5041,5708,7837,10227,13392,17385,26392
479,3692,3692.000,476,2671,4576,5412,7503,9674,12144,16313,32978
480,3791,3791.000,482,2539,4442,5277,7425,9341,11096,16406,40821
481,3734,3734.000,475,2633,4391,5360,7450,9465,12246,16326,34956
482,3703,3703.000,476,2557,4437,5400,7459,9686,13326,16603,33674
483,3874,3874.000,517,2548,4344,5155,7229,9118,10962,15481,31492
484,3888,3888.000,481,2596,4027,5149,7275,9257,10939,15458,19361
485,3853,3853.000,491,2550,4000,5180,7172,9092,11247,16721,36199
486,3849,3849.000,466,2600,4346,5206,7270,9177,10798,15474,21941
487,3925,3925.000,495,2581,4028,5089,7174,9007,10630,15759,18406
488,3772,3772.000,492,2622,4395,5293,7356,9316,11782,16114,20211
489,3783,3783.000,469,2650,4504,5290,7318,9322,11164,15762,21609
490,3787,3787.000,473,2625,4403,5279,7383,9203,11373,16082,19881
491,3838,3838.000,490,2640,4256,5206,7301,9068,10768,15820,22585
492,3719,3719.000,498,2757,4742,5384,7405,9387,11170,15684,20461
493,3927,3927.000,487,2647,4113,5083,7121,8923,10334,15346,18847
494,3703,3703.000,484,2735,4735,5403,7513,9417,11381,16203,23557
495,3504,3504.000,491,2819,5177,5713,7779,9830,12761,17025,27987
496,3709,3709.000,469,2685,4489,5382,7586,9572,11235,15774,32017
497,3846,3846.000,474,2668,4505,5190,7200,8982,10588,14751,20753
498,3821,3821.000,501,2637,4410,5234,7289,9158,11217,15564,20091
499,3824,3824.000,485,2692,4474,5234,7302,9134,10705,15821,21649
500,3706,3706.000,496,2694,4582,5395,7420,9476,12374,16003,23347
501,3882,3882.000,497,2632,4397,5151,7110,9131,10989,15281,18642
502,3886,3886.000,459,2640,4052,5142,7187,9102,10623,15892,19592
503,3829,3829.000,462,2634,4468,5227,7326,9170,11006,15244,21389
504,3840,3840.000,509,2637,4376,5202,7160,9170,11150,15587,19751
505,3855,3855.000,482,2638,4334,5202,7251,9059,10837,15950,21834
506,3902,3902.000,503,2517,4167,5109,7189,9002,10873,15611,21507
507,3931,3931.000,486,2466,4237,5085,7226,8998,10522,15524,19957
508,4027,4027.000,464,2391,3841,4961,7011,9013,11022,15679,19689
509,3954,3954.000,477,2483,4060,5052,7125,9053,10746,15726,19654
510,3992,3992.000,474,2482,4147,5013,7031,8971,10776,15790,20292
511,4015,4015.000,457,2487,3947,4986,7016,8894,10385,15717,19884
512,3945,3945.000,453,2475,4194,5060,7053,8988,10952,15652,20186
513,3907,3907.000,488,2467,4409,5124,7131,9086,11041,15735,23587
514,4014,4014.000,469,2481,3839,4985,7073,9018,10706,15989,20497
515,3776,3776.000,474,2604,4372,5287,7417,9468,11181,16085,20833
516,3745,3745.000,499,2566,4591,5339,7457,9363,11555,16505,22487
517,3900,3900.000,489,2546,4185,5122,7148,9288,11166,15831,20860
518,3927,3927.000,479,2542,4058,5090,7186,9121,10794,15582,20958
519,3795,3795.000,467,2549,4452,5280,7290,9483,12042,16584,23742
520,3642,3642.000,498,2644,4691,5483,7625,9894,12359,16493,20884
521,3692,3692.000,489,2631,4436,5421,7531,9958,12956,16686,24895
522,3639,3639.000,494,2664,4561,5488,7596,9893,13225,16829,23117
523,3825,3825.000,470,2577,4313,5220,7341,9376,11757,15708,21105
524,3755,3755.000,497,2622,4629,5333,7385,9254,11950,16303,24095
525,3751,3751.000,476,2686,4297,5328,7475,9421,11261,15737,20853
526,3821,3821.000,493,2598,4131,5233,7419,9255,11052,16125,20278
527,3928,3928.000,478,2485,4227,5090,7169,9029,10830,15754,21177
528,3815,3815.000,493,2506,4328,5232,7260,9375,12782,15791,19206
529,3954,3954.000,456,2447,3906,5067,7126,9089,11820,15931,20510
530,3903,3903.000,484,2522,4197,5114,7138,9155,11033,15681,18698
531,4024,4024.000,497,2446,3895,4972,7042,8864,10517,15673,19985
532,3979,3979.000,492,2454,4295,5024,7088,8884,10392,15498,19321
533,3920,3920.000,504,2526,4437,5094,7176,8977,10410,15606,20030
534,3973,3973.000,483,2473,4109,5037,7095,8897,10499,15737,20140
535,3707,3707.000,492,2625,4449,5395,7500,9617,11721,17540,28687
536,3781,3781.000,515,2576,4328,5279,7379,9368,11326,16393,22229
537,3736,3736.000,506,2616,4535,5351,7449,9522,11050,16412,20351
538,3820,3820.000,494,2545,4437,5240,7401,9297,10829,16342,26960
539,3769,3769.000,493,2510,4044,5297,7341,9677,12764,17482,28150
540,3892,3892.000,464,2477,4166,5141,7171,9291,11430,16217,19748
541,3795,3795.000,451,2538,4319,5268,7328,9351,11894,16145,21508
542,3970,3970.000,491,2461,3956,5031,7095,8972,10714,15826,19661
543,3801,3801.000,494,2502,4820,5275,7285,9279,11813,15619,33711
544,2539,2539.000,494,4736,7745,7870,10361,12935,15454,18837,23927
545,3062,3062.000,470,3762,6207,6521,8615,10733,13074,17560,32015
546,3363,3363.000,471,3362,5279,5941,7993,10178,12166,16894,21560
547,3347,3347.000,485,3269,5349,5978,8027,10191,12756,16703,22540
548,3429,3429.000,471,3189,5161,5835,7956,10012,12845,16137,20053
549,3452,3452.000,466,3058,5183,5789,7928,10105,12938,16183,28545
550,3523,3523.000,497,3023,4967,5675,7743,9787,12405,16163,21383
551,3448,3448.000,472,2922,5058,5798,7908,10304,13446,16697,22376
552,3681,3681.000,455,2874,4572,5427,7534,9428,11221,15960,19413
553,3694,3694.000,470,2811,4381,5410,7508,9484,11578,16201,28766
554,3672,3672.000,492,2803,4482,5450,7489,9661,12440,16301,46530
555,3354,3354.000,501,2909,5279,5975,8153,10578,13965,17574,31624
556,3604,3604.000,505,2798,4938,5531,7630,9687,11802,15917,21186
557,3485,3485.000,483,2736,4707,5737,7704,10143,13812,19145,39816
558,3732,3732.000,477,2668,4402,5360,7531,9489,11956,15936,26886
559,3697,3697.000,482,2709,4698,5405,7425,9422,11757,16010,32101
560,3747,3747.000,476,2636,4468,5333,7496,9364,11535,15979,20715
561,3841,3841.000,478,2572,4136,5206,7340,9129,11495,15610,28901
562,3787,3787.000,475,2634,4373,5283,7313,9446,11892,15458,21663
563,3734,3734.000,487,2663,4601,5352,7423,9453,11790,16205,28072
564,3835,3835.000,503,2659,4309,5216,7253,9114,10822,15774,28741
565,3645,3645.000,501,2680,4624,5479,7471,9740,12761,16602,27705
566,3744,3744.000,501,2615,4651,5349,7332,9493,11857,16192,32522
567,3667,3667.000,479,2723,4740,5454,7624,9636,11459,16137,28051
568,3683,3683.000,483,2671,4619,5413,7376,9492,12597,16418,34696
569,3631,3631.000,499,2678,4852,5521,7699,9701,12065,16796,43347
570,3719,3719.000,489,2648,4483,5368,7476,9407,11447,16451,45933
571,3918,3918.000,487,2554,4050,5109,7112,9154,10668,16002,39821
572,3752,3752.000,476,2648,4311,5320,7408,9407,11652,16329,33340
573,3752,3752.000,515,2600,4689,5337,7433,9318,11533,16243,30489
574,3780,3780.000,481,2611,4277,5285,7378,9255,11055,16709,42551
575,3734,3734.000,465,2645,4427,5358,7424,9427,11831,16713,32469
576,3927,3927.000,493,2509,3973,5084,7175,8997,10779,15884,31831
577,3852,3852.000,452,2508,4261,5187,7318,9110,11024,16354,45251
578,3809,3809.000,494,2576,4267,5254,7256,9339,11796,16026,29656
579,3835,3835.000,497,2543,4226,5208,7365,9095,10868,16172,39135
580,3789,3789.000,497,2570,4429,5281,7141,9293,11966,16511,34887
581,3674,3674.000,500,2607,4729,5441,7495,9647,12432,16253,31678
582,3747,3747.000,497,2592,4515,5342,7355,9504,11581,16102,29915
583,3671,3671.000,522,2644,4450,5437,7479,9749,12887,16834,34176
584,3619,3619.000,505,2606,4874,5518,7698,9745,11834,16592,44971
585,3657,3657.000,488,2645,4486,5484,7543,9715,12851,17323,33875
586,3567,3567.000,486,2674,4750,5592,7644,9985,13260,17157,35483
587,3761,3761.000,481,2653,4361,5322,7283,9357,12155,16223,35066
588,3867,3867.000,474,2567,4127,5166,7141,9113,10688,16073,34378
589,3764,3764.000,496,2633,4376,5309,7398,9159,10977,16280,43526
590,3893,3893.000,461,2568,4217,5134,7113,8885,10562,16395,30626
591,3592,3592.000,484,2613,4359,5575,7525,10427,14014,17616,43786
592,3535,3535.000,458,2646,4412,5648,7618,10624,14132,17473,48821
593,3377,3377.000,490,2805,4750,5925,7865,10701,14853,19280,46761
594,3611,3611.000,493,2647,4307,5536,7559,10105,13550,17290,44086
595,3495,3495.000,495,2670,4369,5720,7778,10845,14469,17869,33888
596,3544,3544.000,496,2700,4439,5639,7820,10168,13725,18962,34483
597,3738,3738.000,504,2627,4546,5346,7355,9269,11385,16464,44607
598,3813,3813.000,439,2550,4346,5245,7269,9128,10995,16602,45950
599,3931,3931.000,490,2508,4057,5084,6975,8974,10778,16153,33581
600,3861,3861.000,476,2549,3964,5183,7190,9233,11134,16537,41231
601,3923,3923.000,484,2519,4119,5098,7056,8959,10420,15993,43179
602,3737,3737.000,496,2592,4525,5351,7347,9317,12181,16794,41104
603,3912,3912.000,469,2509,3939,5100,7076,9040,10841,15984,42369
604,3795,3795.000,476,2555,4375,5274,7432,9223,10743,16168,45908
605,3796,3796.000,504,2584,4373,5276,7331,9185,11219,16114,45629
606,3845,3845.000,484,2541,4133,5190,7187,9025,11049,16174,35091
607,3841,3841.000,492,2549,4340,5222,7191,9122,10658,16187,41922
608,3767,3767.000,486,2549,4481,5292,7255,9169,11307,17854,38012
609,3898,3898.000,485,2541,4203,5132,7099,8937,10502,16200,37899
610,3837,3837.000,486,2540,4296,5207,7231,9145,10792,16556,41387
611,3795,3795.000,472,2568,4281,5274,7172,9316,12208,17110,37388
612,3828,3828.000,476,2536,4087,5212,7214,8961,11061,17261,44068
613,3870,3870.000,489,2542,4238,5175,7158,8900,10482,16994,42690
614,3772,3772.000,509,2592,4390,5298,7225,9122,10880,16784,43685
615,3774,3774.000,502,2545,4229,5293,7306,9118,11040,17388,44724
616,3852,3852.000,480,2516,4176,5186,7181,9024,10909,16426,45153
617,3825,3825.000,499,2524,4388,5234,7149,9017,10735,16445,43192
618,3800,3800.000,483,2539,4459,5260,7258,8925,11302,16723,39128
619,3846,3846.000,492,2513,4173,5199,7190,9025,10594,16710,44924
620,3769,3769.000,492,2584,4429,5300,7403,9302,10727,16114,42887
621,3696,3696.000,480,2645,4301,5431,7419,9385,12055,18862,43717
622,3771,3771.000,490,2549,4305,5280,7285,9109,10533,17337,41540
623,3647,3647.000,487,2584,4930,5488,7375,9391,11649,18387,47087
624,3806,3806.000,494,2507,4434,5255,7220,9183,12083,16256,38820
625,3971,3971.000,469,2443,4119,5027,7099,8937,10556,16003,41592
626,3860,3860.000,474,2508,4622,5180,7253,9104,10732,15805,31176
627,3884,3884.000,475,2453,4272,5157,7192,9263,11991,16076,33960
628,3875,3875.000,493,2483,4256,5154,7155,9308,11245,16222,31961
629,3908,3908.000,487,2487,4323,5115,7108,8927,10710,16459,31980
630,3978,3978.000,488,2457,4164,5025,6982,8796,10542,15975,35669
631,3975,3975.000,485,2468,4159,5028,7058,8915,10418,16054,42469
632,3976,3976.000,474,2436,3839,5036,7113,8874,10624,16280,29619
633,3973,3973.000,480,2441,3979,5028,6958,9045,11221,16348,32862
634,3862,3862.000,479,2500,4251,5174,7225,9172,10906,16273,29881
635,3859,3859.000,507,2500,4310,5180,7262,9146,11209,16293,34811
636,3978,3978.000,482,2475,4037,5020,7045,8836,10532,16295,29072
637,4036,4036.000,467,2437,3921,4964,6945,8838,10600,15624,43083
638,3995,3995.000,498,2444,3898,4991,6969,8828,10472,15903,31770
639,4062,4062.000,480,2412,3889,4955,6983,8842,10310,15690,30455
640,3906,3906.000,494,2455,4033,5101,7054,9125,12016,16641,39906
641,3852,3852.000,494,2470,4410,5187,7167,9180,11774,16133,30725
642,4006,4006.000,475,2408,3957,4986,6984,8847,10566,15904,44997
643,3982,3982.000,484,2438,4045,5023,7024,8939,10579,15878,29001
644,3873,3873.000,482,2557,4023,5157,7213,9183,10786,16353,33622
645,3647,3647.000,497,2617,4720,5477,7583,9523,12299,16984,32079
646,3621,3621.000,495,2571,4729,5530,7689,10027,13175,17260,29264
647,3798,3798.000,482,2510,4281,5256,7454,9347,11792,16552,34137
648,3856,3856.000,486,2489,4381,5199,7329,9245,11703,16189,29980
649,3923,3923.000,470,2478,4106,5086,7161,9099,10989,15714,35078
650,3878,3878.000,472,2478,3944,5157,7321,9238,11016,16833,45232
651,3813,3813.000,510,2517,4192,5241,7356,9348,11455,16510,31896
652,3781,3781.000,497,2533,4366,5288,7332,9385,11619,17087,29959
653,3697,3697.000,476,2760,4623,5412,7468,9275,11698,16048,34465
654,3890,3890.000,488,2496,4231,5133,7198,9062,11330,15998,34870
655,3781,3781.000,495,2513,4195,5295,7389,9574,13306,16933,26273
656,3559,3559.000,490,2626,4509,5609,7664,10227,13750,18114,34525
657,3590,3590.000,493,2781,4844,5582,7682,9687,11970,17007,31654
658,3828,3828.000,517,2563,4316,5214,7328,9242,10902,15984,21115
659,3797,3797.000,497,2542,4407,5263,7461,9421,11571,16004,24650
660,3826,3826.000,506,2532,4500,5222,7387,9330,10857,15950,21498
661,3821,3821.000,493,2583,4403,5234,7303,9282,11491,15923,20728
662,3848,3848.000,499,2530,4383,5199,7299,9190,11257,15842,19061
663,3940,3940.000,484,2452,4167,5072,7116,9102,11464,15683,20084
664,3980,3980.000,489,2452,3864,5022,7099,8884,10964,16065,19777
665,3948,3948.000,485,2479,4260,5063,7053,8984,10921,15486,22094
666,3938,3938.000,474,2478,4442,5084,7148,8882,10466,15336,20018
667,3999,3999.000,487,2450,4186,5001,7059,8842,10355,15418,18494
668,4003,4003.000,480,2461,4025,4990,7060,8846,10564,15361,19205
669,4048,4048.000,473,2429,3896,4930,7004,8824,10649,15381,22349
670,4008,4008.000,472,2440,3975,4998,7068,8907,10590,15485,18950
671,3920,3920.000,478,2442,4296,5089,7173,9039,11260,15586,20018
672,3936,3936.000,489,2476,4341,5082,7153,8927,10623,15392,19744
673,4041,4041.000,489,2432,4021,4967,6994,8802,10489,15642,20991
674,2951,2951.000,486,3412,6259,6757,9117,12250,14462,17846,24381
675,2961,2961.000,481,3843,6316,6753,9063,11392,13822,17438,23398
676,3198,3198.000,506,3451,5585,6248,8394,10770,13491,17272,21242
677,3404,3404.000,483,3237,5142,5864,8002,10137,12593,16112,23418
678,3486,3486.000,464,3153,5064,5747,7820,9887,12320,16032,20272
679,3595,3595.000,476,2963,4940,5564,7566,9632,12183,15603,21040
680,3706,3706.000,492,2843,4402,5380,7311,9363,12276,16818,26466
681,3679,3679.000,491,2849,4797,5443,7443,9399,11768,15659,20104
682,3774,3774.000,481,2795,4569,5298,7248,9080,11364,15531,18475
683,3726,3726.000,483,2780,4647,5362,7415,9307,11127,15597,20757
684,3791,3791.000,487,2732,4464,5273,7304,9234,10912,15620,18938
685,3810,3810.000,499,2686,4307,5248,7308,9397,11053,15691,19431
686,3829,3829.000,489,2665,4409,5221,7210,9331,11363,15637,18967
687,3764,3764.000,471,2671,4529,5317,7324,9286,11944,16111,20619
688,3901,3901.000,456,2599,4340,5117,7131,9103,10757,15598,21638
689,3810,3810.000,468,2619,4464,5257,7364,9298,11221,16162,21785
690,3709,3709.000,481,2627,4745,5383,7458,9561,12276,15970,21325
691,3845,3845.000,472,2623,4352,5202,7207,9103,11357,15796,21980
692,3996,3996.000,444,2517,4099,5000,7017,8811,10492,15475,18729
693,3941,3941.000,479,2516,4339,5068,7069,8875,10463,15524,18777
694,3890,3890.000,495,2549,4346,5149,7203,9078,10823,15767,20342
695,3751,3751.000,479,2587,4671,5323,7364,9350,11807,16381,27497
696,3803,3803.000,480,2578,4615,5262,7265,9273,11137,16086,20411
697,3891,3891.000,485,2537,4292,5142,7036,9178,11792,16076,25416
698,3881,3881.000,477,2496,4482,5147,7251,9123,10868,15584,19295
699,3866,3866.000,452,2515,4313,5166,7264,9255,11436,15389,22734
700,3945,3945.000,494,2520,4115,5066,7044,9131,11290,15486,19923
701,3768,3768.000,480,2545,4594,5313,7392,9411,12086,16419,21925
702,3843,3843.000,493,2571,4350,5202,7255,9140,11197,15909,20280
703,3908,3908.000,491,2510,4256,5113,7197,9032,11097,15586,19798
704,3894,3894.000,489,2550,4294,5140,7209,9132,10690,15791,20537
705,3860,3860.000,485,2519,4200,5170,7308,9150,10883,16251,20359
706,3924,3924.000,473,2541,4220,5095,7211,8998,10691,15592,19428
707,3849,3849.000,470,2522,4526,5199,7237,9097,11253,15541,18158
708,3905,3905.000,467,2522,4120,5124,7232,9119,11163,15653,22190
709,3939,3939.000,485,2502,4157,5077,7104,9017,10948,15725,21314
710,3810,3810.000,485,2562,4509,5238,7238,9188,11203,15950,24241
711,3540,3540.000,483,2633,4634,5650,7588,11065,14317,17759,26187
712,3681,3681.000,457,2612,4282,5428,7520,9842,13540,16833,26159
713,3490,3490.000,476,2731,4629,5731,7812,10411,14199,18326,35826
714,3659,3659.000,497,2666,4483,5474,7608,9869,12980,16957,26385
715,3601,3601.000,499,2653,4421,5542,7459,10349,14343,17700,30084
716,3567,3567.000,497,2680,4647,5607,7717,10063,13580,17717,27920
717,3348,3348.000,490,2747,4870,5973,8062,11807,15185,18964,24942
718,3673,3673.000,475,2608,4528,5441,7493,9761,12904,17116,21975
719,3941,3941.000,501,2502,4120,5075,7131,9033,10783,16121,21277
720,3913,3913.000,482,2494,4316,5115,7117,8990,10892,15779,20690
721,3980,3980.000,492,2451,4129,5012,7092,8891,10520,15562,27172
722,3748,3748.000,496,2490,4472,5338,7347,9248,12512,17755,39252
723,3830,3830.000,477,2541,4386,5222,7273,9318,11893,16063,22280
724,3880,3880.000,492,2524,4310,5150,7154,9151,11005,16202,21070
725,3892,3892.000,500,2556,4109,5145,7223,8965,11060,16121,32683
726,3765,3765.000,487,2509,4495,5310,7303,9069,11908,17456,41184
727,3899,3899.000,485,2493,4283,5116,7121,9023,11006,16170,25585
728,4058,4058.000,467,2445,3810,4930,6911,8715,10267,15660,30376
729,3992,3992.000,482,2473,4129,5022,6997,8902,10465,15613,19700
730,3937,3937.000,494,2517,4085,5066,7082,8917,10611,15961,32423
731,3888,3888.000,465,2512,4392,5140,7123,9018,10866,16252,29793
732,3915,3915.000,488,2491,4116,5111,7089,8937,11439,16240,34447
733,3902,3902.000,498,2493,4110,5120,7185,9021,10836,16056,30554
734,3897,3897.000,487,2529,4138,5123,7146,9075,10866,16219,20014
735,3966,3966.000,484,2468,4208,5052,7120,8928,10441,15723,30136
736,3844,3844.000,505,2595,4115,5199,7266,9246,11502,16326,30080
737,3991,3991.000,463,2509,3933,5013,7081,8905,10495,16471,26235
738,3795,3795.000,486,2531,4475,5259,7298,9274,11602,16467,28807
739,3918,3918.000,482,2494,4124,5102,7140,8934,11038,16044,20988
740,3970,3970.000,494,2466,3887,5037,7080,8960,10706,16311,33806
741,3885,3885.000,497,2487,4320,5150,7190,9314,11326,15741,28949
742,3930,3930.000,490,2524,3984,5088,7149,8964,10808,15819,30238
743,3895,3895.000,492,2516,4165,5139,7128,8995,11332,16700,30797
744,3830,3830.000,481,2529,4414,5207,7252,9204,11243,16380,31613
745,3900,3900.000,472,2545,4371,5136,7188,8963,10492,16171,21978
746,3868,3868.000,466,2579,4257,5166,7233,9037,10893,16191,27191
747,3823,3823.000,495,2511,4507,5230,7355,9261,11194,16020,46095
748,3888,3888.000,460,2534,4140,5132,7124,9087,11277,15984,28847
749,3902,3902.000,479,2498,4305,5126,7121,9021,10533,15935,41851
750,3869,3869.000,477,2566,4409,5171,7238,9089,10815,15945,31957
751,3947,3947.000,476,2512,4082,5061,7155,8849,10408,15787,32490
752,3918,3918.000,461,2508,4166,5101,7113,8988,10886,16138,29459
753,4000,4000.000,482,2476,3849,5004,6968,8914,10715,16102,26302
754,3831,3831.000,503,2561,4437,5229,7146,9058,11422,16780,29998
755,3903,3903.000,468,2502,4147,5104,7168,9055,10781,15989,23511
756,3849,3849.000,469,2527,4007,5203,7118,9116,11530,17291,34959
757,3809,3809.000,494,2583,4432,5259,7298,9246,11240,16310,29553
758,3896,3896.000,497,2554,4098,5124,7257,9077,10614,16342,31897
759,3833,3833.000,489,2599,4113,5210,7360,9167,10838,16522,29079
760,3895,3895.000,467,2505,4064,5134,7206,9100,11190,16654,29765
761,3862,3862.000,513,2565,4264,5174,7163,9152,11265,16376,36668
762,3721,3721.000,484,2592,4707,5375,7424,9324,11768,16867,35873
763,3901,3901.000,462,2542,3953,5129,7097,9184,11280,16588,32307
