Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
900,1630.000,2.834,1.684,2.289,2.640,3.111,3.732,4.304,6.354,11.976,0.353
910,1715.500,2.730,1.605,2.226,2.586,3.016,3.564,4.011,5.133,25.766,0.366
920,1742.100,2.700,1.638,2.225,2.575,2.991,3.531,3.953,4.949,8.473,0.370
930,1657.000,2.742,1.605,2.236,2.597,3.028,3.584,4.035,5.375,22.068,0.365
940,1674.900,2.811,1.604,2.257,2.614,3.080,3.713,4.207,6.000,28.380,0.356
950,1560.900,2.924,1.642,2.352,2.735,3.237,3.928,4.495,6.117,15.766,0.342
960,1697.800,2.766,1.681,2.268,2.627,3.064,3.652,4.091,5.149,10.625,0.361
970,1341.200,4.088,1.646,2.785,3.355,4.241,5.774,7.206,10.934,166.797,0.245
980,1547.200,3.241,1.610,2.556,2.929,3.466,4.230,5.085,7.807,82.945,0.309
990,1572.800,3.008,1.616,2.373,2.744,3.255,4.010,4.905,7.650,16.297,0.332
1000,1594.800,3.018,1.659,2.313,2.673,3.141,3.818,4.475,7.398,112.015,0.331
1010,1608.300,2.990,1.630,2.346,2.731,3.250,4.021,4.774,7.812,19.717,0.334
1020,1615.800,2.948,1.631,2.330,2.736,3.259,3.976,4.642,6.888,17.136,0.339
1030,1694.300,2.804,1.628,2.267,2.630,3.101,3.680,4.184,5.649,27.581,0.357
1040,1659.900,2.811,1.619,2.252,2.625,3.077,3.754,4.346,6.168,18.310,0.356
1050,1703.000,2.744,1.633,2.225,2.584,3.031,3.634,4.086,5.377,14.052,0.364
1060,1692.700,2.732,1.610,2.218,2.584,3.029,3.596,4.065,5.394,10.244,0.366
1070,1633.400,2.820,1.617,2.297,2.664,3.118,3.703,4.145,5.218,26.974,0.355
1080,1645.700,2.876,1.642,2.345,2.698,3.169,3.799,4.289,5.798,16.404,0.348
1090,1600.000,3.091,1.616,2.452,2.810,3.346,4.100,4.969,7.746,16.042,0.324
1100,1469.100,3.667,1.642,2.562,3.077,4.081,5.932,7.247,10.748,21.893,0.273
1110,1389.300,3.984,1.785,2.985,3.510,4.313,6.099,7.314,9.882,22.410,0.251
1120,1515.200,3.394,1.610,2.636,3.031,3.612,4.649,6.115,9.175,19.325,0.295
1130,1535.900,3.278,1.698,2.522,2.907,3.498,4.525,5.721,9.042,18.371,0.305
1140,1623.500,2.894,1.506,2.324,2.707,3.227,3.887,4.387,6.055,11.969,0.346
1150,1598.100,3.056,1.640,2.497,2.851,3.366,4.043,4.586,6.489,11.605,0.327
1160,1601.800,3.092,1.615,2.485,2.843,3.356,4.013,4.648,7.090,49.453,0.323
1170,1567.900,3.213,1.660,2.535,2.900,3.436,4.181,5.051,8.140,83.886,0.311
1180,1347.500,4.200,1.661,2.589,3.154,4.328,7.121,9.631,14.442,250.389,0.238
1190,1279.800,4.236,1.827,3.074,3.635,4.623,6.658,8.151,12.043,19.226,0.236
1200,1451.300,3.452,1.653,2.643,3.064,3.743,4.934,6.152,9.069,18.878,0.290
1210,1628.900,3.015,1.678,2.455,2.822,3.303,3.983,4.514,6.379,12.028,0.332
1220,1662.200,2.942,1.622,2.430,2.775,3.244,3.848,4.361,5.666,11.792,0.340
1230,1613.000,3.065,1.670,2.429,2.790,3.300,4.090,4.892,8.072,14.741,0.326
1240,1650.500,2.885,1.674,2.353,2.704,3.179,3.803,4.317,5.930,15.588,0.347
1250,1598.700,2.960,1.661,2.346,2.719,3.237,3.996,4.691,7.234,13.990,0.338
