Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1010,1721.700,7.154,1.817,5.814,6.992,8.279,9.436,10.224,12.201,38.687,0.140
1020,1684.500,7.433,2.102,5.855,7.123,8.458,9.928,11.314,16.297,28.196,0.135
1030,1704.900,7.281,2.170,5.844,7.072,8.366,9.688,10.712,13.894,28.660,0.137
1040,1689.200,7.320,1.945,5.845,7.054,8.306,9.556,10.367,12.560,148.430,0.137
1050,1577.300,7.798,2.013,5.954,7.214,8.603,9.970,10.930,14.085,177.222,0.128
1060,1675.500,7.447,2.052,5.886,7.102,8.418,9.740,10.670,13.359,163.761,0.134
1070,1750.000,7.174,1.853,5.827,7.020,8.301,9.516,10.273,11.996,23.178,0.139
1080,1410.000,8.607,1.778,6.506,7.878,9.469,11.276,12.580,16.574,197.607,0.116
1090,1472.100,8.221,1.925,6.221,7.489,8.927,10.529,11.804,16.176,218.484,0.122
1100,1572.400,7.708,1.975,5.978,7.216,8.580,10.037,11.189,14.686,178.876,0.130
1110,1707.000,7.264,1.878,5.828,7.040,8.354,9.728,10.764,13.692,23.045,0.138
1120,1725.900,7.184,1.984,5.809,7.012,8.298,9.561,10.419,12.561,22.452,0.139
1130,1703.100,7.305,2.001,5.825,7.049,8.386,9.724,10.820,13.440,63.754,0.137
1140,1651.300,7.562,2.167,5.975,7.265,8.677,10.228,11.475,15.484,26.388,0.132
1150,1673.000,7.456,2.037,5.866,7.076,8.422,9.786,10.809,14.179,209.560,0.134
1160,1693.600,7.316,2.226,5.850,7.117,8.456,9.799,10.871,13.373,28.339,0.137
1170,1731.000,7.202,2.162,5.820,7.032,8.326,9.587,10.417,12.823,24.503,0.139
1180,1772.700,7.032,1.878,5.716,6.889,8.133,9.301,10.072,11.855,22.160,0.142
1190,1756.100,7.100,2.022,5.757,6.935,8.207,9.423,10.199,12.016,28.781,0.141
1200,1756.900,7.121,1.892,5.764,6.970,8.253,9.477,10.315,12.258,21.307,0.140
1210,1690.300,7.421,2.131,5.883,7.152,8.516,9.952,11.170,15.476,30.222,0.135
1220,1771.300,7.063,2.044,5.765,6.938,8.169,9.351,10.115,11.602,20.224,0.142
1230,1637.300,7.447,2.136,5.912,7.227,8.570,10.091,11.272,14.122,25.025,0.134
1240,1587.000,7.692,2.010,6.182,7.409,8.823,10.290,11.515,14.520,34.505,0.130
1250,1638.300,7.546,2.158,5.985,7.218,8.574,10.077,11.355,15.002,59.096,0.133
1260,1659.200,7.519,2.017,5.906,7.176,8.555,10.097,11.442,15.457,72.276,0.133
1270,1736.000,7.200,1.989,5.777,7.018,8.308,9.589,10.531,13.043,23.369,0.139
1280,1734.100,7.179,1.832,5.776,6.980,8.265,9.576,10.458,12.836,31.085,0.139
1290,1759.100,7.047,2.091,5.714,6.898,8.177,9.353,10.205,11.996,18.938,0.142
1300,1709.200,7.238,1.850,5.767,7.006,8.355,9.729,10.818,13.747,24.700,0.138
1310,1762.000,7.124,2.092,5.725,6.944,8.254,9.520,10.424,12.773,26.629,0.140
1320,1775.600,7.036,1.815,5.706,6.902,8.163,9.334,10.105,11.895,25.181,0.142
1330,1680.300,7.401,2.054,5.885,7.155,8.498,9.956,11.052,14.552,24.894,0.135
1340,1680.300,7.387,1.985,5.865,7.108,8.468,9.915,11.085,14.865,34.452,0.135
1350,1760.000,7.052,1.996,5.690,6.892,8.180,9.350,10.157,12.208,21.996,0.142
1360,1755.100,7.126,2.064,5.726,6.932,8.222,9.484,10.345,13.072,23.001,0.140
1370,1762.500,7.032,1.924,5.740,6.905,8.119,9.328,10.070,11.551,19.022,0.142
1380,1710.300,7.330,1.932,5.760,6.986,8.404,9.951,11.389,15.648,25.305,0.136
1390,1593.000,7.645,1.868,6.097,7.394,8.801,10.317,11.460,14.450,28.271,0.131
1400,1631.200,7.481,1.844,6.022,7.240,8.598,9.976,11.058,13.877,37.593,0.134
1410,1647.600,7.435,1.893,5.921,7.147,8.551,10.047,11.271,14.282,22.081,0.134
1420,1712.800,7.265,1.847,5.854,7.050,8.383,9.744,10.738,13.175,20.133,0.138
1430,1751.300,7.065,2.068,5.707,6.900,8.185,9.392,10.211,12.146,22.248,0.142
1440,1714.600,7.334,1.952,5.813,7.067,8.426,9.829,10.950,14.498,29.684,0.136
1450,1733.900,7.217,2.143,5.886,7.065,8.348,9.537,10.317,12.238,23.285,0.139
1460,1690.900,7.290,2.180,5.917,7.124,8.393,9.628,10.524,13.024,19.998,0.137
1470,1739.800,7.147,1.843,5.814,6.966,8.229,9.415,10.290,12.498,27.407,0.140
1480,1658.800,7.444,1.967,6.012,7.200,8.548,9.961,10.976,13.750,27.024,0.134
1490,1654.700,7.318,1.980,5.905,7.079,8.412,9.704,10.802,13.676,21.308,0.137
1500,1382.200,8.507,1.934,6.714,8.097,9.720,11.762,13.320,17.020,46.008,0.118
1510,1518.500,7.923,1.985,6.246,7.566,9.064,10.883,12.392,15.926,23.988,0.126
1520,1628.700,7.476,2.158,5.975,7.238,8.597,10.066,11.179,14.128,20.825,0.134
1530,1729.200,7.163,2.155,5.787,7.001,8.300,9.501,10.302,12.181,39.359,0.140
1540,1711.900,7.266,2.174,5.904,7.114,8.388,9.622,10.457,12.491,18.531,0.138
1550,1654.700,7.430,1.982,5.960,7.204,8.535,9.924,11.021,14.311,21.011,0.135
1560,1665.300,7.487,1.949,5.906,7.141,8.542,10.137,11.658,15.728,28.196,0.134
1570,1679.200,7.351,1.952,5.977,7.162,8.467,9.725,10.611,13.174,22.587,0.136
1580,1395.100,8.531,1.888,6.630,8.141,9.707,11.597,12.970,16.589,90.697,0.117
1590,1471.900,8.114,1.985,6.439,7.760,9.248,11.015,12.533,15.416,53.339,0.123
1600,1226.300,9.238,2.158,6.561,8.135,10.198,13.220,15.428,21.258,282.456,0.108
1610,1595.100,7.744,1.806,6.147,7.372,8.775,10.180,11.407,14.381,128.197,0.129
1620,1633.200,7.600,1.916,6.061,7.326,8.685,10.170,11.514,15.223,23.640,0.132
1630,1622.700,7.592,1.906,6.023,7.280,8.712,10.258,11.595,15.229,33.657,0.132
1640,1525.300,7.893,1.927,6.274,7.641,9.092,10.691,11.943,14.609,65.336,0.127
1650,1510.900,7.897,1.825,6.367,7.670,9.039,10.589,11.730,14.424,24.102,0.127
1660,1607.800,7.612,1.976,6.106,7.359,8.748,10.279,11.479,14.237,22.064,0.131
1670,1667.400,7.365,1.903,5.902,7.146,8.465,9.873,10.909,13.812,22.169,0.136
1680,1697.200,7.381,1.953,5.885,7.122,8.442,9.902,11.093,14.588,35.629,0.135
1690,1702.400,7.224,1.959,5.820,7.006,8.291,9.607,10.548,13.354,27.344,0.138
1700,1753.900,7.024,2.090,5.734,6.890,8.136,9.287,9.999,11.479,17.284,0.142
1710,1706.500,7.183,2.108,5.806,6.977,8.272,9.622,10.554,13.068,19.262,0.139
1720,1712.500,7.127,2.083,5.761,6.972,8.227,9.480,10.351,12.487,19.198,0.140
1730,1721.400,7.060,1.773,5.741,6.923,8.157,9.346,10.124,11.843,23.346,0.142
1740,1539.100,7.868,1.829,6.124,7.504,9.078,10.970,12.484,16.129,26.763,0.127
1750,1524.700,7.835,1.973,6.280,7.560,8.987,10.550,11.712,15.032,26.706,0.128
1760,1625.500,7.499,2.089,6.043,7.251,8.598,10.024,11.221,14.033,21.482,0.133
1770,1673.700,7.435,1.894,5.931,7.171,8.534,9.981,11.157,14.546,25.442,0.134
1780,1770.600,7.078,2.089,5.740,6.940,8.171,9.349,10.148,12.126,26.166,0.141
1790,1742.700,7.126,2.012,5.709,6.892,8.174,9.435,10.345,13.059,71.136,0.140
