Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1640,1457.300,3.778,1.601,2.616,3.179,4.282,6.098,7.173,9.668,62.836,0.265
1650,1453.200,3.837,1.677,2.850,3.378,4.188,5.997,7.217,9.621,19.613,0.261
1660,1529.900,3.446,1.573,2.619,3.028,3.692,4.988,6.480,9.380,16.673,0.290
1670,1600.100,3.194,1.585,2.459,2.856,3.450,4.454,5.564,8.872,17.104,0.313
1680,1578.700,3.016,1.614,2.391,2.768,3.309,4.095,4.850,6.925,13.628,0.332
1690,1619.400,3.012,1.546,2.375,2.729,3.246,4.009,4.829,8.098,20.941,0.332
1700,1661.700,2.838,1.564,2.323,2.666,3.142,3.745,4.230,5.683,12.638,0.352
1710,1629.900,2.949,1.563,2.342,2.683,3.191,3.942,4.757,7.820,13.517,0.339
1720,1623.600,2.943,1.583,2.321,2.681,3.198,3.934,4.820,7.436,15.008,0.340
1730,1652.000,2.875,1.578,2.337,2.672,3.166,3.825,4.347,5.943,19.169,0.348
1740,1443.000,3.593,1.556,2.463,2.989,3.981,5.985,7.317,10.362,22.214,0.278
1750,1455.000,3.781,1.725,2.826,3.314,4.072,5.722,7.012,10.059,22.790,0.264
1760,1564.300,3.320,1.628,2.559,2.944,3.527,4.669,6.088,9.001,15.345,0.301
1770,1569.600,3.179,1.630,2.430,2.840,3.412,4.354,5.593,9.028,20.020,0.315
1780,1679.300,2.843,1.541,2.291,2.652,3.127,3.744,4.267,6.333,22.597,0.352
1790,1683.600,2.873,1.572,2.260,2.624,3.120,3.815,4.467,6.940,65.995,0.348
