Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
380,3934,3934.000,423,2410,4274,5077,7026,9126,11566,15721,20782
381,3987,3987.000,462,2512,4228,5011,6966,8869,10424,15628,29627
382,3894,3894.000,467,2486,4249,5141,7170,9140,11429,16175,19259
383,3910,3910.000,441,2487,4290,5105,7099,8953,10810,16050,33929
384,3870,3870.000,449,2544,4549,5168,7189,8981,10918,15824,28785
385,4000,4000.000,440,2438,4130,5000,6995,8792,10758,16270,21188
386,4077,4077.000,437,2444,3989,4907,6882,8682,10328,15093,20054
387,4048,4048.000,446,2386,3929,4935,6966,8874,11094,15683,20896
388,4045,4045.000,440,2425,3798,4944,6960,8789,11312,15752,28758
389,3111,3111.000,431,3113,5828,6449,8579,11973,14265,18021,31246
390,2887,2887.000,410,4056,6518,6896,9080,11663,14134,17623,21501
391,3297,3297.000,440,3394,5572,6069,8160,10273,12741,16852,25261
392,3005,3005.000,450,3374,5705,6673,8370,10624,13721,19270,88231
393,3513,3513.000,452,3173,4976,5672,7536,9646,12611,15957,26861
394,3546,3546.000,442,3155,5015,5638,7549,9514,11655,15925,32541
395,3412,3412.000,415,3014,4896,5855,7682,10100,13807,19033,37015
396,3580,3580.000,436,2920,4809,5594,7474,9790,12876,17461,27472
397,3678,3678.000,454,2865,4804,5433,7287,9417,11507,16358,23110
398,3658,3658.000,460,2858,4811,5465,7322,9463,12280,16364,23864
399,3700,3700.000,432,2851,4612,5403,7350,9524,11967,16294,32153
400,3758,3758.000,446,2799,4620,5321,7168,9391,11651,15888,25936
401,3742,3742.000,430,2781,4737,5340,7309,9106,11122,15736,30279
402,3739,3739.000,425,2766,4592,5345,7214,9234,11823,16366,28682
403,3778,3778.000,443,2723,4461,5290,7272,9295,11429,15912,33653
404,3644,3644.000,444,2753,4599,5487,7576,9819,11804,16930,36050
405,3512,3512.000,471,2839,4840,5692,7858,10082,12671,16941,29606
406,3610,3610.000,451,2813,4479,5550,7677,9807,11960,17469,35175
407,3797,3797.000,437,2689,4441,5262,7241,9236,11101,16214,36184
408,3836,3836.000,454,2629,4193,5212,7224,9185,11844,16480,30557
409,3778,3778.000,420,2658,4535,5285,7226,9360,11750,15421,32186
410,3718,3718.000,440,2649,4640,5383,7510,9416,11349,16182,27707
411,3530,3530.000,442,2752,4846,5666,7766,10377,13168,17377,23443
412,3633,3633.000,478,2732,4677,5493,7502,9872,12658,16564,30529
413,3643,3643.000,471,2676,4578,5497,7410,9531,12365,18932,42069
414,3715,3715.000,455,2677,4645,5376,7412,9411,11779,15962,29173
415,3730,3730.000,459,2637,4493,5363,7486,9518,11956,15889,27697
416,3728,3728.000,465,2655,4412,5366,7383,9392,12130,16435,35116
417,3706,3706.000,448,2680,4500,5388,7470,9611,12101,16095,31595
418,3711,3711.000,435,2661,4598,5389,7413,9438,11964,16509,38285
419,3878,3878.000,460,2601,4252,5158,7207,9070,10842,15781,22753
420,3624,3624.000,493,2681,4766,5516,7714,9629,11863,16709,28216
421,3716,3716.000,457,2666,4332,5385,7494,9749,12375,16579,28697
422,3736,3736.000,424,2626,4522,5352,7500,9557,11615,15877,26333
423,3602,3602.000,452,2691,4760,5544,7753,9774,11687,17421,36317
424,3686,3686.000,490,2691,4645,5418,7457,9474,11464,16539,31093
425,3591,3591.000,447,2671,4386,5571,7658,10165,13620,17738,33642
426,3508,3508.000,478,2765,4515,5706,7813,10422,13918,18369,36249
427,3353,3353.000,487,2829,4652,5953,8117,11514,14956,18904,23137
428,3249,3249.000,467,2878,5064,6167,8353,11668,15146,20023,31383
429,3377,3377.000,468,2780,4752,5914,7973,11057,14961,19539,29978
430,3501,3501.000,479,2747,4584,5711,7805,10743,13855,18146,31029
431,3739,3739.000,456,2648,4608,5346,7448,9344,11607,16210,26907
432,3729,3729.000,468,2620,4422,5357,7433,9585,11799,16260,20596
433,3787,3787.000,491,2606,4369,5280,7432,9326,11438,16119,21496
434,3798,3798.000,438,2625,4486,5265,7336,9392,11371,15736,21211
435,3701,3701.000,471,2611,4574,5398,7504,9744,11976,16750,25074
436,3890,3890.000,471,2541,4401,5150,7205,9091,10889,15863,19732
437,3854,3854.000,444,2558,4233,5172,7166,9225,11707,15733,19627
438,3925,3925.000,465,2500,4367,5106,7103,8999,11454,15780,19845
439,3664,3664.000,463,2582,4769,5456,7468,9864,12484,15803,25700
440,3916,3916.000,460,2494,4364,5098,7103,9071,11424,15777,22549
441,3765,3765.000,452,2583,4702,5309,7347,9412,11993,15664,19707
442,3971,3971.000,454,2505,4283,5043,7031,8957,10546,15275,21595
443,3863,3863.000,431,2548,4470,5169,7068,9020,11594,16178,23694
444,3927,3927.000,441,2493,4129,5087,7072,8994,11666,15926,26463
445,3899,3899.000,448,2534,4502,5131,7116,9006,11065,15488,21743
446,4013,4013.000,444,2455,4057,4978,6990,8856,10667,14978,20947
447,3963,3963.000,436,2499,4334,5046,7061,8940,10869,15312,21981
448,3912,3912.000,455,2482,4344,5115,7156,9089,11051,15604,19995
449,3996,3996.000,449,2451,4201,5005,7058,8777,10653,15320,20675
450,3999,3999.000,459,2447,4166,5006,7076,8912,10931,15610,19434
451,4002,4002.000,460,2475,4146,4992,6963,8797,10856,15533,20112
452,3998,3998.000,455,2447,3960,4996,7047,8992,10762,15759,22810
453,3919,3919.000,457,2519,4027,5101,7122,9055,11220,16090,21515
454,4091,4091.000,445,2426,4006,4885,6892,8712,10363,15375,21876
455,4070,4070.000,429,2408,4220,4916,6908,8607,10113,15195,17884
456,4060,4060.000,440,2415,4077,4927,6882,8833,10744,15173,19140
457,4013,4013.000,442,2490,4221,4986,6980,8798,10439,15476,19110
458,4063,4063.000,454,2428,3921,4913,6855,8824,10861,15249,19515
459,3863,3863.000,450,2502,4481,5182,7195,9129,11918,15844,20723
460,3861,3861.000,435,2559,4527,5169,7189,9185,11294,15366,19714
461,4013,4013.000,441,2462,4192,4977,6947,8684,10814,15354,19805
462,4076,4076.000,431,2439,3934,4907,6863,8772,10882,14902,20070
463,3989,3989.000,453,2446,4304,5009,6939,8991,10641,15438,19351
464,4110,4110.000,414,2393,4014,4872,6816,8645,10264,15241,18701
465,4084,4084.000,465,2414,3818,4895,6907,8763,10296,15245,21009
466,3913,3913.000,456,2505,4247,5107,7075,9115,11383,16132,27617
467,4048,4048.000,457,2403,4136,4943,6906,8850,10652,15212,21189
468,3893,3893.000,452,2517,4502,5132,7120,9067,11050,15670,23719
469,4048,4048.000,459,2474,4135,4939,6924,8773,10403,14903,20883
470,3996,3996.000,440,2434,4088,4998,6977,8960,11571,15487,21749
471,3741,3741.000,448,2416,4086,5354,7020,8937,11185,16402,92831
472,3933,3933.000,466,2483,4238,5075,7118,8991,11287,16067,22728
473,3899,3899.000,454,2514,4385,5126,7125,9152,11119,15761,21111
474,3920,3920.000,445,2504,4412,5097,7201,9026,10851,15428,21120
475,3890,3890.000,464,2458,4085,5145,7030,8965,11191,16300,50564
476,3941,3941.000,429,2473,4348,5074,7026,8987,11033,15541,21387
477,3875,3875.000,426,2533,4369,5157,7221,9185,11523,15734,20858
478,3979,3979.000,446,2485,4203,5025,7031,8993,10763,15488,20064
479,3861,3861.000,441,2518,4384,5176,7185,9017,11144,16290,23360
480,3744,3744.000,422,2553,4344,5346,7258,9879,13108,17025,25560
481,3627,3627.000,441,2546,4403,5528,7528,10282,13815,17830,26631
482,3679,3679.000,425,2612,4678,5414,7458,9571,12175,16864,23474
483,3922,3922.000,457,2495,4446,5102,7164,9086,10887,15435,20850
484,3857,3857.000,458,2499,4547,5180,7122,9128,11669,15798,22807
485,3987,3987.000,432,2437,4236,5010,7030,8847,10802,15345,24609
486,3958,3958.000,436,2511,4217,5059,7015,8981,11013,15607,28589
487,4065,4065.000,443,2442,4017,4918,6915,8707,10230,15177,19232
488,4120,4120.000,442,2357,3826,4854,6919,8673,10448,15112,22522
489,4063,4063.000,433,2407,4004,4914,6890,8721,10919,15385,25975
490,4072,4072.000,452,2418,4138,4911,6811,8691,10359,15272,18841
491,4063,4063.000,456,2416,3960,4921,6899,8727,10986,15532,18707
492,4065,4065.000,450,2504,3965,4923,6943,8780,9988,15367,19973
493,3977,3977.000,459,2507,4087,5020,7088,8909,10456,15746,27928
494,4013,4013.000,445,2467,3995,4990,6992,8955,10887,15506,28316
495,3983,3983.000,452,2450,4250,5013,7013,8810,10983,15675,30723
496,3993,3993.000,439,2458,4086,5006,7006,8869,10822,15550,22251
497,3967,3967.000,453,2501,4226,5045,7042,8776,10605,15414,18746
498,4058,4058.000,447,2405,4140,4924,6852,8747,10546,15200,22129
499,3981,3981.000,472,2450,4168,5020,7029,9014,10682,15482,26944
500,3963,3963.000,438,2462,4234,5045,7015,8977,11473,15514,28636
501,3940,3940.000,433,2513,4381,5071,7053,8974,11179,15217,32538
502,3965,3965.000,452,2476,4138,5044,7032,8932,11293,15536,23816
503,4016,4016.000,437,2438,4049,4985,6987,9024,10821,15598,19179
504,4083,4083.000,429,2435,4040,4890,6827,8740,10374,15106,18634
505,4129,4129.000,444,2416,3947,4842,6789,8612,10210,15070,20098
506,3898,3898.000,440,2449,4169,5134,7081,8816,11216,16033,47687
507,4042,4042.000,440,2448,4054,4943,6928,8771,10574,15302,20991
508,3971,3971.000,464,2514,4239,5028,7015,8855,10969,15178,30799
509,3927,3927.000,436,2496,4170,5098,7081,9102,11249,15980,29727
510,3820,3820.000,448,2612,4295,5237,7313,9395,11188,15913,31663
511,3743,3743.000,452,2610,4533,5338,7413,9335,11772,16317,31187
512,3917,3917.000,465,2477,4196,5106,7213,9093,11383,15868,20887
513,3949,3949.000,443,2440,4132,5062,6982,9056,11653,16530,30765
514,4022,4022.000,433,2448,3939,4977,6990,8903,11542,15200,25582
515,3983,3983.000,442,2427,4069,5011,7069,8955,10925,15363,31065
516,3806,3806.000,447,2538,4597,5259,7316,9258,11382,16062,30065
517,3957,3957.000,456,2484,4174,5049,7010,8902,11301,15726,29760
518,4012,4012.000,463,2446,4074,4987,6902,8757,10615,15493,32321
519,4053,4053.000,437,2445,4034,4927,6874,8883,10582,14810,30420
520,3970,3970.000,414,2462,4257,5048,7128,9038,11176,15262,19254
521,3858,3858.000,434,2525,4412,5173,7217,9194,11212,15110,32377
522,3816,3816.000,426,2541,4404,5237,7288,9199,11761,16434,31045
523,3831,3831.000,454,2501,4255,5222,7351,9254,11522,15960,29541
524,3810,3810.000,451,2524,4537,5236,7272,9292,11384,15608,45738
525,3844,3844.000,457,2567,4293,5218,7343,9244,11126,16390,37817
526,3804,3804.000,442,2598,4418,5245,7288,9275,11299,15856,32897
527,4016,4016.000,430,2461,4039,4973,6898,8879,10728,15334,28809
528,3258,3258.000,443,2457,4224,6141,7168,9366,12031,18039,183545
529,3761,3761.000,444,2556,4520,5317,7414,9424,11609,16363,30015
530,3499,3499.000,472,2871,4841,5706,7841,10076,13069,17157,33601
531,3676,3676.000,454,2670,4484,5446,7550,9630,12106,17316,50255
532,3670,3670.000,467,2670,4619,5447,7532,9643,11707,16914,27952
533,3890,3890.000,448,2514,4415,5143,7165,9037,10879,15475,30316
534,3880,3880.000,454,2525,4336,5153,7100,9085,11183,15814,23521
535,3745,3745.000,462,2620,4612,5336,7330,9474,11924,16630,29771
536,3738,3738.000,438,2604,4479,5344,7429,9547,11817,16128,26485
537,3800,3800.000,445,2537,4388,5265,7312,9383,11635,16695,30705
538,3831,3831.000,451,2581,4404,5223,7290,9351,11218,16334,24307
539,3511,3511.000,462,2719,4608,5696,7868,10217,13072,18110,56738
540,3878,3878.000,457,2523,4166,5150,7129,9085,11375,16690,32768
541,3966,3966.000,457,2456,4307,5038,7057,9050,10605,15456,28110
542,3851,3851.000,443,2510,4423,5195,7153,9112,12008,16177,29558
543,3912,3912.000,426,2461,4249,5110,7094,9098,11930,16114,32812
544,3892,3892.000,439,2520,4449,5138,7063,9018,11277,15995,29404
545,3755,3755.000,444,2484,4154,5324,7222,10069,13597,17523,30095
546,3577,3577.000,463,2539,4541,5594,7633,10653,14222,17504,27622
547,3633,3633.000,450,2612,4601,5495,7476,9963,13702,17388,30589
548,3505,3505.000,462,2648,4418,5707,7692,10924,14320,18569,50453
549,3827,3827.000,449,2511,4241,5224,7240,9611,12089,16776,32354
550,3829,3829.000,437,2527,4404,5224,7118,9336,11988,16501,24264
551,3675,3675.000,419,2529,4546,5436,7369,10014,13641,17255,23261
552,4018,4018.000,444,2460,4134,4976,6950,8872,10843,15153,18751
553,4058,4058.000,431,2451,4180,4930,6869,8697,10373,15058,19541
554,3512,3512.000,450,2617,5180,5696,7891,10732,12815,15724,22056
555,2786,2786.000,436,4317,6879,7184,9528,12041,14413,17436,23130
556,2967,2967.000,461,3728,6267,6732,8712,11659,14578,19177,27331
557,3304,3304.000,440,3293,5453,6067,7969,10305,13297,19666,28810
558,3359,3359.000,459,3283,5501,5938,7978,10190,12248,15627,23234
559,3538,3538.000,412,3167,5126,5639,7558,9481,12049,15401,24377
560,3449,3449.000,447,3130,5266,5802,7830,10110,12502,15773,24870
561,3477,3477.000,444,3036,5009,5760,7612,9947,13519,17031,23063
562,3773,3773.000,432,2864,4352,5289,7212,9239,12146,15740,21773
563,3767,3767.000,448,2830,4549,5318,7252,9273,11624,15590,19570
564,3686,3686.000,456,2800,4577,5416,7367,9536,12219,16494,30921
565,3791,3791.000,449,2682,4472,5267,7209,9308,12210,15947,22801
566,3770,3770.000,439,2738,4706,5303,7308,9279,11385,15414,19964
567,3781,3781.000,421,2654,4342,5288,7200,9054,11509,16335,42629
568,3714,3714.000,422,2703,4579,5388,7304,9494,12447,16794,31386
569,3794,3794.000,439,2686,4555,5277,7273,9190,11503,15342,22677
570,3817,3817.000,456,2639,4706,5230,7118,9214,11464,15235,19809
571,3840,3840.000,475,2626,4533,5210,7131,9140,11582,15212,21502
572,3922,3922.000,416,2587,4292,5103,7063,9024,11402,15262,20832
573,3756,3756.000,450,2694,4733,5319,7269,9335,11466,15186,19908
574,3974,3974.000,417,2576,4301,5033,7023,8866,10570,14659,19499
575,4009,4009.000,434,2522,4211,4976,6979,8724,10290,14669,17826
576,3940,3940.000,451,2547,4486,5082,6943,8782,11111,15515,22532
577,3925,3925.000,456,2572,4433,5091,7035,8938,11162,14896,19236
578,3757,3757.000,437,2577,4768,5319,7364,9383,11562,15581,22316
579,3928,3928.000,422,2541,4373,5090,7125,9067,10803,15016,20756
580,3906,3906.000,416,2527,4347,5120,7181,8988,11275,15639,20160
581,3865,3865.000,466,2517,4410,5169,7135,9333,11916,15774,20716
582,3901,3901.000,446,2556,4334,5133,7114,9055,11436,15650,20947
583,3897,3897.000,435,2524,4525,5122,7127,8924,11026,15079,19834
584,4046,4046.000,448,2464,4096,4949,6928,8802,10660,15248,20329
585,3949,3949.000,448,2488,4319,5055,7077,9020,10852,14858,18591
586,3940,3940.000,468,2515,4304,5079,7162,8950,10740,15078,22140
587,3962,3962.000,457,2514,4265,5046,7120,8828,10835,15311,18757
588,3874,3874.000,431,2544,4427,5160,7130,9242,11983,15718,22245
589,3890,3890.000,420,2543,4436,5140,7102,9024,10958,15599,21657
590,3909,3909.000,470,2556,4290,5115,7120,9092,11501,15179,21587
591,4098,4098.000,442,2400,4020,4880,6858,8737,10351,14867,18733
592,3988,3988.000,402,2514,4303,5010,6974,8803,10730,15209,20984
593,4058,4058.000,444,2404,4253,4931,6895,8629,10759,15627,20450
594,3950,3950.000,434,2458,4173,5065,7060,9206,11258,15661,22974
595,3938,3938.000,443,2534,4260,5075,7129,9002,10737,15354,22507
596,3864,3864.000,469,2612,4411,5178,7164,9065,11487,15470,22709
597,3913,3913.000,448,2521,4496,5106,7096,9011,10816,15093,19157
598,4001,4001.000,459,2514,4289,4996,6968,8749,10486,14944,19560
599,4103,4103.000,455,2419,3911,4874,6901,8742,10207,14823,20427
600,3772,3772.000,448,2555,4473,5296,7287,9394,12424,16879,23219
601,3728,3728.000,414,2614,4391,5386,7369,9876,12978,17220,27794
602,3618,3618.000,425,2651,4712,5496,7506,9947,12739,16653,23912
603,4109,4109.000,441,2460,3952,4869,6802,8651,10140,14782,22632
604,4099,4099.000,434,2479,4012,4878,6789,8621,10556,14816,19954
605,4003,4003.000,435,2482,4313,4994,6945,8765,10826,14880,17932
606,4105,4105.000,430,2418,3791,4867,6832,8817,10667,15031,18901
607,4074,4074.000,447,2440,4147,4903,6912,8610,10383,14960,18727
608,3901,3901.000,442,2523,4144,5122,7111,8990,11963,15855,22744
609,3908,3908.000,430,2527,4308,5126,7165,9143,10952,15596,20596
610,3922,3922.000,441,2560,4389,5098,7123,8910,10653,14928,19466
611,3958,3958.000,434,2517,4121,5056,6986,9013,11292,15340,18642
612,3969,3969.000,420,2471,4200,5032,7051,8872,10928,15397,21329
613,3898,3898.000,451,2551,4450,5125,7054,8935,11116,15435,20601
614,3753,3753.000,466,2624,4537,5326,7322,9537,11657,16573,29829
615,3864,3864.000,453,2550,4137,5173,7226,9357,11460,16418,33201
616,3731,3731.000,439,2661,4477,5359,7511,9552,11298,16415,19581
617,3834,3834.000,445,2563,4399,5220,7303,9214,11164,15955,29060
618,3932,3932.000,451,2558,4140,5082,7114,8976,10537,15417,29310
619,3929,3929.000,440,2481,4219,5097,7072,9058,11482,16029,29488
620,3872,3872.000,447,2511,4567,5155,7161,9026,10906,15879,19443
621,3585,3585.000,454,2658,4766,5589,7701,10263,13058,17449,21571
622,3699,3699.000,472,2655,4465,5394,7544,9722,12031,16948,21473
623,3870,3870.000,442,2579,4425,5170,7168,9134,11268,15954,21409
624,3902,3902.000,469,2533,4235,5115,7106,9100,11054,15849,30760
625,3890,3890.000,454,2508,4201,5141,7199,9165,11493,15805,21062
626,3942,3942.000,430,2510,4267,5067,7079,8930,10474,15466,29473
627,3846,3846.000,465,2547,4429,5208,7297,9196,10951,15584,29900
628,3816,3816.000,461,2568,4463,5240,7271,9266,12003,16037,20291
629,3633,3633.000,504,2675,4726,5493,7596,9697,12141,16759,21472
630,3839,3839.000,464,2547,4266,5222,7283,9495,11429,16173,20408
631,3826,3826.000,443,2564,4379,5213,7285,9369,11102,15928,19401
632,3844,3844.000,447,2587,4329,5207,7272,9391,11111,15304,20161
633,3886,3886.000,458,2561,4258,5135,7253,9158,10663,15694,23990
634,3822,3822.000,460,2604,4271,5244,7286,9383,11726,16277,18761
635,3647,3647.000,444,2680,4599,5480,7589,9730,11851,17204,30382
636,3712,3712.000,455,2611,4354,5378,7465,9653,12342,16327,34428
637,3631,3631.000,475,2675,4428,5512,7642,9942,12377,17729,29600
638,3687,3687.000,459,2658,4541,5417,7561,9504,11896,16334,34732
639,3730,3730.000,456,2562,4500,5368,7428,9673,12278,17098,37553
640,3804,3804.000,440,2603,4494,5254,7251,9302,11045,15453,31445
641,3732,3732.000,447,2655,4457,5353,7460,9450,11762,16521,31743
642,3716,3716.000,458,2627,4422,5386,7487,9572,11906,16671,36393
643,3791,3791.000,470,2606,4333,5275,7397,9358,11323,16457,30308
644,3757,3757.000,459,2635,4453,5323,7361,9455,11348,17121,38104
645,3727,3727.000,464,2631,4486,5361,7495,9528,11452,16668,32025
646,3753,3753.000,443,2605,4441,5322,7454,9498,11691,16170,31245
647,3863,3863.000,449,2509,4582,5179,7226,9100,11061,15350,30271
648,3989,3989.000,433,2444,4286,5009,6934,8815,10966,15561,28110
649,3911,3911.000,451,2532,4468,5130,7110,8898,10868,16045,29412
650,3680,3680.000,451,2528,4225,5423,7147,9103,11658,16627,73954
651,3997,3997.000,433,2477,4129,4992,6968,8795,10644,15150,30320
652,3794,3794.000,468,2483,4449,5277,7258,9295,12210,17444,33278
653,3940,3940.000,434,2480,4182,5066,7031,9064,11089,15592,32110
654,3911,3911.000,460,2529,4453,5118,7012,9004,11112,15872,40866
655,4034,4034.000,443,2443,4122,4946,6935,8794,10499,15143,30573
656,3902,3902.000,437,2500,4506,5128,7104,8826,10812,15473,39083
657,4011,4011.000,438,2484,4115,4990,6961,8751,10588,15171,29091
658,4096,4096.000,449,2423,3914,4884,6864,8671,10372,15133,28414
659,3940,3940.000,440,2514,4265,5070,7059,8828,10531,15426,43613
660,4080,4080.000,440,2442,3866,4905,6871,8663,10551,15577,38818
661,3945,3945.000,439,2452,4295,5056,7083,8963,10568,15528,33621
662,3804,3804.000,456,2596,4299,5267,7273,9303,11482,16677,35274
663,3827,3827.000,458,2539,4326,5229,7258,9249,12518,16173,30128
664,3968,3968.000,444,2486,4199,5025,7079,8887,10397,15614,33587
665,3752,3752.000,466,2534,4332,5339,7318,9743,13131,16849,32053
666,3618,3618.000,444,2572,4517,5523,7580,10251,13883,17447,29006
667,3638,3638.000,428,2573,4389,5489,7577,10282,14320,16981,29790
668,3655,3655.000,447,2632,4301,5477,7513,10191,13589,17517,39469
669,3939,3939.000,438,2464,4281,5068,7045,9038,10815,15921,29930
670,3788,3788.000,448,2525,4502,5285,7318,9248,12537,16577,34492
671,3668,3668.000,471,2653,4541,5447,7443,9854,12971,16961,30094
672,3818,3818.000,467,2567,4336,5238,7327,9268,11566,16143,30715
673,3835,3835.000,455,2599,4383,5206,7158,9219,11102,15666,39202
674,3913,3913.000,437,2507,3996,5114,7166,9233,11275,15874,33001
675,3796,3796.000,451,2665,4248,5268,7223,9293,11833,16440,41292
676,3838,3838.000,424,2644,4369,5209,7212,9025,10705,15847,29900
677,3794,3794.000,440,2485,4404,5278,7273,9524,12389,16633,28580
678,3967,3967.000,460,2463,4099,5030,6929,9090,11818,15688,21711
679,4067,4067.000,463,2447,3938,4917,6864,8751,10538,15666,25361
680,3898,3898.000,461,2480,4342,5126,7037,9170,12226,15703,22960
681,4034,4034.000,474,2466,4137,4952,6894,8821,10942,15158,19786
682,4055,4055.000,441,2431,3989,4934,6936,8813,10899,15190,20397
683,4031,4031.000,442,2433,4189,4961,6923,8874,10548,15121,19521
684,4079,4079.000,429,2402,4114,4895,6869,8685,10146,15187,22872
685,3968,3968.000,379,2521,4334,5038,6990,8894,10812,15310,19565
686,4067,4067.000,456,2470,4176,4917,6769,8721,10425,14974,18826
687,4022,4022.000,431,2415,4031,4970,6898,8855,11346,15700,21354
688,3951,3951.000,438,2466,4320,5067,7034,8967,11722,15544,20611
689,3794,3794.000,443,2536,4549,5259,7305,9317,11978,16056,22362
690,3948,3948.000,448,2498,4216,5067,7080,9061,11160,15477,20664
691,3900,3900.000,461,2471,4369,5125,7208,9183,11366,15517,21413
692,3904,3904.000,432,2466,4344,5129,7122,9208,11754,15442,21114
693,3982,3982.000,450,2528,4298,5020,7020,8767,10474,14864,20636
694,3988,3988.000,448,2514,4227,5013,6902,8845,10535,15459,19780
695,4012,4012.000,451,2487,4097,4974,6971,8830,10825,15204,20312
696,3942,3942.000,437,2502,4482,5085,7004,9024,11051,15188,19592
697,3933,3933.000,437,2550,4263,5082,7011,9046,11831,15305,19719
698,4073,4073.000,462,2461,4033,4910,6906,8780,10458,14796,18181
699,4088,4088.000,435,2435,3907,4884,6849,8717,10357,15333,20462
700,4060,4060.000,441,2388,4136,4921,6948,8751,10609,15067,19753
701,4023,4023.000,432,2460,4148,4972,6908,8739,10708,15482,24032
702,3972,3972.000,435,2469,4181,5033,7043,9060,11507,15211,20924
703,4103,4103.000,440,2403,4014,4881,6903,8735,10185,14794,19980
704,3941,3941.000,453,2499,4298,5071,7090,9061,10909,15382,20455
705,3994,3994.000,438,2470,4361,4996,6950,8901,10809,14806,19990
706,4027,4027.000,441,2449,4167,4969,6894,8797,10585,15670,19349
707,4080,4080.000,438,2459,3981,4902,6789,8740,10556,14956,18026
708,4072,4072.000,448,2431,3984,4907,6867,8725,10040,15582,21822
709,4007,4007.000,430,2436,4209,4999,6879,8920,11766,15626,18630
710,3941,3941.000,453,2508,4129,5064,7110,9188,11286,15051,21304
711,3935,3935.000,418,2471,4413,5084,7068,9085,11464,15560,20735
712,3991,3991.000,443,2463,4194,5005,7003,8877,10737,15345,21185
713,4032,4032.000,456,2461,4044,4960,6981,8794,10423,14894,21611
714,3965,3965.000,428,2494,4346,5041,7005,8820,10884,15417,20103
715,3979,3979.000,467,2488,4262,5027,7064,8946,10525,15149,17866
716,4012,4012.000,446,2422,4271,4980,7004,8949,10611,15008,18817
717,4107,4107.000,435,2388,4081,4870,6835,8616,10128,15112,20015
718,4045,4045.000,436,2444,4043,4949,6916,8909,11107,14947,19484
719,4009,4009.000,457,2419,4022,4978,6944,8980,11263,15230,21136
720,4042,4042.000,429,2395,4180,4945,6947,8732,11016,15172,20353
721,3615,3615.000,437,2587,5026,5550,7636,9875,12336,15897,25521
722,2748,2748.000,413,4383,7153,7272,9559,12140,14308,17081,26942
723,3143,3143.000,426,3576,5832,6345,8477,10778,13096,17249,24460
724,3489,3489.000,443,3235,5148,5732,7833,9804,12041,14976,21718
725,3531,3531.000,437,3178,5002,5668,7565,9706,12728,16420,24640
726,3412,3412.000,432,3154,5004,5855,7750,10269,13357,17726,28004
727,3511,3511.000,445,3035,4932,5690,7708,10078,12904,15946,21071
728,3617,3617.000,450,3033,4941,5536,7460,9361,11884,15443,20411
729,3597,3597.000,424,3053,4967,5559,7582,9486,11547,15596,27680
730,3547,3547.000,435,3013,5129,5627,7511,9607,12155,15739,24251
731,3629,3629.000,450,2938,4838,5518,7501,9449,12338,16326,25167
732,3581,3581.000,455,2951,4964,5578,7523,9414,11992,17204,25562
733,3343,3343.000,471,2884,4762,5978,7450,9474,11743,17233,110326
734,3738,3738.000,450,2898,4717,5354,7278,9272,11327,15289,22554
735,3529,3529.000,450,2832,4620,5657,7300,9246,11689,16503,77254
736,3658,3658.000,454,2889,4718,5466,7401,9460,12354,15975,27271
737,3444,3444.000,444,2964,5105,5825,7769,10659,13719,16743,23974
738,3570,3570.000,452,2892,4821,5585,7546,10030,12859,16706,24177
739,3550,3550.000,477,2818,4589,5636,7434,10131,13607,19381,34006
740,3651,3651.000,439,2860,4733,5474,7385,9695,12438,16200,25284
741,3437,3437.000,435,2986,5120,5817,7765,10153,13139,18572,31337
742,3627,3627.000,451,2836,4615,5519,7504,9837,12891,16366,22907
743,3534,3534.000,463,2812,4939,5652,7666,10126,13340,16728,23342
744,3605,3605.000,426,2848,4827,5548,7465,9873,12563,16798,24791
745,3611,3611.000,445,2860,4987,5533,7538,9604,11689,15945,21711
746,3684,3684.000,418,2790,4708,5416,7392,9301,12390,16003,21031
747,3711,3711.000,426,2776,4743,5395,7423,9355,11913,15676,25465
748,3756,3756.000,438,2761,4573,5320,7270,9398,11679,15730,31061
749,3627,3627.000,444,2881,4815,5514,7511,9605,12371,15925,22270
750,3652,3652.000,448,2856,4709,5470,7423,9516,12117,16405,27045
751,3672,3672.000,455,2790,4889,5456,7404,9483,11975,16117,21862
752,3798,3798.000,437,2706,4424,5267,7259,9341,11650,16450,27404
753,3725,3725.000,444,2795,4575,5362,7392,9321,11610,15542,21679
754,3825,3825.000,442,2743,4530,5225,7181,9057,10916,15193,27888
755,3869,3869.000,444,2648,4400,5166,7129,9116,11393,15486,22871
756,3825,3825.000,470,2688,4537,5223,7163,9014,11421,14993,29244
757,3803,3803.000,435,2656,4479,5266,7212,9273,11862,15744,26279
758,3884,3884.000,444,2676,4348,5155,7056,9001,10958,15222,30500
759,3856,3856.000,442,2656,4415,5178,7131,9128,10773,15477,28594
760,3884,3884.000,446,2680,4381,5143,7109,9086,10944,14948,25342
761,3808,3808.000,446,2763,4544,5246,7186,9047,10879,15361,24697
762,3164,3164.000,461,2813,5396,6323,8495,13055,14781,19758,25292
763,3998,3998.000,412,2499,4001,4994,6980,8956,10974,15701,28746
