Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
380,3656,3656.000,475,2643,4684,5468,7558,9757,12691,17039,22208
381,3695,3695.000,502,2608,4490,5404,7407,9609,12660,16732,33202
382,3934,3934.000,487,2522,4120,5087,7105,9081,11003,15459,22594
383,3950,3950.000,499,2491,3947,5062,7190,9010,10793,15972,18088
384,3925,3925.000,454,2504,3990,5092,7191,9174,11258,15944,20654
385,4040,4040.000,459,2436,4089,4940,6973,8776,10436,15343,19047
386,3879,3879.000,489,2537,4343,5158,7242,9210,11230,15575,19592
387,3891,3891.000,483,2551,4227,5141,7129,9196,11542,15864,21140
388,3899,3899.000,459,2495,4183,5124,7270,9162,11159,15698,19600
389,3912,3912.000,485,2516,4281,5107,7116,9003,10857,15650,19589
390,3833,3833.000,484,2595,4200,5224,7388,9333,11498,15947,20584
391,3811,3811.000,500,2575,4098,5239,7346,9411,11676,16531,22366
392,3969,3969.000,483,2531,4021,5043,7007,8967,10741,16120,20967
393,3941,3941.000,494,2519,3884,5066,7083,9036,11072,15816,22269
394,3917,3917.000,498,2473,4085,5102,7241,9214,11748,15441,19745
395,3981,3981.000,458,2445,4106,5022,7099,8845,10535,15549,20936
396,3869,3869.000,495,2528,4270,5175,7252,9186,10928,16379,21308
397,3908,3908.000,496,2549,4186,5113,7235,9101,10596,16114,18996
398,3758,3758.000,474,2630,4455,5318,7418,9482,11581,16272,21368
399,3644,3644.000,483,2715,4649,5480,7623,9866,11774,16629,20218
400,3805,3805.000,492,2590,4448,5263,7306,9340,11441,16082,23896
401,3900,3900.000,483,2521,4293,5126,7240,9044,10702,15803,21029
402,3938,3938.000,491,2542,4193,5068,7079,8907,10699,15958,19151
403,3885,3885.000,474,2525,4221,5147,7250,9183,11197,15929,20464
404,3889,3889.000,462,2516,4245,5140,7200,9050,10902,16086,19489
405,3924,3924.000,485,2507,4360,5095,7119,8899,10513,15885,19768
406,3857,3857.000,503,2526,4233,5182,7240,9237,11379,16546,21430
407,4054,4054.000,468,2463,3662,4926,6957,8872,10638,15895,20872
408,3932,3932.000,482,2475,4172,5089,7164,9044,10931,16076,20982
409,3832,3832.000,480,2612,4367,5220,7226,9279,11086,16189,19792
410,3854,3854.000,453,2523,4308,5184,7252,9297,11122,16544,19089
411,3888,3888.000,490,2543,4168,5143,7228,9184,10917,16067,22108
412,3701,3701.000,487,2565,4781,5409,7513,9459,11942,16603,22759
413,3882,3882.000,490,2516,4324,5146,7273,9056,10915,15849,20625
414,3983,3983.000,471,2468,4179,5012,7075,8892,10333,15722,21475
415,3873,3873.000,509,2495,4189,5164,7259,9172,11732,16127,20166
416,3930,3930.000,502,2501,4065,5088,7183,9097,11200,15720,19046
417,3912,3912.000,482,2483,4161,5106,7152,9117,11489,16000,22948
418,3867,3867.000,463,2559,4341,5169,7236,9044,10771,15837,20881
419,3023,3023.000,484,3241,6130,6618,9148,12082,14192,17308,23338
420,2907,2907.000,476,4001,6537,6884,9067,11512,13976,18366,23379
421,3135,3135.000,472,3551,5798,6377,8587,10612,13404,18920,26103
422,3193,3193.000,520,3521,5621,6256,8390,10516,13037,17222,24392
423,3197,3197.000,500,3347,5613,6247,8267,10814,14033,18273,28873
424,3511,3511.000,471,3136,5072,5706,7729,9532,12415,16292,23212
425,3641,3641.000,471,2941,4562,5482,7609,9443,11383,16297,20983
426,3536,3536.000,478,2977,4770,5655,7803,9901,12633,16619,22235
427,3542,3542.000,472,2897,4852,5641,7685,9778,12987,17678,26980
428,3623,3623.000,497,2794,4715,5511,7666,9739,11612,16487,21628
429,3512,3512.000,514,2920,4888,5703,7789,9970,12350,17401,22516
430,3440,3440.000,508,2917,5099,5827,7994,10193,12818,17774,23888
431,3494,3494.000,498,2851,4841,5711,7834,10161,12937,17646,21320
432,3606,3606.000,493,2796,4956,5551,7646,9679,12423,16166,20877
433,3679,3679.000,498,2731,4584,5427,7570,9624,11397,16670,21279
434,3806,3806.000,482,2681,4445,5241,7291,9121,11085,15994,23638
435,3861,3861.000,480,2647,4173,5185,7202,9149,10949,15923,20061
436,3559,3559.000,481,2778,4641,5627,7842,10098,12964,17142,36228
437,3297,3297.000,515,2858,5040,6058,8181,11151,15125,18892,25045
438,3383,3383.000,489,2874,4774,5899,8124,10565,14165,18940,25262
439,3229,3229.000,489,3022,5181,6191,8391,11074,15543,19560,30617
440,3418,3418.000,477,2900,4397,5870,7926,10697,14727,18830,38521
441,3607,3607.000,471,2807,4755,5534,7533,9645,12189,16707,19817
442,3608,3608.000,482,2726,4554,5538,7610,9962,12852,17301,26479
443,3373,3373.000,493,2923,5312,5920,8122,10490,12659,17440,22505
444,3422,3422.000,501,2816,4987,5844,8058,10573,13682,17620,23982
445,3449,3449.000,492,2854,5024,5797,8012,10253,12628,18111,25749
446,3318,3318.000,504,3067,5062,6027,8289,11104,13893,17700,23242
447,3609,3609.000,473,2692,4461,5532,7820,9980,11891,16949,36622
448,3677,3677.000,485,2682,4497,5434,7650,9734,11633,16346,20115
449,3832,3832.000,450,2602,4200,5232,7273,9361,11348,16618,21221
450,3801,3801.000,519,2627,4161,5250,7450,9335,11068,15882,30945
451,3471,3471.000,487,2818,4769,5747,7954,10291,12666,17910,25769
452,3783,3783.000,496,2608,4168,5298,7394,9499,12014,16706,22273
453,3805,3805.000,495,2572,4344,5246,7401,9368,11260,16179,21329
454,3578,3578.000,484,2659,5025,5592,7691,9849,12606,18070,25452
455,3783,3783.000,471,2597,4482,5293,7441,9362,10986,16068,21105
456,3755,3755.000,491,2584,4508,5311,7392,9471,11718,16336,35056
457,3814,3814.000,478,2578,4306,5251,7408,9399,11130,16022,32027
458,3647,3647.000,499,2685,4492,5482,7670,9832,11901,17122,23313
459,3591,3591.000,505,2726,4915,5566,7647,9804,11897,16676,22119
460,3853,3853.000,492,2544,4160,5183,7284,9305,11204,16158,29983
461,3715,3715.000,463,2610,4532,5379,7473,9614,12667,16800,26279
462,3450,3450.000,503,2769,4825,5798,8011,10413,13092,17774,32571
463,3625,3625.000,525,2695,4480,5513,7727,9922,12274,16957,28550
464,3727,3727.000,473,2613,4501,5372,7449,9520,11764,16470,27417
465,3877,3877.000,478,2590,4202,5156,7150,9124,10801,16182,33780
466,3644,3644.000,480,2682,4740,5481,7626,9656,11720,16907,34332
467,3705,3705.000,476,2615,4719,5391,7480,9510,11746,16592,22782
468,3861,3861.000,462,2552,4372,5181,7197,9260,11255,16031,27407
469,3800,3800.000,499,2614,4258,5268,7448,9472,11024,16635,20357
470,3860,3860.000,483,2596,4254,5179,7279,9245,10888,15843,34474
471,3730,3730.000,519,2598,4467,5369,7477,9538,11947,16423,21463
472,3356,3356.000,469,2613,4559,5946,7592,9815,12800,18115,107506
473,3608,3608.000,498,2682,4641,5537,7792,9876,12659,16935,27163
474,3913,3913.000,479,2514,4076,5113,7212,9176,10916,15768,31213
475,3847,3847.000,467,2536,4283,5200,7242,9244,11252,16089,32567
476,3904,3904.000,447,2524,4297,5112,7237,9085,10499,15319,30232
477,3754,3754.000,460,2612,4518,5336,7417,9323,11305,16941,34436
478,3675,3675.000,491,2661,4331,5437,7619,9641,11703,17015,36508
479,3740,3740.000,492,2594,4203,5340,7479,9542,12118,16688,29538
480,3708,3708.000,498,2618,4608,5383,7528,9541,11490,16226,31515
481,3860,3860.000,515,2517,4127,5191,7280,9381,11315,16145,32670
482,3728,3728.000,492,2613,4534,5356,7470,9548,11466,16877,32155
483,3747,3747.000,494,2595,4396,5337,7458,9486,11646,16585,35800
484,3839,3839.000,513,2562,4196,5204,7262,9278,10839,16462,30889
485,3827,3827.000,493,2563,4043,5230,7305,9380,11854,16823,39433
486,3755,3755.000,476,2589,4480,5321,7513,9424,11237,16343,30739
487,3763,3763.000,437,2618,4046,5310,7345,9462,11731,17171,33009
488,3712,3712.000,481,2615,4330,5396,7509,9573,11537,17078,35226
489,3509,3509.000,521,2771,4619,5694,7978,10279,11955,17802,37098
490,3517,3517.000,505,2715,4616,5679,8018,10281,11951,17894,32108
491,3637,3637.000,462,2656,4243,5498,7709,10019,12176,17658,29212
492,3562,3562.000,484,2680,4646,5613,7818,10045,12411,17373,37385
493,3650,3650.000,503,2655,4346,5476,7591,9802,12272,17752,32041
494,3908,3908.000,490,2513,4060,5110,7232,9067,10590,16357,35086
495,3829,3829.000,489,2499,4212,5225,7345,9361,11948,16522,33644
496,3707,3707.000,461,2607,4225,5393,7478,9697,12565,17390,35123
497,3437,3437.000,508,2679,4433,5816,7964,11152,14593,18811,33828
498,3567,3567.000,476,2630,4376,5611,7751,10385,13806,18667,49461
499,3702,3702.000,480,2689,4579,5390,7541,9493,11656,16238,23455
500,3720,3720.000,494,2684,4539,5382,7606,9649,11156,15972,22537
501,3646,3646.000,497,2714,4602,5481,7606,9702,12391,16261,21259
502,3568,3568.000,507,2788,4812,5602,7700,9836,12069,17663,29219
503,3633,3633.000,484,2743,4477,5500,7691,9938,11940,17126,22548
504,3729,3729.000,466,2638,4260,5363,7410,9641,12427,16624,22352
505,3595,3595.000,501,2706,4678,5563,7675,9901,13229,16468,22955
506,3575,3575.000,480,2698,4751,5594,7871,9993,12426,16957,22615
507,3692,3692.000,489,2703,4365,5417,7634,9607,11549,16277,23950
508,3724,3724.000,470,2724,4380,5366,7413,9431,11968,16411,21271
509,3576,3576.000,487,2856,4725,5576,7792,9772,11694,16643,19849
510,3725,3725.000,485,2738,4321,5375,7479,9645,11625,16518,20704
511,3763,3763.000,497,2731,4339,5317,7484,9364,11071,16047,20161
512,3648,3648.000,466,2771,4591,5477,7471,9488,11569,16825,23101
513,3626,3626.000,482,2847,4684,5509,7487,9632,11725,16395,20406
514,3657,3657.000,462,2830,4663,5492,7632,9524,11573,16296,21068
515,3633,3633.000,489,2832,4495,5486,7546,9619,11977,16535,20237
516,3551,3551.000,481,2786,4549,5626,7694,9821,12801,18164,37816
517,3315,3315.000,505,3008,5129,6041,8498,10659,12936,17862,23351
518,3360,3360.000,507,2951,4993,5941,8191,10703,13199,18039,27589
519,3461,3461.000,507,2864,4774,5781,8102,10091,12213,17438,22975
520,3680,3680.000,476,2758,4407,5425,7547,9735,11508,16540,20502
521,3650,3650.000,485,2803,4678,5486,7651,9616,11289,16270,23794
522,3578,3578.000,479,2804,4740,5593,7819,9724,12204,16586,20853
523,3655,3655.000,509,2686,4627,5451,7694,9607,11577,16993,21007
524,3824,3824.000,460,2598,4286,5237,7408,9316,10903,15922,23007
525,3792,3792.000,468,2610,4543,5271,7418,9176,10999,16107,22708
526,3702,3702.000,510,2694,4436,5407,7543,9599,11874,16744,21401
527,3637,3637.000,509,2679,4638,5482,7743,9724,11904,16816,23392
528,3542,3542.000,498,2691,4661,5653,7900,10213,13332,17676,23323
529,3644,3644.000,512,2687,4521,5480,7723,9814,11710,17163,22170
530,3702,3702.000,492,2659,4527,5405,7558,9512,11964,16682,21497
531,3676,3676.000,502,2647,4406,5432,7570,9559,11725,17216,22201
532,3537,3537.000,495,2733,4648,5662,7896,10143,12858,17527,25497
533,3666,3666.000,489,2650,4502,5442,7512,10002,12383,16786,21509
534,3742,3742.000,476,2637,4581,5345,7400,9304,11255,16774,19786
535,3642,3642.000,509,2676,4564,5492,7607,9814,12927,17041,22049
536,3582,3582.000,474,2767,4836,5589,7744,9882,11989,17067,20476
537,3513,3513.000,484,3022,4877,5683,7872,9605,11543,16766,23780
538,3571,3571.000,489,2799,4757,5593,7760,9775,12327,16885,22301
539,3718,3718.000,489,2778,4419,5379,7523,9438,11196,16258,23603
540,3467,3467.000,493,2826,4858,5771,7967,10163,12868,17833,23130
541,3688,3688.000,474,2769,4265,5414,7556,9567,11064,16641,21099
542,3652,3652.000,511,2826,4617,5481,7655,9501,11193,16294,23458
543,3747,3747.000,488,2617,4524,5331,7501,9432,11619,16372,26007
544,3863,3863.000,481,2553,4227,5172,7268,9186,10937,16095,21609
545,3812,3812.000,489,2614,4367,5251,7283,9247,11294,16003,35838
546,3590,3590.000,481,2758,4574,5562,7738,9859,12003,17379,21430
547,3563,3563.000,483,2788,4611,5613,7894,9952,11734,17562,27785
548,3802,3802.000,497,2600,4170,5256,7437,9438,11343,16306,19723
549,3805,3805.000,494,2589,4419,5256,7304,9267,11052,16302,21832
550,2567,2567.000,523,3766,7311,7803,10576,14833,16702,19439,25547
551,2666,2666.000,503,4173,7065,7495,9900,13062,15047,19618,25259
552,3100,3100.000,472,3583,5934,6439,8552,11091,13942,17220,22648
553,3318,3318.000,496,3422,5378,6026,8017,10197,12676,16938,21917
554,3372,3372.000,440,3264,5145,5931,8012,10179,13094,16750,27165
555,3466,3466.000,444,3122,5261,5765,7902,9718,12311,16098,22871
556,3349,3349.000,458,3156,5310,5978,7994,10429,13694,17484,31767
557,3272,3272.000,479,3234,5354,6113,8172,10677,14226,17837,24312
558,3307,3307.000,471,3127,5068,6036,8072,10813,14486,18082,34745
559,3259,3259.000,480,3259,5085,6144,8220,10751,14800,17849,28582
560,3039,3039.000,481,3233,5590,6580,8627,12645,15564,20221,40268
561,3331,3331.000,489,2969,5294,5998,8032,10679,14232,18969,27661
562,3479,3479.000,507,2901,5128,5753,7814,10240,12993,16623,24376
563,3571,3571.000,473,2844,4848,5578,7695,9721,12796,15962,22690
564,3549,3549.000,498,2799,4696,5652,7664,9920,13061,17917,32346
565,3620,3620.000,506,2776,4873,5516,7593,9729,12360,16038,20380
566,3606,3606.000,465,2746,4647,5544,7649,10009,12714,16973,26055
567,3538,3538.000,466,2755,4733,5650,7671,10134,13517,17332,24451
568,3696,3696.000,474,2787,4755,5398,7472,9291,11195,16024,22063
569,3564,3564.000,504,2738,4803,5611,7817,9921,12636,17057,34465
570,3573,3573.000,476,2783,4975,5597,7715,9801,12438,16568,35362
571,3708,3708.000,487,2665,4540,5386,7538,9494,12014,15896,23456
572,3691,3691.000,476,2705,4503,5426,7578,9569,12319,16392,28306
573,3639,3639.000,463,2675,4697,5490,7621,9730,12523,16183,21152
574,3726,3726.000,459,2683,4809,5366,7416,9303,11455,15955,19451
575,3749,3749.000,469,2678,4619,5333,7383,9295,11525,15724,30644
576,3785,3785.000,488,2668,4271,5293,7480,9317,11064,16103,19800
577,3671,3671.000,481,2714,4517,5429,7491,9543,12243,16502,33149
578,3680,3680.000,461,2681,4594,5441,7550,9824,12380,15854,32004
579,3600,3600.000,482,2771,4521,5540,7624,9919,12459,16883,31230
580,3524,3524.000,476,2776,4697,5674,7944,10026,12229,17676,37965
581,3714,3714.000,486,2616,4490,5396,7532,9537,12071,16435,34614
582,3541,3541.000,483,2780,4990,5638,7813,9885,12204,16418,45438
583,3748,3748.000,461,2664,4478,5337,7306,9420,11939,16577,33350
584,3832,3832.000,458,2608,4415,5214,7226,9049,10689,16024,31007
585,3932,3932.000,476,2528,4159,5088,7073,9013,10759,16002,38682
586,3682,3682.000,476,2683,4460,5427,7563,9646,12484,16593,32056
587,3748,3748.000,486,2596,4378,5337,7360,9492,12658,16711,30159
588,3593,3593.000,476,2652,4615,5554,7654,9992,13573,17315,38612
589,3674,3674.000,455,2676,4557,5448,7451,9564,12584,17640,42914
590,3668,3668.000,508,2664,4535,5443,7543,9659,11849,16748,32865
591,3790,3790.000,467,2637,4401,5282,7273,9407,11459,16180,33045
592,3673,3673.000,468,2676,4547,5446,7502,9624,12756,17171,33548
593,3798,3798.000,464,2615,4318,5255,7361,9235,11505,16191,30615
594,3754,3754.000,502,2619,4408,5326,7452,9336,11228,16405,32618
595,3890,3890.000,486,2543,4316,5142,7195,8957,10423,15774,33950
596,3796,3796.000,489,2638,4267,5263,7323,9280,10783,16085,43571
597,3832,3832.000,477,2607,4191,5222,7291,9238,11144,16142,31552
598,3798,3798.000,484,2634,4466,5256,7350,9030,10725,16072,36806
599,3714,3714.000,493,2664,4577,5388,7420,9445,11465,16654,41480
600,3714,3714.000,498,2727,4450,5388,7450,9373,10942,16501,33477
601,3722,3722.000,456,2643,4495,5370,7552,9454,10897,16575,37982
602,3675,3675.000,525,2706,4334,5427,7482,9498,11179,16962,46324
603,3585,3585.000,508,2733,4806,5585,7600,9614,11911,17330,44174
604,3746,3746.000,491,2666,4554,5333,7355,9270,11132,16306,30776
605,3774,3774.000,454,2561,4210,5298,7357,9274,11611,16734,36695
606,3775,3775.000,474,2594,4156,5297,7448,9404,11228,17003,32704
607,3778,3778.000,468,2633,4459,5301,7491,9346,10795,16160,32980
608,3601,3601.000,470,2717,4520,5535,7610,9648,12212,17466,43489
609,3635,3635.000,477,2713,4405,5522,7683,9650,11509,17562,52749
610,3679,3679.000,499,2655,4522,5419,7579,9523,11617,16801,41091
611,3794,3794.000,467,2577,4245,5268,7286,9239,11424,16358,41246
612,3652,3652.000,461,2672,4525,5485,7627,9528,11554,17094,48085
613,3640,3640.000,508,2706,4527,5489,7677,9532,11336,16735,43449
614,3799,3799.000,466,2607,4437,5244,7234,9137,10739,16139,41750
615,3756,3756.000,482,2598,4248,5328,7402,9333,12495,16466,40313
616,3735,3735.000,452,2650,4423,5355,7393,9393,11648,16877,39970
617,3396,3396.000,499,2774,4714,5895,7951,10821,14502,19128,50322
618,3229,3229.000,492,2827,5068,6185,8306,11676,15127,19997,56560
619,3707,3707.000,506,2662,4261,5396,7414,9385,11635,17274,45210
620,3693,3693.000,521,2611,4469,5420,7387,9507,12276,16427,41120
621,3792,3792.000,461,2604,4288,5273,7288,9146,10737,17276,35947
622,3637,3637.000,449,2690,4464,5493,7466,9499,11954,17308,45150
623,3773,3773.000,470,2574,4117,5299,7335,9321,11621,17063,47081
624,3879,3879.000,476,2552,4150,5159,7161,9133,10887,15788,42186
625,3916,3916.000,467,2551,3992,5101,7136,8990,10508,15870,36648
626,3780,3780.000,493,2613,4206,5281,7346,9302,11221,16988,41553
627,3734,3734.000,503,2585,4354,5352,7392,9351,10894,16628,47590
628,3673,3673.000,485,2637,4522,5442,7501,9541,11624,17337,49661
629,3783,3783.000,473,2619,4134,5288,7340,9291,11367,16857,42778
630,3737,3737.000,475,2634,4385,5346,7389,9245,11223,16915,37264
631,3744,3744.000,490,2650,4376,5345,7274,9182,10894,17777,42318
632,3694,3694.000,492,2634,4296,5407,7429,9522,11925,17298,42418
633,3554,3554.000,506,2667,4629,5625,7732,9783,12308,18717,49249
634,3746,3746.000,497,2644,4233,5340,7363,9315,11717,16809,39210
635,3845,3845.000,477,2557,3922,5201,7062,8964,10860,19232,47462
636,3717,3717.000,493,2552,4315,5374,7410,9283,11247,17714,43902
637,3697,3697.000,496,2596,4477,5406,7423,9282,11031,18016,49480
638,3845,3845.000,477,2535,4380,5197,7238,9096,11163,16407,30526
639,3843,3843.000,499,2597,4079,5212,7264,9372,11081,16426,34246
640,3800,3800.000,468,2608,4349,5253,7341,9353,10976,16683,28393
641,3920,3920.000,477,2491,4026,5104,7132,9060,11143,16199,30550
642,3831,3831.000,450,2560,4442,5216,7304,9131,10679,16148,29362
643,3903,3903.000,502,2523,4106,5119,7050,9055,11000,15991,44319
644,3951,3951.000,477,2486,4104,5053,6992,8895,10900,15777,32874
645,3890,3890.000,470,2532,4112,5142,7183,8978,11218,16035,31197
646,3933,3933.000,432,2519,4151,5086,7125,8867,10402,16364,36762
647,3914,3914.000,477,2513,3969,5108,7250,9101,11106,16063,28192
648,3879,3879.000,476,2526,4283,5152,7124,9028,10923,16314,29859
649,3721,3721.000,482,2568,4429,5372,7352,9361,11241,17362,45649
650,3711,3711.000,480,2589,4623,5384,7481,9587,12077,16513,27019
651,3654,3654.000,477,2632,4567,5475,7561,9578,12859,17604,35808
652,3878,3878.000,489,2544,4416,5152,7214,9098,10593,15796,31058
653,3808,3808.000,470,2523,4399,5241,7348,9341,11236,16357,32683
654,3928,3928.000,494,2490,4169,5104,7231,8900,10812,15998,31420
655,3797,3797.000,474,2602,4416,5259,7219,9122,11366,16650,30153
656,3753,3753.000,487,2662,4515,5325,7369,9295,11138,16065,33541
657,3871,3871.000,459,2566,4295,5165,7182,9113,10625,16054,37688
658,3827,3827.000,477,2569,4322,5223,7222,9148,10729,16446,35258
659,3713,3713.000,477,2607,4391,5384,7510,9548,11791,17108,30551
660,3859,3859.000,498,2553,4108,5186,7293,9307,11260,16436,32572
661,3830,3830.000,505,2535,4039,5215,7274,9318,12304,16763,30992
662,3688,3688.000,498,2642,4315,5421,7601,9664,11606,17405,36968
663,3797,3797.000,482,2575,4218,5262,7290,9264,11845,16821,41556
664,3965,3965.000,482,2497,4082,5044,7120,8742,10027,15456,36358
665,3947,3947.000,501,2518,3979,5059,7062,8984,10838,16078,29540
666,3939,3939.000,494,2514,4161,5082,7192,9022,10573,15904,30320
667,3883,3883.000,501,2555,4048,5143,7191,9064,10542,16859,32972
668,3962,3962.000,482,2484,3889,5047,7056,8963,10675,16177,35285
669,3802,3802.000,503,2523,4192,5258,7276,9360,12645,17041,42616
670,3897,3897.000,491,2512,4141,5133,7144,9093,10913,16319,36682
671,3852,3852.000,486,2524,4447,5185,7175,9157,11212,16100,30101
672,3657,3657.000,478,2640,4646,5469,7620,9645,11860,17122,32802
673,3736,3736.000,459,2598,4376,5346,7514,9555,11105,16987,42861
674,4010,4010.000,480,2433,3904,4983,7057,8863,10412,15851,29444
675,3895,3895.000,468,2459,4313,5139,7201,8998,10797,16290,44605
676,3883,3883.000,484,2522,4244,5147,7133,9108,10821,16358,33390
677,3615,3615.000,464,2538,4326,5535,7635,10504,13959,17628,43001
678,3601,3601.000,462,2644,4302,5552,7473,10165,14404,18334,33032
679,2919,2919.000,511,2940,5999,6851,9212,13215,16119,20909,35332
680,2440,2440.000,479,4876,7829,8186,10647,13648,16171,20075,26234
681,2972,2972.000,442,3745,6417,6730,8971,11450,13675,17203,35134
682,3197,3197.000,491,3443,5465,6242,8297,10837,13780,18134,28829
683,3372,3372.000,495,3219,5263,5938,7913,9978,12798,19081,33750
684,3492,3492.000,471,3122,5111,5719,7648,9510,11580,16409,29965
685,3317,3317.000,491,3207,5354,6037,8078,10471,13406,17710,28844
686,3431,3431.000,495,3086,5209,5813,7964,10002,12443,16925,21002
687,3692,3692.000,475,2863,4609,5422,7419,9363,12394,16389,26376
688,3630,3630.000,490,2856,4716,5514,7538,9679,12441,16195,20957
689,3626,3626.000,474,2826,4709,5502,7558,9556,12131,16618,24513
690,3498,3498.000,489,2899,4923,5720,7776,9996,13030,16946,29903
691,3654,3654.000,472,2766,4789,5461,7518,9617,11755,16016,21804
692,3638,3638.000,464,2747,4664,5500,7685,9864,12499,15963,20606
693,3684,3684.000,461,2728,4674,5433,7502,9686,12403,15848,22554
694,3696,3696.000,482,2728,4595,5411,7522,9671,12365,16159,23389
695,3742,3742.000,505,2741,4584,5335,7353,9392,11352,15501,20375
696,3773,3773.000,477,2674,4338,5301,7373,9341,11932,15862,20631
697,3725,3725.000,478,2665,4649,5373,7478,9358,11178,16100,20203
698,3805,3805.000,445,2663,4418,5246,7267,9195,10807,16020,20818
699,3485,3485.000,501,2843,4827,5739,7982,10299,12276,17413,25881
700,3704,3704.000,485,2684,4521,5393,7474,9412,11663,16603,24893
701,3820,3820.000,483,2652,4281,5241,7367,9298,11165,15852,19902
702,3656,3656.000,504,2684,4571,5463,7583,9838,12934,16602,20857
703,3829,3829.000,496,2605,4309,5221,7347,9277,11137,16049,22931
704,3906,3906.000,455,2540,4142,5124,7227,9249,11375,15676,20851
705,3735,3735.000,498,2627,4535,5344,7345,9463,12513,16506,24180
706,3779,3779.000,494,2603,4702,5290,7474,9194,10900,15783,20403
707,3786,3786.000,456,2567,4526,5286,7409,9305,11722,16065,18133
708,3907,3907.000,449,2559,4361,5109,7148,8960,10605,15571,20673
709,3781,3781.000,476,2639,4311,5285,7402,9396,11164,16225,24082
710,3787,3787.000,496,2604,4611,5284,7336,9330,11645,16423,19958
711,3775,3775.000,486,2574,4517,5296,7398,9365,12145,16428,20901
712,3866,3866.000,483,2589,4460,5178,7197,9156,11291,15614,19310
713,3809,3809.000,425,2573,4490,5243,7288,9227,11327,15876,20849
714,3875,3875.000,472,2541,4300,5154,7184,9082,11318,15850,20201
715,3917,3917.000,464,2531,4253,5104,7150,8953,10860,15771,19478
716,3783,3783.000,476,2562,4391,5278,7214,9204,11639,16896,35067
717,3814,3814.000,479,2590,4399,5245,7431,9359,11298,16028,19656
718,3802,3802.000,488,2591,4309,5263,7397,9398,11496,16380,20256
719,3785,3785.000,478,2603,4423,5279,7279,9226,11685,16713,22441
720,3749,3749.000,435,2586,4477,5331,7487,9520,11474,16181,19860
721,3838,3838.000,496,2548,4336,5214,7257,9436,11327,15893,20292
722,3732,3732.000,470,2656,4554,5350,7384,9565,11681,16286,24645
723,3816,3816.000,473,2566,4389,5252,7314,9343,11788,16263,22186
724,3900,3900.000,488,2595,4279,5107,7123,8958,10342,15776,20613
725,3993,3993.000,453,2483,4271,5013,6968,8879,10385,15623,20494
726,3868,3868.000,470,2510,4250,5176,7259,9224,11066,16032,20002
727,3680,3680.000,517,2720,4517,5434,7654,9671,11317,16855,20790
728,3712,3712.000,516,2590,4293,5379,7550,9720,12101,16634,22445
729,3868,3868.000,515,2581,4277,5166,7210,9092,10895,15989,19642
730,3881,3881.000,480,2543,4146,5150,7181,9204,11449,16040,21593
731,3813,3813.000,470,2592,4297,5250,7291,9344,11349,16318,23036
732,3789,3789.000,524,2588,4118,5269,7331,9344,11757,16860,21690
733,3870,3870.000,489,2557,4235,5168,7227,9144,10957,16382,20299
734,3907,3907.000,477,2532,4292,5111,7084,9002,11165,15798,22468
735,3960,3960.000,476,2525,4059,5055,7072,8837,11298,16109,19509
736,3721,3721.000,487,2642,4620,5369,7431,9420,11798,16741,22829
737,3943,3943.000,482,2567,4193,5072,7054,8922,10523,15808,18950
738,3909,3909.000,481,2522,4199,5110,7211,8946,10451,15803,21241
739,3788,3788.000,477,2617,4403,5285,7389,9380,10970,16474,21848
740,3842,3842.000,474,2569,4269,5204,7223,9096,11085,16145,21526
741,3868,3868.000,493,2573,4188,5163,7178,9109,10819,16772,23607
742,3675,3675.000,485,2603,4425,5463,7563,9927,13596,17625,22039
743,3425,3425.000,486,2752,4908,5835,8008,10544,14172,18512,28141
744,3568,3568.000,492,2721,4555,5584,7661,10067,13692,17213,24794
745,3678,3678.000,490,2656,4478,5440,7444,9700,13196,17268,23034
746,3485,3485.000,510,2731,4573,5811,7728,10202,14824,19293,50982
747,3520,3520.000,482,2735,4731,5593,7730,9953,12266,17514,22300
748,3733,3733.000,482,2595,4214,5361,7422,9806,13090,16918,26492
749,3768,3768.000,486,2650,4436,5319,7370,9340,11736,16645,21326
750,3841,3841.000,432,2603,4134,5188,7292,9200,10987,16201,23945
751,3825,3825.000,482,2597,4397,5232,7201,9188,11564,16723,21711
752,3640,3640.000,486,2723,4421,5498,7656,9688,12473,17688,26486
753,3823,3823.000,468,2571,4240,5223,7266,9201,11068,16883,22232
754,3771,3771.000,466,2590,4434,5300,7390,9393,12508,15864,21663
755,3883,3883.000,479,2556,4210,5139,7077,9001,11409,15990,21390
756,3870,3870.000,460,2582,4243,5173,7232,9150,11015,16176,21194
757,3661,3661.000,468,2665,4416,5465,7576,9565,12056,18171,23714
758,3786,3786.000,491,2595,4143,5275,7407,9409,11376,16489,23032
759,3837,3837.000,479,2607,4202,5220,7223,9192,11142,16501,33089
760,3863,3863.000,483,2546,4112,5164,7220,9118,11060,15996,36026
761,3847,3847.000,485,2599,4242,5201,7335,9137,10712,16464,32917
762,3789,3789.000,485,2596,4305,5274,7335,9352,11672,16704,47160
763,3805,3805.000,495,2564,4232,5255,7298,9263,11640,16703,30965
